Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
POWERGRID,209.8,2023-11-09 05:30:00,210.5,206.1,2023-11,13777877,0.01352657004830915,0.05137
POWERGRID,211.15,2023-11-10 05:30:00,213.0,209.6,2023-11,12066023,0.006434699714013226,0.05813
POWERGRID,212.0,2023-11-12 05:30:00,213.7,211.7,2023-11,1008214,0.00402557423632488,0.06239
POWERGRID,212.3,2023-11-13 05:30:00,215.1,210.7,2023-11,11352269,0.0014150943396227245,0.06389
POWERGRID,210.15,2023-11-15 05:30:00,215.0,209.8,2023-11,19182861,-0.0101271785209609,0.05312
POWERGRID,207.2,2023-11-16 05:30:00,208.85,205.7,2023-11,27533260,-0.014037592196050497,0.03834
POWERGRID,209.5,2023-11-17 05:30:00,210.7,206.9,2023-11,16705395,0.011100386100386217,0.04986
POWERGRID,209.3,2023-11-20 05:30:00,211.2,208.85,2023-11,11156900,-0.0009546539379474694,0.04886
POWERGRID,208.95,2023-11-21 05:30:00,210.15,207.95,2023-11,9608081,-0.0016722408026756952,0.04711
POWERGRID,211.6,2023-11-22 05:30:00,212.6,208.2,2023-11,13079580,0.01268245991864081,0.06039
POWERGRID,210.9,2023-11-23 05:30:00,213.1,209.25,2023-11,11382709,-0.0033081285444234165,0.05688
POWERGRID,210.45,2023-11-24 05:30:00,212.1,209.5,2023-11,7250200,-0.002133712660028486,0.05462
POWERGRID,210.2,2023-11-28 05:30:00,214.45,209.5,2023-11,15629209,-0.001187930624851563,0.05337
POWERGRID,211.05,2023-11-29 05:30:00,211.45,209.1,2023-11,10062023,0.004043767840152368,0.05763
POWERGRID,208.95,2023-11-30 05:30:00,212.8,208.25,2023-11,60354322,-0.009950248756218971,0.04711
POWERGRID,210.2,2023-12-01 05:30:00,212.45,209.45,2023-12,20719909,0.00598229241445325,0.05337
POWERGRID,212.9,2023-12-04 05:30:00,214.1,211.7,2023-12,27914088,0.012844909609895483,0.0669
POWERGRID,222.3,2023-12-05 05:30:00,223.25,211.55,2023-12,40709207,0.044152184124002014,0.11401
POWERGRID,224.4,2023-12-06 05:30:00,226.25,222.5,2023-12,29544730,0.009446693657219951,0.12453
POWERGRID,230.0,2023-12-07 05:30:00,232.4,224.25,2023-12,24534268,0.024955436720142554,0.15259
POWERGRID,228.6,2023-12-08 05:30:00,233.4,226.45,2023-12,22206320,-0.006086956521739184,0.14558
POWERGRID,230.95,2023-12-11 05:30:00,232.9,226.55,2023-12,19106395,0.010279965004374336,0.15735
POWERGRID,231.35,2023-12-12 05:30:00,233.3,229.5,2023-12,14355329,0.0017319766183157004,0.15936
POWERGRID,236.95,2023-12-13 05:30:00,237.5,230.6,2023-12,26878281,0.024205748865355536,0.18742
POWERGRID,232.1,2023-12-14 05:30:00,237.6,231.1,2023-12,29972018,-0.02046845326018143,0.16312
POWERGRID,237.35,2023-12-15 05:30:00,238.1,227.15,2023-12,41341690,0.022619560534252514,0.18943
POWERGRID,231.85,2023-12-18 05:30:00,236.9,231.45,2023-12,29051897,-0.02317253001895936,0.16186
POWERGRID,233.55,2023-12-19 05:30:00,234.4,230.85,2023-12,12612164,0.007332326935518774,0.17038
POWERGRID,227.15,2023-12-20 05:30:00,235.4,226.2,2023-12,20400245,-0.0274031256690217,0.13831
POWERGRID,232.35,2023-12-21 05:30:00,233.2,222.7,2023-12,17755207,0.02289236187541266,0.16437
POWERGRID,231.75,2023-12-22 05:30:00,234.2,230.5,2023-12,9735375,-0.002582311168495832,0.16136
POWERGRID,233.35,2023-12-26 05:30:00,235.8,231.05,2023-12,6772092,0.0069039913700108535,0.16938
POWERGRID,234.05,2023-12-27 05:30:00,235.85,232.5,2023-12,10231881,0.0029997857295909203,0.17289
POWERGRID,239.1,2023-12-28 05:30:00,239.95,234.1,2023-12,39164340,0.021576586199529846,0.1982
POWERGRID,237.2,2023-12-29 05:30:00,238.25,234.75,2023-12,12665999,-0.007946465913843626,0.18867
POWERGRID,238.25,2024-01-01 05:30:00,239.5,236.4,2024-01,5952776,0.004426644182124795,0.19394
POWERGRID,237.85,2024-01-02 05:30:00,240.1,236.15,2024-01,9128513,-0.0016789087093389554,0.19193
POWERGRID,237.05,2024-01-03 05:30:00,238.7,234.6,2024-01,8284439,-0.0033634643682992627,0.18792
POWERGRID,241.45,2024-01-04 05:30:00,243.1,237.05,2024-01,19663959,0.01856148491879339,0.20997
POWERGRID,241.25,2024-01-05 05:30:00,245.0,239.3,2024-01,16345257,-0.00082832884655204,0.20897
POWERGRID,242.35,2024-01-08 05:30:00,245.25,240.4,2024-01,13585746,0.004559585492228013,0.21448
POWERGRID,242.3,2024-01-09 05:30:00,244.65,241.5,2024-01,8688409,-0.00020631318341235438,0.21423
POWERGRID,239.15,2024-01-10 05:30:00,242.1,238.0,2024-01,16872195,-0.013000412711514642,0.19845
POWERGRID,241.95,2024-01-11 05:30:00,243.1,239.2,2024-01,18812468,0.011708132970938756,0.21248
POWERGRID,239.5,2024-01-12 05:30:00,242.65,238.8,2024-01,11296498,-0.010126059103120477,0.2002
POWERGRID,241.15,2024-01-15 05:30:00,241.5,237.0,2024-01,12597366,0.0068893528183715524,0.20847
POWERGRID,239.05,2024-01-16 05:30:00,242.4,237.7,2024-01,7478450,-0.00870827285921627,0.19795
POWERGRID,239.2,2024-01-17 05:30:00,241.2,237.7,2024-01,13620300,0.0006274837900019925,0.1987
POWERGRID,233.45,2024-01-18 05:30:00,235.7,226.05,2024-01,25522629,-0.024038461538461564,0.16988
POWERGRID,235.4,2024-01-19 05:30:00,236.95,232.4,2024-01,20931080,0.008352966373955883,0.17965
POWERGRID,237.2,2024-01-20 05:30:00,240.8,236.5,2024-01,6491870,0.007646559048428037,0.18867
POWERGRID,237.95,2024-01-23 05:30:00,246.8,236.25,2024-01,27492163,0.003161888701517679,0.19243
POWERGRID,246.2,2024-01-24 05:30:00,247.0,235.0,2024-01,28309825,0.03467114940113469,0.23378
POWERGRID,245.5,2024-01-25 05:30:00,248.7,243.1,2024-01,20651484,-0.0028432168968317573,0.23027
POWERGRID,253.95,2024-01-29 05:30:00,255.0,245.15,2024-01,26181011,0.03441955193482693,0.27261
POWERGRID,254.1,2024-01-30 05:30:00,256.95,251.5,2024-01,16031367,0.0005906674542233148,0.27337
POWERGRID,259.3,2024-01-31 05:30:00,260.0,252.4,2024-01,34369455,0.020464384100747912,0.29942
POWERGRID,265.8,2024-02-01 05:30:00,270.95,258.3,2024-02,29929092,0.025067489394523745,0.332
POWERGRID,277.1,2024-02-02 05:30:00,281.4,263.95,2024-02,33900724,0.04251316779533498,0.38862
POWERGRID,282.9,2024-02-05 05:30:00,289.4,274.9,2024-02,27440927,0.020931071815228908,0.41769
POWERGRID,274.25,2024-02-06 05:30:00,282.9,272.3,2024-02,29668277,-0.030576175326970545,0.37434
POWERGRID,267.95,2024-02-07 05:30:00,274.4,266.8,2024-02,27335466,-0.022971741112123967,0.34277
POWERGRID,276.2,2024-02-08 05:30:00,288.05,270.8,2024-02,69776717,0.030789326366859493,0.38411
POWERGRID,273.0,2024-02-09 05:30:00,279.45,269.1,2024-02,24496638,-0.011585807385952163,0.36808
POWERGRID,270.3,2024-02-12 05:30:00,276.0,266.25,2024-02,19140023,-0.009890109890109855,0.35455
POWERGRID,270.25,2024-02-13 05:30:00,270.85,264.25,2024-02,22031847,-0.00018497965223829294,0.3543
POWERGRID,273.65,2024-02-14 05:30:00,275.0,267.0,2024-02,13546941,0.012580943570767777,0.37134
POWERGRID,281.65,2024-02-15 05:30:00,283.35,271.35,2024-02,25475670,0.029234423533710974,0.41143
POWERGRID,274.55,2024-02-16 05:30:00,282.9,273.3,2024-02,25129188,-0.025208592224391868,0.37585
POWERGRID,276.35,2024-02-19 05:30:00,278.3,273.3,2024-02,11429901,0.006556182844654979,0.38487
POWERGRID,287.9,2024-02-20 05:30:00,288.75,277.7,2024-02,43053543,0.04179482540256907,0.44275
POWERGRID,280.1,2024-02-21 05:30:00,289.45,279.25,2024-02,24651085,-0.027092740534907844,0.40366
POWERGRID,282.6,2024-02-22 05:30:00,283.5,273.25,2024-02,26793590,0.008925383791503094,0.41619
POWERGRID,281.95,2024-02-23 05:30:00,285.2,279.0,2024-02,14313526,-0.00230007077140848,0.41293
POWERGRID,287.8,2024-02-26 05:30:00,291.5,282.05,2024-02,31012494,0.02074835963823385,0.44225
POWERGRID,292.5,2024-02-27 05:30:00,293.4,284.1,2024-02,36510093,0.016330785267546943,0.4658
POWERGRID,279.55,2024-02-28 05:30:00,293.65,278.4,2024-02,18824161,-0.04427350427350418,0.4009
POWERGRID,282.85,2024-02-29 05:30:00,285.0,274.4,2024-02,35043015,0.011804686102665052,0.41744
POWERGRID,287.7,2024-03-01 05:30:00,289.4,284.6,2024-03,15149735,0.017146897648930404,0.44174
POWERGRID,286.85,2024-03-02 05:30:00,289.8,286.2,2024-03,494394,-0.002954466458115923,0.43748
POWERGRID,294.65,2024-03-04 05:30:00,297.0,288.0,2024-03,23131460,0.0271919121492068,0.47657
POWERGRID,295.0,2024-03-05 05:30:00,295.45,289.75,2024-03,13220556,0.001187849991515444,0.47833
POWERGRID,293.7,2024-03-06 05:30:00,294.9,286.5,2024-03,15969436,-0.004406779661016991,0.47181
POWERGRID,292.65,2024-03-07 05:30:00,298.9,291.0,2024-03,14908694,-0.003575076608784533,0.46655
POWERGRID,285.55,2024-03-11 05:30:00,291.95,284.4,2024-03,19020659,-0.024261062702887304,0.43097
POWERGRID,285.15,2024-03-12 05:30:00,288.65,282.75,2024-03,17906155,-0.0014008054631414746,0.42897
POWERGRID,264.3,2024-03-13 05:30:00,283.9,261.8,2024-03,39389523,-0.07311941083640183,0.32448
POWERGRID,266.35,2024-03-14 05:30:00,268.4,260.7,2024-03,26005940,0.007756337495270493,0.33475
POWERGRID,265.95,2024-03-15 05:30:00,272.0,257.65,2024-03,43817794,-0.0015017833677493098,0.33275
POWERGRID,264.9,2024-03-18 05:30:00,266.65,259.5,2024-03,12423655,-0.003948110547095318,0.32749
POWERGRID,259.0,2024-03-19 05:30:00,266.5,258.3,2024-03,20031514,-0.022272555681389083,0.29792
POWERGRID,264.65,2024-03-20 05:30:00,265.15,258.95,2024-03,11308487,0.02181467181467167,0.32623
POWERGRID,273.75,2024-03-21 05:30:00,274.5,267.1,2024-03,23559105,0.03438503684111094,0.37184
POWERGRID,275.75,2024-03-22 05:30:00,278.25,271.35,2024-03,22097588,0.007305936073059405,0.38186
POWERGRID,270.05,2024-03-26 05:30:00,274.1,266.1,2024-03,28477120,-0.020670897552130474,0.35329
POWERGRID,270.25,2024-03-27 05:30:00,272.8,269.2,2024-03,18094214,0.0007406035919272913,0.3543
POWERGRID,276.9,2024-03-28 05:30:00,279.5,271.65,2024-03,26646830,0.02460684551341341,0.38762
POWERGRID,280.15,2024-04-01 05:30:00,281.6,277.65,2024-04,8945400,0.011737089201877993,0.40391
POWERGRID,279.55,2024-04-02 05:30:00,281.7,278.5,2024-04,13229425,-0.0021417097983221778,0.4009
POWERGRID,280.1,2024-04-03 05:30:00,283.1,278.55,2024-04,14499308,0.0019674476837774346,0.40366
POWERGRID,277.65,2024-04-04 05:30:00,286.7,275.05,2024-04,23722104,-0.008746876115673152,0.39138
POWERGRID,278.4,2024-04-05 05:30:00,279.95,275.15,2024-04,9308711,0.0027012425715828847,0.39514
POWERGRID,281.75,2024-04-08 05:30:00,284.2,279.05,2024-04,14473340,0.012033045977011492,0.41193
POWERGRID,281.2,2024-04-09 05:30:00,284.35,281.0,2024-04,5780865,-0.0019520851818989327,0.40917
POWERGRID,282.55,2024-04-10 05:30:00,285.35,280.0,2024-04,8809693,0.004800853485064094,0.41594
POWERGRID,275.25,2024-04-12 05:30:00,284.45,274.65,2024-04,17731780,-0.025836135197310206,0.37935
POWERGRID,274.05,2024-04-15 05:30:00,276.2,268.4,2024-04,13378690,-0.004359673024523114,0.37334
POWERGRID,274.25,2024-04-16 05:30:00,275.55,271.25,2024-04,9662195,0.0007297938332420095,0.37434
POWERGRID,280.1,2024-04-18 05:30:00,289.9,277.7,2024-04,51039603,0.021330902461258017,0.40366
POWERGRID,281.65,2024-04-19 05:30:00,282.25,274.7,2024-04,18755469,0.005533737950731643,0.41143
POWERGRID,283.65,2024-04-22 05:30:00,284.7,281.7,2024-04,14965203,0.007101011894194986,0.42145
POWERGRID,285.35,2024-04-23 05:30:00,287.15,280.7,2024-04,11464036,0.005993301604089618,0.42997
POWERGRID,290.4,2024-04-24 05:30:00,291.85,284.4,2024-04,19324163,0.017697564394602905,0.45527
POWERGRID,293.3,2024-04-25 05:30:00,294.5,289.25,2024-04,22022414,0.009986225895316947,0.46981
POWERGRID,292.25,2024-04-26 05:30:00,296.15,291.45,2024-04,15581578,-0.0035799522673031214,0.46455
POWERGRID,293.7,2024-04-29 05:30:00,294.6,289.6,2024-04,9804396,0.004961505560307833,0.47181
POWERGRID,301.85,2024-04-30 05:30:00,304.35,293.05,2024-04,33288857,0.027749404153898594,0.51265
POWERGRID,313.6,2024-05-02 05:30:00,317.25,301.85,2024-05,44059506,0.03892661918171281,0.57154
POWERGRID,310.85,2024-05-03 05:30:00,316.1,308.25,2024-05,27074447,-0.008769132653061229,0.55775
POWERGRID,306.85,2024-05-06 05:30:00,310.8,303.1,2024-05,16855909,-0.012867942737654792,0.53771
POWERGRID,295.25,2024-05-07 05:30:00,308.3,294.5,2024-05,13857464,-0.037803487045787953,0.47958
POWERGRID,302.0,2024-05-08 05:30:00,302.85,292.0,2024-05,18754452,0.022861981371718798,0.51341
POWERGRID,296.15,2024-05-09 05:30:00,304.35,295.25,2024-05,11196567,-0.019370860927152345,0.48409
POWERGRID,303.75,2024-05-10 05:30:00,304.45,296.25,2024-05,11786977,0.02566267094377861,0.52217
POWERGRID,306.55,2024-05-13 05:30:00,307.65,297.6,2024-05,11710605,0.009218106995884767,0.53621
POWERGRID,309.25,2024-05-14 05:30:00,313.0,307.75,2024-05,9957875,0.00880769858098196,0.54974
POWERGRID,314.85,2024-05-15 05:30:00,316.3,308.85,2024-05,11397656,0.018108326596604662,0.5778
POWERGRID,312.5,2024-05-16 05:30:00,315.6,305.3,2024-05,19843532,-0.007463871684929457,0.56602
POWERGRID,313.15,2024-05-17 05:30:00,316.0,310.75,2024-05,9069551,0.0020799999999998597,0.56928
POWERGRID,316.9,2024-05-18 05:30:00,318.25,315.0,2024-05,1506930,0.011975091809037108,0.58807
POWERGRID,325.65,2024-05-21 05:30:00,327.45,311.0,2024-05,21976662,0.027611233827705917,0.63192
POWERGRID,325.75,2024-05-22 05:30:00,327.75,320.2,2024-05,10287081,0.00030707815138963923,0.63242
POWERGRID,319.9,2024-05-23 05:30:00,320.7,309.0,2024-05,35705284,-0.017958557175748346,0.60311
POWERGRID,318.8,2024-05-24 05:30:00,322.95,317.4,2024-05,15058182,-0.0034385745545482127,0.59759
POWERGRID,317.95,2024-05-27 05:30:00,321.5,314.5,2024-05,12857918,-0.0026662484316186674,0.59334
POWERGRID,312.8,2024-05-28 05:30:00,319.5,312.0,2024-05,10935739,-0.016197515332599388,0.56753
POWERGRID,317.7,2024-05-29 05:30:00,318.7,309.1,2024-05,16812268,0.01566496163682851,0.59208
POWERGRID,306.7,2024-05-30 05:30:00,317.65,303.8,2024-05,22768893,-0.03462385898646525,0.53696
POWERGRID,310.0,2024-05-31 05:30:00,311.5,305.7,2024-05,36929443,0.01075970003260518,0.5535
POWERGRID,337.65,2024-06-03 05:30:00,348.7,325.6,2024-06,55218939,0.0891935483870967,0.69206
POWERGRID,295.95,2024-06-04 05:30:00,334.95,279.75,2024-06,73262478,-0.12350066637050194,0.48309
POWERGRID,298.8,2024-06-05 05:30:00,301.05,279.2,2024-06,45312613,0.009630005068423708,0.49737
POWERGRID,300.45,2024-06-06 05:30:00,311.45,298.1,2024-06,36508044,0.005522088353413501,0.50564
POWERGRID,309.35,2024-06-07 05:30:00,310.65,296.8,2024-06,38016104,0.02962223331669178,0.55024
POWERGRID,315.8,2024-06-10 05:30:00,323.35,311.6,2024-06,25478964,0.020850169710683764,0.58256
POWERGRID,316.55,2024-06-11 05:30:00,319.7,315.15,2024-06,12238518,0.0023749208359722385,0.58632
POWERGRID,324.65,2024-06-12 05:30:00,327.1,316.9,2024-06,20346144,0.025588374664349933,0.62691
POWERGRID,321.45,2024-06-13 05:30:00,327.95,320.65,2024-06,11756503,-0.009856768827968598,0.61087
POWERGRID,321.5,2024-06-14 05:30:00,326.0,319.35,2024-06,14159988,0.00015554518587657107,0.61113
POWERGRID,331.8,2024-06-18 05:30:00,332.5,322.0,2024-06,21653702,0.03203732503888035,0.66274
POWERGRID,327.3,2024-06-19 05:30:00,334.85,325.4,2024-06,14235150,-0.013562386980108476,0.64019
POWERGRID,324.55,2024-06-20 05:30:00,328.3,322.3,2024-06,11749507,-0.008402077604644065,0.62641
POWERGRID,325.95,2024-06-21 05:30:00,329.6,323.0,2024-06,17209541,0.004313665074718864,0.63343
POWERGRID,332.95,2024-06-24 05:30:00,334.0,322.55,2024-06,18044357,0.02147568645497766,0.6685
POWERGRID,327.4,2024-06-25 05:30:00,335.0,325.8,2024-06,13979671,-0.01666916954497677,0.64069
POWERGRID,326.7,2024-06-26 05:30:00,330.2,324.95,2024-06,12946277,-0.002138057422113593,0.63718
POWERGRID,331.55,2024-06-27 05:30:00,332.5,324.35,2024-06,27061015,0.014845423936333146,0.66149
POWERGRID,330.95,2024-06-28 05:30:00,337.35,329.6,2024-06,21676594,-0.001809681797617313,0.65848
POWERGRID,329.6,2024-07-01 05:30:00,331.75,325.25,2024-07,11959181,-0.004079166037165627,0.65172
POWERGRID,330.8,2024-07-02 05:30:00,334.4,328.05,2024-07,12684459,0.00364077669902918,0.65773
POWERGRID,335.15,2024-07-03 05:30:00,336.9,329.1,2024-07,9369793,0.013149939540507694,0.67953
POWERGRID,335.0,2024-07-04 05:30:00,338.7,333.9,2024-07,12878827,-0.00044756079367436197,0.67878
POWERGRID,339.4,2024-07-05 05:30:00,339.9,332.85,2024-07,10894118,0.013134328358208824,0.70083
POWERGRID,339.4,2024-07-08 05:30:00,341.0,336.85,2024-07,7828162,0.0,0.70083
POWERGRID,341.15,2024-07-09 05:30:00,342.35,338.1,2024-07,9214579,0.0051561579257513035,0.7096
POWERGRID,346.05,2024-07-10 05:30:00,347.8,335.5,2024-07,10662609,0.014363183350432518,0.73415
POWERGRID,342.8,2024-07-11 05:30:00,348.75,342.0,2024-07,12642065,-0.009391706400809108,0.71787
POWERGRID,343.1,2024-07-12 05:30:00,345.9,340.1,2024-07,11380570,0.0008751458576430338,0.71937
POWERGRID,343.85,2024-07-15 05:30:00,345.4,340.2,2024-07,5277531,0.002185951617604154,0.72313
POWERGRID,342.45,2024-07-16 05:30:00,347.0,341.5,2024-07,11363095,-0.0040715428239058715,0.71611
POWERGRID,341.25,2024-07-18 05:30:00,344.7,336.95,2024-07,13908161,-0.003504161191414723,0.7101
POWERGRID,332.2,2024-07-19 05:30:00,341.85,331.0,2024-07,12937990,-0.02652014652014656,0.66475
POWERGRID,338.6,2024-07-22 05:30:00,339.4,329.5,2024-07,10678640,0.019265502709211457,0.69682
POWERGRID,334.25,2024-07-23 05:30:00,340.5,321.1,2024-07,15954324,-0.012847017129356209,0.67502
POWERGRID,337.15,2024-07-24 05:30:00,338.8,330.3,2024-07,12573882,0.008676140613313343,0.68955
POWERGRID,339.45,2024-07-25 05:30:00,342.6,330.45,2024-07,16271884,0.006821889366750655,0.70108
POWERGRID,344.2,2024-07-26 05:30:00,345.55,338.5,2024-07,11468068,0.013993224333480603,0.72488
POWERGRID,342.35,2024-07-29 05:30:00,345.9,337.75,2024-07,31849674,-0.005374782103428122,0.71561
POWERGRID,349.8,2024-07-30 05:30:00,356.95,343.3,2024-07,25813219,0.021761355338104194,0.75294
POWERGRID,348.2,2024-07-31 05:30:00,350.65,342.6,2024-07,17976593,-0.004574042309891446,0.74493
POWERGRID,361.1,2024-08-01 05:30:00,362.5,350.15,2024-08,26792459,0.03704767375071816,0.80957
POWERGRID,358.25,2024-08-02 05:30:00,361.05,354.0,2024-08,13771470,-0.007892550540016696,0.79529
POWERGRID,342.8,2024-08-05 05:30:00,354.8,341.5,2024-08,13566586,-0.043126308443824146,0.71787
POWERGRID,340.75,2024-08-06 05:30:00,350.8,339.25,2024-08,12273667,-0.005980163360560176,0.70759
POWERGRID,352.05,2024-08-07 05:30:00,352.55,343.4,2024-08,12441847,0.033162142333088784,0.76422
POWERGRID,342.65,2024-08-08 05:30:00,355.0,341.25,2024-08,15489731,-0.026700752733986755,0.71711
POWERGRID,346.0,2024-08-09 05:30:00,348.95,344.3,2024-08,8720610,0.009776740113818905,0.7339
POWERGRID,341.15,2024-08-12 05:30:00,343.8,339.5,2024-08,12521136,-0.014017341040462483,0.7096
POWERGRID,336.95,2024-08-13 05:30:00,342.45,335.15,2024-08,10435954,-0.012311300014656301,0.68855
POWERGRID,333.5,2024-08-14 05:30:00,338.35,332.5,2024-08,12385993,-0.010238907849829282,0.67126
POWERGRID,338.6,2024-08-16 05:30:00,339.55,330.6,2024-08,13013828,0.015292353823088467,0.69682
POWERGRID,340.3,2024-08-19 05:30:00,343.3,339.3,2024-08,5891370,0.005020673360897732,0.70534
POWERGRID,340.5,2024-08-20 05:30:00,342.65,338.8,2024-08,6393840,0.0005877167205405875,0.70634
POWERGRID,336.65,2024-08-21 05:30:00,340.95,336.15,2024-08,10118601,-0.011306901615271703,0.68705
POWERGRID,334.0,2024-08-22 05:30:00,337.7,330.5,2024-08,18370039,-0.007871676815683903,0.67377
POWERGRID,336.25,2024-08-23 05:30:00,336.95,333.35,2024-08,7494822,0.006736526946107713,0.68504
POWERGRID,338.25,2024-08-26 05:30:00,341.5,335.85,2024-08,7993675,0.005947955390334547,0.69506
POWERGRID,335.35,2024-08-27 05:30:00,341.45,335.0,2024-08,9589690,-0.008573540280857328,0.68053
POWERGRID,334.45,2024-08-28 05:30:00,338.9,333.75,2024-08,8790600,-0.002683763232443792,0.67602
POWERGRID,333.3,2024-08-29 05:30:00,335.9,328.8,2024-08,17653536,-0.003438481088353984,0.67026
POWERGRID,337.4,2024-08-30 05:30:00,340.85,334.05,2024-08,22713812,0.012301230123012097,0.6908
POWERGRID,335.55,2024-09-02 05:30:00,339.9,334.2,2024-09,9789776,-0.005483106105512614,0.68153
POWERGRID,334.65,2024-09-03 05:30:00,337.95,334.0,2024-09,8434423,-0.0026821636119804815,0.67702
POWERGRID,332.9,2024-09-04 05:30:00,334.7,331.0,2024-09,9025610,-0.0052293440908411926,0.66825
POWERGRID,331.25,2024-09-05 05:30:00,334.3,329.6,2024-09,13912371,-0.00495644337638923,0.65998
POWERGRID,329.8,2024-09-06 05:30:00,333.1,325.0,2024-09,23755639,-0.004377358490565975,0.65272
POWERGRID,328.55,2024-09-09 05:30:00,329.2,323.55,2024-09,18597200,-0.0037901758641600836,0.64645
POWERGRID,334.15,2024-09-10 05:30:00,335.3,327.0,2024-09,15472387,0.01704458986455637,0.67452
POWERGRID,333.2,2024-09-11 05:30:00,337.25,332.0,2024-09,10134008,-0.0028430345653149836,0.66976
POWERGRID,338.2,2024-09-12 05:30:00,339.0,333.25,2024-09,18410837,0.015006002400960394,0.69481
POWERGRID,337.25,2024-09-13 05:30:00,341.25,336.1,2024-09,10417461,-0.002808988764044895,0.69005
POWERGRID,338.25,2024-09-16 05:30:00,341.5,337.05,2024-09,7748570,0.002965159377316562,0.69506
POWERGRID,336.9,2024-09-17 05:30:00,340.0,334.5,2024-09,11451846,-0.003991130820399147,0.6883
POWERGRID,334.3,2024-09-18 05:30:00,338.9,333.1,2024-09,6583254,-0.007717423567824233,0.67527
POWERGRID,334.9,2024-09-19 05:30:00,338.35,333.1,2024-09,10589610,0.0017947950942265312,0.67828
POWERGRID,340.85,2024-09-20 05:30:00,342.95,334.75,2024-09,31236123,0.017766497461929154,0.70809
POWERGRID,341.15,2024-09-23 05:30:00,342.5,340.25,2024-09,6542941,0.0008801525597768034,0.7096
POWERGRID,350.05,2024-09-24 05:30:00,351.0,342.35,2024-09,26145769,0.026088230983438487,0.7542
POWERGRID,363.75,2024-09-25 05:30:00,366.25,352.35,2024-09,40770462,0.03913726610484214,0.82285
POWERGRID,365.45,2024-09-26 05:30:00,366.1,357.2,2024-09,18733959,0.0046735395189003714,0.83137
POWERGRID,354.25,2024-09-27 05:30:00,363.3,353.35,2024-09,33148043,-0.030647147352579007,0.77524
POWERGRID,352.85,2024-09-30 05:30:00,357.45,349.7,2024-09,16356171,-0.003952011291460722,0.76823
POWERGRID,350.8,2024-10-01 05:30:00,356.0,349.95,2024-10,9856291,-0.005809834207170184,0.75796
POWERGRID,344.15,2024-10-03 05:30:00,349.9,342.6,2024-10,19350466,-0.018956670467502934,0.72463
