Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
COALINDIA,347.6,2023-12-14 05:30:00,351.2,345.8,2023-12,13142466,0.006952491309385911,0.19082
COALINDIA,350.0,2023-12-15 05:30:00,354.35,348.45,2023-12,14331890,0.0069044879171460405,0.19904
COALINDIA,347.65,2023-12-18 05:30:00,351.25,342.3,2023-12,7959685,-0.006714285714285784,0.19099
COALINDIA,366.95,2023-12-19 05:30:00,369.75,346.5,2023-12,28937243,0.05551560477491724,0.25711
COALINDIA,352.15,2023-12-20 05:30:00,371.8,350.0,2023-12,23224408,-0.040332470363809825,0.20641
COALINDIA,355.5,2023-12-21 05:30:00,356.8,346.1,2023-12,10028664,0.00951299162288799,0.21788
COALINDIA,363.25,2023-12-22 05:30:00,367.4,356.4,2023-12,13916380,0.021800281293952173,0.24443
COALINDIA,366.05,2023-12-26 05:30:00,371.8,362.5,2023-12,11910267,0.007708189951823874,0.25403
COALINDIA,365.6,2023-12-27 05:30:00,369.2,362.4,2023-12,7890042,-0.0012293402540636267,0.25248
COALINDIA,380.95,2023-12-28 05:30:00,382.5,365.8,2023-12,28310022,0.04198577680525162,0.30507
COALINDIA,376.0,2023-12-29 05:30:00,381.7,374.25,2023-12,8859317,-0.01299383121144504,0.28811
COALINDIA,381.8,2024-01-01 05:30:00,386.8,377.45,2024-01,11124690,0.015425531914893709,0.30798
COALINDIA,392.65,2024-01-02 05:30:00,395.85,384.25,2024-01,28363847,0.0284180199057098,0.34515
COALINDIA,384.55,2024-01-03 05:30:00,394.8,383.85,2024-01,12903439,-0.02062905895835976,0.3174
COALINDIA,384.75,2024-01-04 05:30:00,389.8,383.9,2024-01,11039940,0.0005200884150304841,0.31809
COALINDIA,384.25,2024-01-05 05:30:00,388.5,382.5,2024-01,8369460,-0.001299545159194282,0.31638
COALINDIA,380.4,2024-01-08 05:30:00,388.65,379.25,2024-01,9424716,-0.010019518542615513,0.30319
COALINDIA,385.35,2024-01-09 05:30:00,387.95,382.1,2024-01,9473743,0.013012618296529999,0.32014
COALINDIA,382.05,2024-01-10 05:30:00,385.85,375.85,2024-01,9670366,-0.008563643441027669,0.30884
COALINDIA,384.35,2024-01-11 05:30:00,388.9,383.3,2024-01,9163771,0.006020154430048441,0.31672
COALINDIA,381.1,2024-01-12 05:30:00,385.8,379.55,2024-01,7471050,-0.00845583452582277,0.30558
COALINDIA,384.65,2024-01-15 05:30:00,387.9,381.4,2024-01,7490747,0.009315140383101328,0.31775
COALINDIA,381.9,2024-01-16 05:30:00,386.95,377.05,2024-01,10165133,-0.007149356557909825,0.30832
COALINDIA,379.65,2024-01-17 05:30:00,385.35,377.2,2024-01,10996538,-0.00589159465828748,0.30062
COALINDIA,375.65,2024-01-18 05:30:00,382.55,368.0,2024-01,12493835,-0.010536020018438008,0.28691
COALINDIA,383.25,2024-01-19 05:30:00,384.9,379.1,2024-01,15893456,0.02023159856249168,0.31295
COALINDIA,398.8,2024-01-20 05:30:00,401.5,384.45,2024-01,26121433,0.040574037834311794,0.36622
COALINDIA,375.3,2024-01-23 05:30:00,404.8,373.65,2024-01,16406737,-0.058926780341023055,0.28571
COALINDIA,382.6,2024-01-24 05:30:00,387.8,374.25,2024-01,22938994,0.01945110578204101,0.31072
COALINDIA,389.4,2024-01-25 05:30:00,391.7,385.35,2024-01,13440949,0.017773131207527326,0.33402
COALINDIA,412.8,2024-01-29 05:30:00,414.7,391.5,2024-01,27149058,0.06009244992295848,0.41418
COALINDIA,402.55,2024-01-30 05:30:00,415.8,401.6,2024-01,14159072,-0.024830426356589164,0.37907
COALINDIA,406.15,2024-01-31 05:30:00,409.15,400.4,2024-01,23750822,0.008942988448639833,0.3914
COALINDIA,406.7,2024-02-01 05:30:00,411.9,402.5,2024-02,8862155,0.001354179490336005,0.39329
COALINDIA,419.8,2024-02-02 05:30:00,422.9,409.65,2024-02,25177075,0.032210474551266355,0.43816
COALINDIA,440.25,2024-02-05 05:30:00,450.0,417.1,2024-02,31418925,0.04871367317770359,0.50822
COALINDIA,448.65,2024-02-06 05:30:00,451.0,437.25,2024-02,13386526,0.01908006814310048,0.537
COALINDIA,452.65,2024-02-07 05:30:00,460.55,447.8,2024-02,14430152,0.008915635796277632,0.5507
COALINDIA,459.2,2024-02-08 05:30:00,468.6,450.0,2024-02,18790158,0.014470341323318259,0.57314
COALINDIA,456.2,2024-02-09 05:30:00,463.8,435.65,2024-02,17472069,-0.006533101045296141,0.56286
COALINDIA,432.8,2024-02-12 05:30:00,457.45,430.05,2024-02,19472346,-0.051293292415607095,0.4827
COALINDIA,452.35,2024-02-13 05:30:00,457.85,434.0,2024-02,35665854,0.045170979667282785,0.54967
COALINDIA,466.35,2024-02-14 05:30:00,468.0,443.0,2024-02,18592696,0.03094948601746439,0.59764
COALINDIA,476.85,2024-02-15 05:30:00,481.25,467.55,2024-02,18501875,0.022515278224509494,0.63361
COALINDIA,480.0,2024-02-16 05:30:00,487.6,477.5,2024-02,14513583,0.006605850896508336,0.6444
COALINDIA,461.0,2024-02-19 05:30:00,487.45,455.45,2024-02,19798448,-0.039583333333333304,0.57931
COALINDIA,446.5,2024-02-20 05:30:00,457.95,441.0,2024-02,27899165,-0.03145336225596529,0.52963
COALINDIA,432.95,2024-02-21 05:30:00,450.95,431.0,2024-02,19032050,-0.03034714445688691,0.48321
COALINDIA,445.15,2024-02-22 05:30:00,448.0,427.95,2024-02,22083710,0.028178773530430634,0.52501
COALINDIA,443.9,2024-02-23 05:30:00,449.6,441.65,2024-02,9625544,-0.0028080422329551658,0.52073
COALINDIA,442.3,2024-02-26 05:30:00,447.25,440.55,2024-02,7570244,-0.003604415408875794,0.51524
COALINDIA,441.4,2024-02-27 05:30:00,445.3,435.05,2024-02,8343526,-0.0020348179968348035,0.51216
COALINDIA,434.2,2024-02-28 05:30:00,442.85,430.35,2024-02,8893614,-0.016311735387403714,0.4875
COALINDIA,436.7,2024-02-29 05:30:00,444.0,429.65,2024-02,11711699,0.005757715338553737,0.49606
COALINDIA,446.35,2024-03-01 05:30:00,448.8,438.0,2024-03,8411615,0.022097549805358385,0.52912
COALINDIA,448.5,2024-03-02 05:30:00,450.0,446.45,2024-03,1085461,0.004816847765206633,0.53649
COALINDIA,455.4,2024-03-04 05:30:00,458.0,448.05,2024-03,11977226,0.01538461538461533,0.56012
COALINDIA,460.65,2024-03-05 05:30:00,461.75,453.55,2024-03,9605493,0.01152832674571802,0.57811
COALINDIA,461.6,2024-03-06 05:30:00,464.95,444.55,2024-03,14061966,0.002062303267122534,0.58136
COALINDIA,458.6,2024-03-07 05:30:00,465.4,456.05,2024-03,9680802,-0.006499133448873429,0.57109
COALINDIA,453.9,2024-03-11 05:30:00,462.85,452.4,2024-03,7824738,-0.010248582642826132,0.55498
COALINDIA,449.3,2024-03-12 05:30:00,455.8,446.7,2024-03,8409613,-0.010134390834985574,0.53923
COALINDIA,417.05,2024-03-13 05:30:00,449.9,410.0,2024-03,17803423,-0.07177832183396393,0.42874
COALINDIA,427.7,2024-03-14 05:30:00,428.85,412.2,2024-03,20478918,0.02553650641409888,0.46523
COALINDIA,415.25,2024-03-15 05:30:00,428.05,401.2,2024-03,25435001,-0.02910918868365675,0.42258
COALINDIA,421.85,2024-03-18 05:30:00,423.5,413.55,2024-03,9803914,0.015894039735099286,0.44519
COALINDIA,419.05,2024-03-19 05:30:00,424.6,414.0,2024-03,8373676,-0.006637430366243979,0.43559
COALINDIA,419.5,2024-03-20 05:30:00,422.8,412.7,2024-03,6950340,0.0010738575349003021,0.43714
COALINDIA,432.05,2024-03-21 05:30:00,433.55,423.15,2024-03,9911230,0.02991656734207382,0.48013
COALINDIA,431.95,2024-03-22 05:30:00,436.2,428.3,2024-03,9172888,-0.0002314546927439931,0.47979
COALINDIA,435.95,2024-03-26 05:30:00,440.95,430.9,2024-03,9389403,0.009260331056835325,0.49349
COALINDIA,429.45,2024-03-27 05:30:00,439.8,426.05,2024-03,17985246,-0.014909966739305003,0.47122
COALINDIA,434.1,2024-03-28 05:30:00,438.45,430.0,2024-03,10332853,0.010827803003842229,0.48715
COALINDIA,442.05,2024-04-01 05:30:00,443.8,434.8,2024-04,7256592,0.018313752591568644,0.51439
COALINDIA,443.2,2024-04-02 05:30:00,448.3,436.05,2024-04,11530800,0.0026015156656487015,0.51833
COALINDIA,445.5,2024-04-03 05:30:00,447.0,440.9,2024-04,6972648,0.005189530685920651,0.52621
COALINDIA,448.85,2024-04-04 05:30:00,453.5,442.55,2024-04,14743020,0.007519640852974296,0.53768
COALINDIA,446.95,2024-04-05 05:30:00,448.85,444.0,2024-04,4820138,-0.004233039991088372,0.53118
COALINDIA,447.4,2024-04-08 05:30:00,450.45,444.55,2024-04,3980972,0.0010068240295335595,0.53272
COALINDIA,439.85,2024-04-09 05:30:00,450.3,437.25,2024-04,8005012,-0.016875279392042808,0.50685
COALINDIA,456.35,2024-04-10 05:30:00,458.6,442.1,2024-04,15825331,0.037512788450608126,0.56338
COALINDIA,455.6,2024-04-12 05:30:00,463.45,452.55,2024-04,11259294,-0.0016434754026515286,0.56081
COALINDIA,451.0,2024-04-15 05:30:00,455.8,441.1,2024-04,7680715,-0.010096575943810415,0.54505
COALINDIA,453.2,2024-04-16 05:30:00,456.4,446.35,2024-04,4996845,0.004878048780487809,0.55259
COALINDIA,438.6,2024-04-18 05:30:00,456.8,435.15,2024-04,10945138,-0.0322153574580758,0.50257
COALINDIA,435.3,2024-04-19 05:30:00,438.6,428.05,2024-04,7628287,-0.007523939808481539,0.49126
COALINDIA,442.95,2024-04-22 05:30:00,444.5,438.0,2024-04,6396926,0.017574086836664282,0.51747
COALINDIA,440.95,2024-04-23 05:30:00,445.75,439.25,2024-04,5390120,-0.004515182300485421,0.51062
COALINDIA,443.85,2024-04-24 05:30:00,448.7,441.15,2024-04,6538090,0.00657670937748045,0.52055
COALINDIA,452.45,2024-04-25 05:30:00,454.0,441.75,2024-04,10858594,0.01937591528669591,0.55002
COALINDIA,455.8,2024-04-26 05:30:00,460.45,452.2,2024-04,7209435,0.007404133053376061,0.56149
COALINDIA,453.25,2024-04-29 05:30:00,458.7,450.55,2024-04,5305655,-0.00559455901711281,0.55276
COALINDIA,454.3,2024-04-30 05:30:00,458.4,452.05,2024-04,6021793,0.0023166023166023564,0.55635
COALINDIA,453.9,2024-05-02 05:30:00,459.55,449.4,2024-05,14980896,-0.0008804754567467432,0.55498
COALINDIA,474.6,2024-05-03 05:30:00,475.8,449.4,2024-05,51071947,0.04560475875743575,0.6259
COALINDIA,460.6,2024-05-06 05:30:00,481.45,444.05,2024-05,36408390,-0.029498525073746285,0.57794
COALINDIA,456.0,2024-05-07 05:30:00,469.5,452.85,2024-05,13728379,-0.009986973512809416,0.56218
COALINDIA,464.45,2024-05-08 05:30:00,471.4,455.1,2024-05,16978094,0.01853070175438587,0.59113
COALINDIA,443.5,2024-05-09 05:30:00,467.7,441.35,2024-05,15601338,-0.04510711594358918,0.51936
COALINDIA,449.4,2024-05-10 05:30:00,451.15,440.25,2024-05,9190621,0.013303269447576094,0.53957
COALINDIA,444.0,2024-05-13 05:30:00,451.8,434.7,2024-05,11107909,-0.012016021361815676,0.52107
COALINDIA,448.7,2024-05-14 05:30:00,450.65,445.1,2024-05,6592194,0.010585585585585644,0.53717
COALINDIA,467.85,2024-05-15 05:30:00,470.0,449.5,2024-05,23543942,0.042678850011143465,0.60277
COALINDIA,468.3,2024-05-16 05:30:00,475.0,457.85,2024-05,17232651,0.0009618467457517266,0.60432
COALINDIA,470.25,2024-05-17 05:30:00,473.7,466.8,2024-05,10625019,0.004163997437540035,0.611
COALINDIA,469.7,2024-05-18 05:30:00,473.0,468.55,2024-05,986166,-0.0011695906432749315,0.60911
COALINDIA,490.65,2024-05-21 05:30:00,493.9,469.7,2024-05,27356982,0.044602938045561036,0.68088
COALINDIA,501.7,2024-05-22 05:30:00,507.35,491.6,2024-05,28346931,0.022521145419341693,0.71874
COALINDIA,497.3,2024-05-23 05:30:00,503.8,492.1,2024-05,14378840,-0.008770181383296771,0.70367
COALINDIA,501.0,2024-05-24 05:30:00,505.4,489.15,2024-05,12190536,0.007440176955560096,0.71634
COALINDIA,494.45,2024-05-27 05:30:00,503.0,490.75,2024-05,8811105,-0.01307385229540925,0.6939
COALINDIA,487.65,2024-05-28 05:30:00,496.2,484.1,2024-05,8165238,-0.013752654464556646,0.67061
COALINDIA,486.45,2024-05-29 05:30:00,491.9,482.1,2024-05,8014727,-0.0024607812980621535,0.6665
COALINDIA,482.15,2024-05-30 05:30:00,487.95,479.5,2024-05,7725080,-0.008839551855278072,0.65176
COALINDIA,491.2,2024-05-31 05:30:00,493.1,479.0,2024-05,11223848,0.018770092294928986,0.68277
COALINDIA,512.35,2024-06-03 05:30:00,527.4,505.55,2024-06,24416215,0.04305781758957661,0.75522
COALINDIA,441.9,2024-06-04 05:30:00,512.4,410.8,2024-06,48046493,-0.13750365960769018,0.51387
COALINDIA,460.55,2024-06-05 05:30:00,462.85,425.1,2024-06,18966089,0.04220411857886397,0.57777
COALINDIA,472.95,2024-06-06 05:30:00,484.4,464.65,2024-06,21757857,0.02692432960590585,0.62025
COALINDIA,479.15,2024-06-07 05:30:00,481.3,467.6,2024-06,8317343,0.013109208161539154,0.64149
COALINDIA,477.7,2024-06-10 05:30:00,488.0,475.5,2024-06,10958537,-0.0030261922153813625,0.63652
COALINDIA,476.35,2024-06-11 05:30:00,483.5,475.2,2024-06,11169021,-0.0028260414486078744,0.63189
COALINDIA,488.7,2024-06-12 05:30:00,494.3,479.35,2024-06,15412796,0.02592631468458051,0.6742
COALINDIA,487.9,2024-06-13 05:30:00,493.9,483.5,2024-06,7438571,-0.0016369961121343035,0.67146
COALINDIA,486.95,2024-06-14 05:30:00,492.4,485.25,2024-06,5974636,-0.0019471203115392077,0.66821
COALINDIA,489.05,2024-06-18 05:30:00,492.9,485.2,2024-06,6946544,0.004312557757470081,0.6754
COALINDIA,477.95,2024-06-19 05:30:00,491.2,476.5,2024-06,8962510,-0.02269706573969943,0.63738
COALINDIA,483.15,2024-06-20 05:30:00,487.4,471.55,2024-06,7864157,0.010879799142169633,0.65519
COALINDIA,480.2,2024-06-21 05:30:00,491.4,479.0,2024-06,10340882,-0.006105764255407209,0.64508
COALINDIA,473.7,2024-06-24 05:30:00,480.05,472.0,2024-06,11124175,-0.013536026655560196,0.62282
COALINDIA,469.25,2024-06-25 05:30:00,477.95,465.3,2024-06,7951999,-0.009394131306734166,0.60757
COALINDIA,468.75,2024-06-26 05:30:00,471.85,465.05,2024-06,6655899,-0.0010655301012253426,0.60586
COALINDIA,467.05,2024-06-27 05:30:00,469.0,461.5,2024-06,14857335,-0.003626666666666667,0.60003
COALINDIA,473.15,2024-06-28 05:30:00,476.0,468.0,2024-06,8302706,0.013060700139171377,0.62093
COALINDIA,474.8,2024-07-01 05:30:00,476.3,471.25,2024-07,8579861,0.003487266194653005,0.62658
COALINDIA,479.1,2024-07-02 05:30:00,485.0,473.35,2024-07,14629287,0.009056444818871023,0.64132
COALINDIA,484.95,2024-07-03 05:30:00,487.65,479.4,2024-07,7244652,0.012210394489668097,0.66136
COALINDIA,489.55,2024-07-04 05:30:00,492.8,485.3,2024-07,7796954,0.00948551397051256,0.67712
COALINDIA,491.5,2024-07-05 05:30:00,493.3,486.9,2024-07,5754517,0.003983249923398935,0.6838
COALINDIA,493.3,2024-07-08 05:30:00,496.0,487.2,2024-07,7477292,0.0036622583926755325,0.68996
COALINDIA,493.8,2024-07-09 05:30:00,496.95,491.1,2024-07,6444684,0.0010135819987837635,0.69168
COALINDIA,490.75,2024-07-10 05:30:00,494.9,480.55,2024-07,5981477,-0.006176589712434177,0.68123
COALINDIA,500.05,2024-07-11 05:30:00,506.0,488.55,2024-07,20146927,0.01895058583800302,0.71309
COALINDIA,496.2,2024-07-12 05:30:00,508.6,495.5,2024-07,8198389,-0.007699230076992358,0.6999
COALINDIA,497.75,2024-07-15 05:30:00,503.6,492.55,2024-07,7106020,0.003123740427247057,0.70521
COALINDIA,512.45,2024-07-16 05:30:00,518.4,498.0,2024-07,23169665,0.02953289804118553,0.75557
COALINDIA,505.25,2024-07-18 05:30:00,515.8,501.25,2024-07,12540956,-0.014050151234266894,0.7309
COALINDIA,488.0,2024-07-19 05:30:00,506.4,486.75,2024-07,9971704,-0.03414151410192978,0.67181
COALINDIA,491.2,2024-07-22 05:30:00,496.0,483.55,2024-07,7281653,0.006557377049180246,0.68277
COALINDIA,487.0,2024-07-23 05:30:00,495.8,464.55,2024-07,11311831,-0.008550488599348482,0.66838
COALINDIA,493.8,2024-07-24 05:30:00,499.4,485.1,2024-07,6823248,0.01396303901437368,0.69168
COALINDIA,494.0,2024-07-25 05:30:00,503.55,484.0,2024-07,10281157,0.00040502227622507547,0.69236
COALINDIA,509.85,2024-07-26 05:30:00,511.7,498.25,2024-07,20437968,0.03208502024291504,0.74666
COALINDIA,512.15,2024-07-29 05:30:00,515.7,507.5,2024-07,7259754,0.004511130724722978,0.75454
COALINDIA,519.35,2024-07-30 05:30:00,525.6,509.95,2024-07,13197520,0.014058381333593717,0.77921
COALINDIA,522.2,2024-07-31 05:30:00,525.4,510.5,2024-07,11972565,0.0054876287667275925,0.78897
COALINDIA,540.4,2024-08-01 05:30:00,542.25,528.0,2024-08,34763894,0.03485254691688988,0.85132
COALINDIA,524.5,2024-08-02 05:30:00,537.2,522.3,2024-08,10985150,-0.029422649888971142,0.79685
COALINDIA,506.8,2024-08-05 05:30:00,515.0,497.55,2024-08,11835031,-0.03374642516682558,0.73621
COALINDIA,499.6,2024-08-06 05:30:00,517.2,498.0,2024-08,7142269,-0.01420678768745065,0.71155
COALINDIA,531.5,2024-08-07 05:30:00,532.8,507.7,2024-08,18293730,0.06385108086469171,0.82083
COALINDIA,523.45,2024-08-08 05:30:00,535.0,521.25,2024-08,13624148,-0.01514581373471302,0.79325
COALINDIA,529.8,2024-08-09 05:30:00,531.35,521.85,2024-08,6468264,0.012131053586779794,0.81501
COALINDIA,523.95,2024-08-12 05:30:00,530.5,523.3,2024-08,5238736,-0.011041902604756348,0.79496
COALINDIA,521.75,2024-08-13 05:30:00,529.9,520.0,2024-08,5201294,-0.004198873938352943,0.78743
COALINDIA,504.7,2024-08-14 05:30:00,527.9,499.05,2024-08,14766889,-0.03267848586487787,0.72902
COALINDIA,512.3,2024-08-16 05:30:00,515.75,502.5,2024-08,7313429,0.015058450564691794,0.75505
COALINDIA,522.0,2024-08-19 05:30:00,523.45,513.15,2024-08,10737456,0.018934218231505096,0.78828
COALINDIA,524.6,2024-08-20 05:30:00,528.45,521.05,2024-08,8191127,0.004980842911877392,0.79719
COALINDIA,532.2,2024-08-21 05:30:00,535.25,524.4,2024-08,9067794,0.014487228364468141,0.82323
COALINDIA,528.85,2024-08-22 05:30:00,535.45,526.8,2024-08,8531700,-0.006294626080420973,0.81175
COALINDIA,538.85,2024-08-23 05:30:00,541.15,528.85,2024-08,12566904,0.018908953389429994,0.84601
COALINDIA,538.1,2024-08-26 05:30:00,543.55,534.7,2024-08,7193307,-0.0013918530203210766,0.84344
COALINDIA,531.4,2024-08-27 05:30:00,541.7,530.0,2024-08,7865530,-0.012451217245865176,0.82049
COALINDIA,526.35,2024-08-28 05:30:00,535.55,525.45,2024-08,6066259,-0.00950319909672559,0.80319
COALINDIA,527.55,2024-08-29 05:30:00,530.0,516.1,2024-08,9147836,0.002279851809632305,0.8073
COALINDIA,524.95,2024-08-30 05:30:00,537.0,522.0,2024-08,30921282,-0.004928442801629962,0.79839
COALINDIA,520.85,2024-09-02 05:30:00,529.0,517.65,2024-09,6370038,-0.007810267644537627,0.78434
COALINDIA,519.6,2024-09-03 05:30:00,523.6,518.25,2024-09,5526155,-0.0023999232024575212,0.78006
COALINDIA,503.65,2024-09-04 05:30:00,516.85,500.55,2024-09,16783593,-0.03069668976135498,0.72542
COALINDIA,497.0,2024-09-05 05:30:00,507.5,495.15,2024-09,10830621,-0.013203613620569765,0.70264
COALINDIA,488.55,2024-09-06 05:30:00,499.0,481.05,2024-09,13110103,-0.01700201207243457,0.67369
COALINDIA,484.45,2024-09-09 05:30:00,488.5,478.05,2024-09,10189742,-0.008392180943608718,0.65964
COALINDIA,491.1,2024-09-10 05:30:00,492.0,481.8,2024-09,9809547,0.01372690680152755,0.68243
COALINDIA,483.95,2024-09-11 05:30:00,493.55,481.95,2024-09,8134497,-0.014559152922011931,0.65793
COALINDIA,495.65,2024-09-12 05:30:00,497.25,482.25,2024-09,12058489,0.02417605124496336,0.69801
COALINDIA,490.25,2024-09-13 05:30:00,497.85,489.5,2024-09,8093877,-0.010894784626248266,0.67951
COALINDIA,493.25,2024-09-16 05:30:00,494.9,487.35,2024-09,5244657,0.006119326874043818,0.68979
COALINDIA,488.5,2024-09-17 05:30:00,494.8,487.65,2024-09,5063902,-0.009630005068423708,0.67352
COALINDIA,487.1,2024-09-18 05:30:00,493.6,486.15,2024-09,6527832,-0.002865916069600738,0.66872
COALINDIA,477.95,2024-09-19 05:30:00,491.6,476.25,2024-09,10014450,-0.01878464381030598,0.63738
COALINDIA,490.95,2024-09-20 05:30:00,498.0,480.3,2024-09,12982128,0.027199497855424193,0.68191
COALINDIA,500.6,2024-09-23 05:30:00,502.5,490.5,2024-09,6123879,0.01965576942662195,0.71497
COALINDIA,504.3,2024-09-24 05:30:00,506.65,501.55,2024-09,7306001,0.007391130643228161,0.72765
COALINDIA,505.3,2024-09-25 05:30:00,507.0,502.0,2024-09,5059851,0.0019829466587348854,0.73107
COALINDIA,506.55,2024-09-26 05:30:00,507.45,500.05,2024-09,6877039,0.00247377795369097,0.73535
COALINDIA,516.1,2024-09-27 05:30:00,517.85,504.9,2024-09,15443031,0.018853025367683296,0.76807
COALINDIA,510.15,2024-09-30 05:30:00,513.45,502.5,2024-09,8881502,-0.011528773493509115,0.74769
COALINDIA,508.5,2024-10-01 05:30:00,516.0,506.15,2024-10,4743517,-0.0032343428403410757,0.74203
COALINDIA,502.35,2024-10-03 05:30:00,509.9,499.5,2024-10,11285134,-0.012094395280235926,0.72097
