Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
HCLTECH,1238.7,2023-10-03 05:30:00,1256.7,1222.7,2023-10,2162636,,
HCLTECH,1239.55,2023-10-04 05:30:00,1244.8,1225.0,2023-10,2253785,0.0006862032776298044,0.00069
HCLTECH,1235.45,2023-10-05 05:30:00,1253.95,1227.8,2023-10,2995200,-0.0033076519704731133,-0.00262
HCLTECH,1237.7,2023-10-06 05:30:00,1256.0,1230.1,2023-10,2497711,0.001821198753490627,-0.00081
HCLTECH,1249.6,2023-10-09 05:30:00,1266.65,1231.15,2023-10,3430211,0.009614607740163095,0.0088
HCLTECH,1261.8,2023-10-10 05:30:00,1264.75,1248.2,2023-10,1532394,0.009763124199744011,0.01865
HCLTECH,1245.6,2023-10-11 05:30:00,1274.45,1241.0,2023-10,2186131,-0.012838801711840264,0.00557
HCLTECH,1223.75,2023-10-12 05:30:00,1248.55,1215.15,2023-10,3921609,-0.01754174694926136,-0.01207
HCLTECH,1255.9,2023-10-13 05:30:00,1266.5,1208.55,2023-10,5740821,0.026271705822267677,0.01389
HCLTECH,1270.65,2023-10-16 05:30:00,1279.3,1260.3,2023-10,2527113,0.011744565650131378,0.02579
HCLTECH,1277.15,2023-10-17 05:30:00,1279.0,1271.0,2023-10,1687345,0.005115492070987271,0.03104
HCLTECH,1269.45,2023-10-18 05:30:00,1281.5,1267.4,2023-10,1743126,-0.006029049054535496,0.02482
HCLTECH,1267.35,2023-10-19 05:30:00,1274.75,1264.9,2023-10,2279726,-0.0016542597187759744,0.02313
HCLTECH,1258.6,2023-10-20 05:30:00,1261.35,1245.45,2023-10,1625449,-0.0069041701187517734,0.01607
HCLTECH,1236.65,2023-10-23 05:30:00,1260.5,1232.3,2023-10,1646367,-0.01744001271253759,-0.00165
HCLTECH,1229.0,2023-10-25 05:30:00,1252.9,1225.3,2023-10,1420065,-0.00618606719767123,-0.00783
HCLTECH,1231.8,2023-10-26 05:30:00,1238.2,1212.05,2023-10,4617424,0.0022782750203416136,-0.00557
HCLTECH,1268.7,2023-10-27 05:30:00,1270.0,1233.45,2023-10,2675348,0.029956161714564056,0.02422
HCLTECH,1264.75,2023-10-30 05:30:00,1274.8,1256.0,2023-10,1158770,-0.0031134231890912467,0.02103
HCLTECH,1276.0,2023-10-31 05:30:00,1279.85,1256.7,2023-10,2525870,0.008895038545166933,0.03011
HCLTECH,1258.95,2023-11-01 05:30:00,1285.95,1255.3,2023-11,1572719,-0.013362068965517171,0.01635
HCLTECH,1273.4,2023-11-02 05:30:00,1275.0,1265.0,2023-11,1368604,0.011477818817268393,0.02801
HCLTECH,1266.25,2023-11-03 05:30:00,1287.3,1263.0,2023-11,2052536,-0.005614889272813062,0.02224
HCLTECH,1269.7,2023-11-06 05:30:00,1279.5,1265.15,2023-11,1175823,0.0027245804540967367,0.02503
HCLTECH,1273.95,2023-11-07 05:30:00,1277.7,1267.1,2023-11,1385282,0.0033472473812712344,0.02846
HCLTECH,1267.65,2023-11-08 05:30:00,1280.8,1265.9,2023-11,937671,-0.004945249028611709,0.02337
HCLTECH,1267.5,2023-11-09 05:30:00,1275.8,1261.8,2023-11,1483749,-0.00011832919181165025,0.02325
HCLTECH,1255.45,2023-11-10 05:30:00,1271.0,1250.65,2023-11,1469902,-0.00950690335305715,0.01352
HCLTECH,1260.2,2023-11-12 05:30:00,1265.45,1256.35,2023-11,132650,0.0037835039228961698,0.01736
HCLTECH,1261.0,2023-11-13 05:30:00,1263.6,1253.3,2023-11,730991,0.0006348198698618024,0.018
HCLTECH,1276.65,2023-11-15 05:30:00,1283.0,1268.4,2023-11,2410620,0.01241078509119764,0.03064
HCLTECH,1311.05,2023-11-16 05:30:00,1317.95,1278.0,2023-11,3936945,0.026945521482003576,0.05841
HCLTECH,1309.15,2023-11-17 05:30:00,1325.75,1306.4,2023-11,2882039,-0.0014492200907668673,0.05687
HCLTECH,1325.4,2023-11-20 05:30:00,1331.7,1314.0,2023-11,2831858,0.012412634151930613,0.06999
HCLTECH,1326.6,2023-11-21 05:30:00,1336.0,1321.8,2023-11,1514256,0.0009053870529649455,0.07096
HCLTECH,1329.7,2023-11-22 05:30:00,1335.75,1320.4,2023-11,1535630,0.0023368008442636867,0.07346
HCLTECH,1329.0,2023-11-23 05:30:00,1335.25,1325.7,2023-11,1307344,-0.0005264345341055021,0.0729
HCLTECH,1309.15,2023-11-24 05:30:00,1332.65,1305.65,2023-11,1795933,-0.014936042136944994,0.05687
HCLTECH,1316.65,2023-11-28 05:30:00,1319.9,1295.3,2023-11,2152951,0.005728908070121941,0.06293
HCLTECH,1333.95,2023-11-29 05:30:00,1338.8,1321.5,2023-11,1835524,0.013139406827934463,0.0769
HCLTECH,1340.9,2023-11-30 05:30:00,1346.8,1329.7,2023-11,4104385,0.00521009033322084,0.08251
HCLTECH,1336.7,2023-12-01 05:30:00,1349.0,1328.0,2023-12,1854324,-0.003132224625251756,0.07912
