Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
TCS,3513.85,2023-10-03 05:30:00,3534.2,3480.1,2023-10,1948148,,
TCS,3537.75,2023-10-04 05:30:00,3548.0,3477.3,2023-10,1788138,0.006801656302915626,0.0068
TCS,3589.35,2023-10-05 05:30:00,3624.0,3551.2,2023-10,2990768,0.014585541657833323,0.02149
TCS,3621.4,2023-10-06 05:30:00,3634.95,3575.05,2023-10,2075691,0.008929193307980698,0.03061
TCS,3638.35,2023-10-09 05:30:00,3679.0,3631.0,2023-10,4233074,0.004680510299883922,0.03543
TCS,3628.9,2023-10-10 05:30:00,3648.0,3601.35,2023-10,1848148,-0.00259733120782768,0.03274
TCS,3609.9,2023-10-11 05:30:00,3650.0,3605.0,2023-10,2426417,-0.005235746369423255,0.02733
TCS,3542.55,2023-10-12 05:30:00,3588.65,3538.1,2023-10,4241281,-0.018657026510429664,0.00817
TCS,3570.85,2023-10-13 05:30:00,3577.0,3525.0,2023-10,2890357,0.00798859578552169,0.01622
TCS,3524.05,2023-10-16 05:30:00,3574.65,3519.1,2023-10,1671104,-0.013106123191957031,0.0029
TCS,3507.05,2023-10-17 05:30:00,3534.15,3503.35,2023-10,1672065,-0.0048239951192520225,-0.00194
TCS,3487.25,2023-10-18 05:30:00,3522.7,3484.0,2023-10,1408245,-0.005645770661952376,-0.00757
TCS,3455.65,2023-10-19 05:30:00,3476.85,3451.9,2023-10,1514545,-0.009061581475374503,-0.01656
TCS,3494.55,2023-10-20 05:30:00,3499.5,3444.05,2023-10,1481211,0.011256927061479072,-0.00549
TCS,3410.15,2023-10-23 05:30:00,3478.95,3401.3,2023-10,1106272,-0.024151893662989532,-0.02951
TCS,3390.1,2023-10-25 05:30:00,3425.0,3377.2,2023-10,1518537,-0.005879506766564568,-0.03522
TCS,3336.75,2023-10-26 05:30:00,3373.7,3330.0,2023-10,1984471,-0.015736998908586708,-0.0504
TCS,3350.95,2023-10-27 05:30:00,3362.0,3337.0,2023-10,1108851,0.00425563797107964,-0.04636
TCS,3378.55,2023-10-30 05:30:00,3382.85,3333.75,2023-10,910972,0.008236470254703976,-0.0385
TCS,3368.75,2023-10-31 05:30:00,3399.0,3350.05,2023-10,999811,-0.0029006526468455807,-0.04129
TCS,3330.65,2023-11-01 05:30:00,3371.6,3311.0,2023-11,1563475,-0.011309833024118698,-0.05214
TCS,3360.1,2023-11-02 05:30:00,3375.95,3343.2,2023-11,1245384,0.008842117904913405,-0.04376
TCS,3350.9,2023-11-03 05:30:00,3387.9,3344.3,2023-11,1402598,-0.0027380137495907064,-0.04637
TCS,3380.25,2023-11-06 05:30:00,3392.3,3359.0,2023-11,1099852,0.008758840908412724,-0.03802
TCS,3370.45,2023-11-07 05:30:00,3404.15,3366.0,2023-11,1191144,-0.0028991938466090827,-0.04081
TCS,3381.55,2023-11-08 05:30:00,3401.95,3369.55,2023-11,992899,0.003293328783990468,-0.03765
TCS,3347.45,2023-11-09 05:30:00,3391.5,3342.05,2023-11,2112352,-0.010084133015924812,-0.04736
TCS,3333.45,2023-11-10 05:30:00,3347.45,3322.35,2023-11,1338557,-0.004182288010276425,-0.05134
TCS,3357.3,2023-11-12 05:30:00,3359.0,3345.0,2023-11,173346,0.007154749583764719,-0.04455
TCS,3331.55,2023-11-13 05:30:00,3356.0,3327.0,2023-11,1030990,-0.007669853751526512,-0.05188
TCS,3404.3,2023-11-15 05:30:00,3413.0,3356.05,2023-11,2059802,0.02183668262520455,-0.03118
TCS,3497.85,2023-11-16 05:30:00,3529.35,3414.2,2023-11,3951984,0.02747995182563212,-0.00455
TCS,3502.45,2023-11-17 05:30:00,3524.5,3492.55,2023-11,2021292,0.0013150935574710587,-0.00324
TCS,3519.6,2023-11-20 05:30:00,3533.9,3491.25,2023-11,1475621,0.004896572399320398,0.00164
TCS,3510.2,2023-11-21 05:30:00,3539.05,3501.0,2023-11,1807236,-0.002670758040686505,-0.00104
TCS,3530.15,2023-11-22 05:30:00,3532.65,3481.1,2023-11,1798051,0.005683436841205758,0.00464
TCS,3508.25,2023-11-23 05:30:00,3544.0,3500.0,2023-11,2729804,-0.006203702392249655,-0.00159
TCS,3457.1,2023-11-24 05:30:00,3504.55,3453.0,2023-11,1989733,-0.014579918762915978,-0.01615
TCS,3470.15,2023-11-28 05:30:00,3481.25,3433.0,2023-11,1689195,0.0037748401839692303,-0.01244
TCS,3513.75,2023-11-29 05:30:00,3518.0,3475.8,2023-11,1441634,0.012564298373269223,-3e-05
TCS,3487.6,2023-11-30 05:30:00,3516.65,3481.0,2023-11,3266235,-0.007442191390964137,-0.00747
TCS,3511.65,2023-12-01 05:30:00,3516.95,3490.05,2023-12,1172141,0.0068958596169286235,-0.00063
TCS,3512.45,2023-12-04 05:30:00,3547.8,3498.0,2023-12,1625213,0.00022781313627495692,-0.0004
TCS,3531.6,2023-12-05 05:30:00,3538.0,3502.8,2023-12,1377656,0.005452034904411374,0.00505
TCS,3604.1,2023-12-06 05:30:00,3612.85,3525.15,2023-12,1896572,0.020528938724657442,0.02568
TCS,3614.9,2023-12-07 05:30:00,3630.55,3591.7,2023-12,1967653,0.002996587220110536,0.02876
TCS,3626.7,2023-12-08 05:30:00,3645.0,3602.05,2023-12,1641155,0.0032642673379621456,0.03212
TCS,3642.9,2023-12-11 05:30:00,3653.0,3615.0,2023-12,1102503,0.004466870708909054,0.03673
TCS,3672.1,2023-12-12 05:30:00,3698.4,3631.0,2023-12,2236866,0.008015591973427716,0.04504
TCS,3593.55,2023-12-13 05:30:00,3650.0,3563.0,2023-12,3850968,-0.021391029656054994,0.02268
TCS,3667.25,2023-12-14 05:30:00,3678.0,3627.6,2023-12,3290396,0.020508967455580063,0.04366
TCS,3861.0,2023-12-15 05:30:00,3895.95,3666.7,2023-12,8531230,0.052832503919830964,0.09879
TCS,3859.2,2023-12-18 05:30:00,3929.0,3830.15,2023-12,2521612,-0.0004662004662004948,0.09828
TCS,3816.2,2023-12-19 05:30:00,3855.1,3790.0,2023-12,2004435,-0.011142205638474345,0.08605
TCS,3780.05,2023-12-20 05:30:00,3898.8,3766.55,2023-12,2586083,-0.009472773963628667,0.07576
TCS,3787.5,2023-12-21 05:30:00,3806.7,3743.35,2023-12,1517562,0.0019708734011454343,0.07788
TCS,3824.0,2023-12-22 05:30:00,3845.95,3762.0,2023-12,2413058,0.009636963696369572,0.08827
TCS,3795.55,2023-12-26 05:30:00,3834.0,3790.15,2023-12,1285231,-0.007439853556485354,0.08017
TCS,3811.2,2023-12-27 05:30:00,3818.2,3768.0,2023-12,1293976,0.004123249594920164,0.08462
TCS,3799.9,2023-12-28 05:30:00,3838.0,3792.1,2023-12,1682889,-0.0029649454240133766,0.08141
TCS,3793.4,2023-12-29 05:30:00,3822.6,3765.4,2023-12,1574996,-0.0017105713308245285,0.07956
TCS,3811.1,2024-01-01 05:30:00,3832.0,3773.0,2024-01,825907,0.004665998840090557,0.08459
TCS,3783.2,2024-01-02 05:30:00,3811.1,3767.25,2024-01,1344068,-0.007320721051664925,0.07665
TCS,3691.75,2024-01-03 05:30:00,3771.85,3687.05,2024-01,1803075,-0.024172658067244668,0.05063
TCS,3666.8,2024-01-04 05:30:00,3719.0,3651.0,2024-01,3598144,-0.0067583124534434935,0.04353
TCS,3737.9,2024-01-05 05:30:00,3747.75,3674.85,2024-01,1963127,0.019390203992581956,0.06376
TCS,3678.3,2024-01-08 05:30:00,3739.75,3672.4,2024-01,1067805,-0.015944781829369425,0.0468
TCS,3689.9,2024-01-09 05:30:00,3752.35,3682.75,2024-01,1370944,0.0031536307533370778,0.0501
TCS,3713.05,2024-01-10 05:30:00,3729.25,3688.0,2024-01,1292227,0.006273882761050453,0.05669
TCS,3735.55,2024-01-11 05:30:00,3773.0,3707.0,2024-01,1777909,0.006059708326039193,0.06309
TCS,3882.8,2024-01-12 05:30:00,3905.25,3821.6,2024-01,6813450,0.039418559516001705,0.105
TCS,3903.8,2024-01-15 05:30:00,3965.0,3885.0,2024-01,2801505,0.005408468115792653,0.11098
TCS,3861.3,2024-01-16 05:30:00,3899.0,3855.55,2024-01,1432672,-0.010886828218658717,0.09888
TCS,3884.6,2024-01-17 05:30:00,3909.95,3812.55,2024-01,3458696,0.00603423717400875,0.10551
TCS,3902.6,2024-01-18 05:30:00,3908.8,3862.0,2024-01,2239110,0.004633681717551408,0.11063
TCS,3943.05,2024-01-19 05:30:00,3963.55,3915.05,2024-01,2941975,0.010364884948495856,0.12215
TCS,3860.65,2024-01-20 05:30:00,3955.65,3855.55,2024-01,516477,-0.02089752856291449,0.0987
TCS,3858.25,2024-01-23 05:30:00,3933.9,3842.75,2024-01,2618854,-0.0006216569748617173,0.09801
TCS,3841.8,2024-01-24 05:30:00,3883.65,3805.6,2024-01,2657709,-0.00426359100628515,0.09333
TCS,3810.3,2024-01-25 05:30:00,3861.0,3778.7,2024-01,2205154,-0.008199281586756202,0.08437
TCS,3801.0,2024-01-29 05:30:00,3820.0,3780.85,2024-01,1646747,-0.0024407526966381266,0.08172
TCS,3800.55,2024-01-30 05:30:00,3847.8,3787.0,2024-01,1411621,-0.00011838989739532124,0.08159
TCS,3815.95,2024-01-31 05:30:00,3834.0,3796.45,2024-01,2459358,0.004052045098735579,0.08597
TCS,3854.15,2024-02-01 05:30:00,3904.9,3805.05,2024-02,2363107,0.010010613346610908,0.09685
TCS,3966.3,2024-02-02 05:30:00,3984.4,3872.0,2024-02,2826510,0.029098504209748022,0.12876
TCS,3973.3,2024-02-05 05:30:00,4022.0,3962.1,2024-02,1691523,0.001764869021506188,0.13075
TCS,4136.0,2024-02-06 05:30:00,4149.9,3990.0,2024-02,4474396,0.040948330103440345,0.17706
TCS,4083.4,2024-02-07 05:30:00,4155.0,4073.95,2024-02,2124267,-0.012717601547388768,0.16209
TCS,4134.1,2024-02-08 05:30:00,4158.0,4086.05,2024-02,2345173,0.012416123818386637,0.17652
TCS,4133.7,2024-02-09 05:30:00,4184.75,4100.0,2024-02,2100596,-9.67562468253691e-05,0.1764
TCS,4120.7,2024-02-12 05:30:00,4159.6,4105.55,2024-02,1013716,-0.003144882308827479,0.1727
TCS,4149.5,2024-02-13 05:30:00,4170.0,4081.5,2024-02,1257415,0.0069891037930449595,0.1809
TCS,4100.1,2024-02-14 05:30:00,4114.9,4049.5,2024-02,1391283,-0.011905048801060247,0.16684
TCS,4103.2,2024-02-15 05:30:00,4146.3,4083.0,2024-02,1091582,0.0007560791200214023,0.16772
TCS,4128.3,2024-02-16 05:30:00,4147.95,4100.1,2024-02,1307556,0.006117176837590277,0.17487
TCS,4103.8,2024-02-19 05:30:00,4128.3,4055.0,2024-02,772291,-0.005934646222416018,0.16789
TCS,4030.65,2024-02-20 05:30:00,4098.0,4010.0,2024-02,1193648,-0.01782494273600077,0.14708
TCS,3991.5,2024-02-21 05:30:00,4063.35,3980.6,2024-02,1885939,-0.009713073573741182,0.13593
TCS,4087.1,2024-02-22 05:30:00,4094.95,3971.0,2024-02,2982052,0.02395089565326325,0.16314
TCS,4052.1,2024-02-23 05:30:00,4130.0,4046.4,2024-02,2538072,-0.008563529152699978,0.15318
TCS,4001.05,2024-02-26 05:30:00,4050.0,3982.75,2024-02,1379284,-0.012598405764912002,0.13865
TCS,4104.4,2024-02-27 05:30:00,4124.0,3999.0,2024-02,2960475,0.025830719436147787,0.16806
TCS,4118.95,2024-02-28 05:30:00,4154.9,4089.0,2024-02,1939225,0.0035449761231849397,0.1722
TCS,4095.1,2024-02-29 05:30:00,4138.1,4064.55,2024-02,3772719,-0.005790310637419749,0.16542
TCS,4094.35,2024-03-01 05:30:00,4140.0,4086.8,2024-03,2043265,-0.00018314571072741703,0.1652
TCS,4107.1,2024-03-02 05:30:00,4129.5,4090.15,2024-03,65057,0.0031140474067923307,0.16883
TCS,4080.7,2024-03-04 05:30:00,4117.9,4075.9,2024-03,1749271,-0.0064278931606244205,0.16132
TCS,4012.1,2024-03-05 05:30:00,4064.0,3980.0,2024-03,2070859,-0.01681084127723187,0.1418
TCS,4064.3,2024-03-06 05:30:00,4072.0,3958.45,2024-03,1744204,0.01301064280551345,0.15665
TCS,4108.6,2024-03-07 05:30:00,4124.0,4037.7,2024-03,2688905,0.010899785940998497,0.16926
TCS,4122.35,2024-03-11 05:30:00,4153.0,4089.0,2024-03,2304068,0.0033466387577276713,0.17317
TCS,4192.25,2024-03-12 05:30:00,4229.95,4121.05,2024-03,4039801,0.01695634771428911,0.19306
TCS,4149.0,2024-03-13 05:30:00,4241.0,4131.9,2024-03,2837260,-0.010316655733794478,0.18076
TCS,4207.6,2024-03-14 05:30:00,4225.0,4086.0,2024-03,2919608,0.0141238852735599,0.19743
TCS,4219.25,2024-03-15 05:30:00,4239.0,4177.0,2024-03,3373143,0.0027687993155240953,0.20075
TCS,4152.5,2024-03-18 05:30:00,4254.75,4117.85,2024-03,1526904,-0.015820347218107433,0.18175
TCS,3977.3,2024-03-19 05:30:00,4058.0,3966.6,2024-03,8931209,-0.04219145093317278,0.13189
TCS,3970.9,2024-03-20 05:30:00,4018.0,3960.2,2024-03,1817913,-0.0016091318230960772,0.13007
TCS,3972.95,2024-03-21 05:30:00,4008.4,3948.0,2024-03,3829582,0.0005162557606588347,0.13065
TCS,3910.9,2024-03-22 05:30:00,3938.0,3855.0,2024-03,5852485,-0.015618117519727082,0.113
TCS,3877.5,2024-03-26 05:30:00,3946.7,3871.45,2024-03,3440925,-0.008540233705796596,0.10349
TCS,3840.9,2024-03-27 05:30:00,3895.0,3829.4,2024-03,1968575,-0.009439071566731072,0.09307
TCS,3876.3,2024-03-28 05:30:00,3915.0,3840.5,2024-03,4311783,0.009216589861751112,0.10315
TCS,3916.75,2024-04-01 05:30:00,3933.3,3888.05,2024-04,1569676,0.010435208833165621,0.11466
TCS,3883.8,2024-04-02 05:30:00,3909.85,3873.0,2024-04,2142666,-0.008412586966234703,0.10528
TCS,3947.3,2024-04-03 05:30:00,3981.0,3851.0,2024-04,3973090,0.016349966527627657,0.12335
TCS,4003.3,2024-04-04 05:30:00,4028.65,3935.25,2024-04,3394637,0.0141869125731513,0.13929
TCS,3979.25,2024-04-05 05:30:00,4002.0,3960.5,2024-04,1636819,-0.006007543776384572,0.13245
TCS,3972.55,2024-04-08 05:30:00,4032.65,3960.0,2024-04,2302538,-0.0016837343720549347,0.13054
TCS,3946.55,2024-04-09 05:30:00,4015.85,3925.05,2024-04,1876992,-0.006544914475588692,0.12314
TCS,3984.65,2024-04-10 05:30:00,3990.2,3918.0,2024-04,2101965,0.009654001596330897,0.13398
TCS,4001.4,2024-04-12 05:30:00,4013.35,3945.5,2024-04,4354821,0.004203631435634181,0.13875
TCS,3941.2,2024-04-15 05:30:00,4064.2,3919.05,2024-04,4200329,-0.015044734342980037,0.12162
TCS,3872.8,2024-04-16 05:30:00,3928.7,3862.85,2024-04,3051420,-0.017355120267938617,0.10215
TCS,3862.0,2024-04-18 05:30:00,3936.0,3850.0,2024-04,3476284,-0.0027886800247882704,0.09908
TCS,3826.2,2024-04-19 05:30:00,3852.55,3800.9,2024-04,2957749,-0.009269808389435585,0.08889
TCS,3864.6,2024-04-22 05:30:00,3878.0,3812.0,2024-04,1728883,0.010036067116198755,0.09982
TCS,3874.7,2024-04-23 05:30:00,3895.0,3860.6,2024-04,1807586,0.0026134658179370884,0.10269
TCS,3831.05,2024-04-24 05:30:00,3898.0,3824.45,2024-04,1317312,-0.0112653882881254,0.09027
TCS,3852.2,2024-04-25 05:30:00,3873.65,3811.0,2024-04,2856271,0.0055206797092179904,0.09629
TCS,3821.35,2024-04-26 05:30:00,3876.8,3802.55,2024-04,2039178,-0.008008410778256536,0.08751
TCS,3870.2,2024-04-29 05:30:00,3877.8,3819.2,2024-04,1110693,0.01278344040718582,0.10141
TCS,3820.65,2024-04-30 05:30:00,3881.75,3810.0,2024-04,2203078,-0.012802955919590686,0.08731
TCS,3863.3,2024-05-02 05:30:00,3871.1,3778.05,2024-05,2491044,0.011163021998874534,0.09945
TCS,3843.4,2024-05-03 05:30:00,3893.6,3797.6,2024-05,2962234,-0.005151036678487375,0.09379
TCS,3921.05,2024-05-06 05:30:00,3939.95,3853.0,2024-05,2053831,0.020203465681427835,0.11588
TCS,3978.95,2024-05-07 05:30:00,3988.0,3913.5,2024-05,2062112,0.014766452863391066,0.13236
TCS,3976.95,2024-05-08 05:30:00,3984.3,3938.6,2024-05,1247685,-0.0005026451702082602,0.13179
TCS,3960.2,2024-05-09 05:30:00,3971.0,3910.05,2024-05,1726486,-0.004211770326506548,0.12703
