Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
RELIANCE,1427.8,2024-02-06 05:30:00,1441.85,1419.83,2024-02,9047984,-0.007803867883226956,0.23184
RELIANCE,1442.15,2024-02-07 05:30:00,1449.5,1429.25,2024-02,9296568,0.010050427230704706,0.24422
RELIANCE,1450.13,2024-02-08 05:30:00,1459.48,1427.53,2024-02,14694634,0.005533404985611723,0.2511
RELIANCE,1460.75,2024-02-09 05:30:00,1471.98,1450.95,2024-02,12556798,0.00732348134305183,0.26027
RELIANCE,1452.35,2024-02-12 05:30:00,1461.0,1442.35,2024-02,6674430,-0.0057504706486394275,0.25302
RELIANCE,1465.1,2024-02-13 05:30:00,1479.0,1454.0,2024-02,7715594,0.008778875615381931,0.26402
RELIANCE,1481.38,2024-02-14 05:30:00,1483.65,1457.5,2024-02,7117888,0.011111869496962745,0.27807
RELIANCE,1470.6,2024-02-15 05:30:00,1484.73,1466.53,2024-02,10006782,-0.007276998474395668,0.26876
RELIANCE,1460.58,2024-02-16 05:30:00,1477.0,1458.55,2024-02,9767498,-0.006813545491636042,0.26012
RELIANCE,1474.0,2024-02-19 05:30:00,1479.5,1453.53,2024-02,6729828,0.009188130742581846,0.2717
RELIANCE,1471.03,2024-02-20 05:30:00,1475.5,1461.8,2024-02,7117496,-0.002014925373134302,0.26914
RELIANCE,1467.7,2024-02-21 05:30:00,1488.53,1457.55,2024-02,12720292,-0.002263719978518375,0.26626
RELIANCE,1481.75,2024-02-22 05:30:00,1484.95,1458.0,2024-02,18493728,0.009572800981126894,0.27838
RELIANCE,1493.63,2024-02-23 05:30:00,1497.55,1483.35,2024-02,14438584,0.008017546819639065,0.28863
RELIANCE,1487.33,2024-02-26 05:30:00,1494.53,1482.5,2024-02,7513106,-0.004217912066576179,0.2832
RELIANCE,1485.65,2024-02-27 05:30:00,1499.95,1478.05,2024-02,10826044,-0.001129540855089206,0.28175
RELIANCE,1455.63,2024-02-28 05:30:00,1491.28,1450.18,2024-02,8647950,-0.020206643556692327,0.25585
RELIANCE,1460.8,2024-02-29 05:30:00,1478.98,1454.53,2024-02,23628976,0.003551726743746597,0.26031
RELIANCE,1492.13,2024-03-01 05:30:00,1500.0,1462.5,2024-03,12132926,0.021447152245345213,0.28734
RELIANCE,1491.08,2024-03-02 05:30:00,1500.45,1488.0,2024-03,716300,-0.0007036920375571576,0.28643
RELIANCE,1507.4,2024-03-04 05:30:00,1512.45,1487.23,2024-03,10024420,0.010945086782734759,0.30051
RELIANCE,1500.2,2024-03-05 05:30:00,1507.4,1486.05,2024-03,7107668,-0.004776436247843963,0.2943
RELIANCE,1503.0,2024-03-06 05:30:00,1509.0,1478.5,2024-03,7805676,0.0018664178109584206,0.29672
RELIANCE,1478.93,2024-03-07 05:30:00,1503.1,1475.55,2024-03,8315726,-0.016014637391882913,0.27595
RELIANCE,1466.6,2024-03-11 05:30:00,1489.0,1463.5,2024-03,11277130,-0.008337108585261044,0.26531
RELIANCE,1475.43,2024-03-12 05:30:00,1488.0,1465.03,2024-03,9432678,0.006020728214918947,0.27293
RELIANCE,1432.18,2024-03-13 05:30:00,1483.1,1427.78,2024-03,13522134,-0.029313488271215826,0.23562
RELIANCE,1431.48,2024-03-14 05:30:00,1448.53,1425.5,2024-03,18571102,-0.0004887653786534996,0.23501
RELIANCE,1418.23,2024-03-15 05:30:00,1433.23,1412.9,2024-03,19223818,-0.009256154469500122,0.22358
RELIANCE,1439.48,2024-03-18 05:30:00,1441.73,1416.53,2024-03,9169392,0.014983465305345334,0.24192
RELIANCE,1425.25,2024-03-19 05:30:00,1437.6,1417.25,2024-03,8275764,-0.009885514213465951,0.22964
RELIANCE,1443.75,2024-03-20 05:30:00,1445.0,1424.03,2024-03,8488806,0.012980178915979579,0.2456
RELIANCE,1450.98,2024-03-21 05:30:00,1457.9,1444.68,2024-03,13006936,0.005007792207792239,0.25184
RELIANCE,1455.03,2024-03-22 05:30:00,1460.0,1447.35,2024-03,19527608,0.002791216970599253,0.25533
RELIANCE,1441.58,2024-03-26 05:30:00,1452.4,1439.0,2024-03,11415906,-0.009243795660570653,0.24373
RELIANCE,1492.85,2024-03-27 05:30:00,1500.0,1447.0,2024-03,16326644,0.0355651438005522,0.28796
RELIANCE,1485.85,2024-03-28 05:30:00,1505.95,1478.65,2024-03,21854364,-0.0046890176508022074,0.28192
RELIANCE,1484.78,2024-04-01 05:30:00,1493.98,1482.5,2024-04,5013880,-0.000720126526903786,0.281
RELIANCE,1486.95,2024-04-02 05:30:00,1494.0,1475.0,2024-04,8910166,0.0014614959792023097,0.28287
RELIANCE,1471.6,2024-04-03 05:30:00,1484.45,1468.9,2024-04,7008292,-0.010323144692155228,0.26963
RELIANCE,1462.93,2024-04-04 05:30:00,1479.75,1450.0,2024-04,14490272,-0.005891546615928167,0.26215
RELIANCE,1460.1,2024-04-05 05:30:00,1470.8,1456.0,2024-04,7442298,-0.0019344739666287136,0.25971
RELIANCE,1485.98,2024-04-08 05:30:00,1490.98,1461.0,2024-04,8357118,0.01772481336894738,0.28203
RELIANCE,1463.65,2024-04-09 05:30:00,1489.8,1462.5,2024-04,7071414,-0.015027120149665452,0.26277
RELIANCE,1479.58,2024-04-10 05:30:00,1487.0,1466.35,2024-04,9138330,0.010883749530283815,0.27651
RELIANCE,1467.15,2024-04-12 05:30:00,1486.48,1463.08,2024-04,15551012,-0.008401032725503077,0.26579
RELIANCE,1464.83,2024-04-15 05:30:00,1482.13,1446.33,2024-04,12902062,-0.0015812970725557207,0.26379
RELIANCE,1465.75,2024-04-16 05:30:00,1471.18,1450.93,2024-04,9366184,0.0006280592287160047,0.26458
RELIANCE,1464.33,2024-04-18 05:30:00,1486.0,1459.35,2024-04,19005692,-0.0009687873102507405,0.26336
RELIANCE,1470.13,2024-04-19 05:30:00,1474.0,1443.03,2024-04,15741778,0.003960855818019304,0.26836
RELIANCE,1479.85,2024-04-22 05:30:00,1482.83,1467.8,2024-04,10350362,0.00661166019331616,0.27675
RELIANCE,1459.33,2024-04-23 05:30:00,1493.5,1455.55,2024-04,14605554,-0.013866270230090905,0.25904
RELIANCE,1450.18,2024-04-24 05:30:00,1468.55,1449.5,2024-04,10462776,-0.0062700006167212274,0.25115
RELIANCE,1459.98,2024-04-25 05:30:00,1467.98,1441.5,2024-04,15943926,0.006757781792605,0.2596
RELIANCE,1452.55,2024-04-26 05:30:00,1465.0,1450.0,2024-04,9413848,-0.005089110809737174,0.25319
RELIANCE,1465.03,2024-04-29 05:30:00,1467.9,1450.0,2024-04,7247974,0.008591786857595318,0.26396
RELIANCE,1467.0,2024-04-30 05:30:00,1483.08,1462.88,2024-04,11474262,0.0013446823614533532,0.26566
RELIANCE,1466.55,2024-05-02 05:30:00,1477.33,1464.13,2024-05,14512646,-0.00030674846625766694,0.26527
RELIANCE,1434.0,2024-05-03 05:30:00,1474.95,1416.15,2024-05,17226958,-0.02219494732535543,0.23719
RELIANCE,1419.53,2024-05-06 05:30:00,1440.0,1418.0,2024-05,7394208,-0.010090655509065516,0.2247
RELIANCE,1401.48,2024-05-07 05:30:00,1420.75,1392.0,2024-05,14517472,-0.012715476249181012,0.20913
RELIANCE,1418.55,2024-05-08 05:30:00,1432.95,1397.5,2024-05,9439002,0.012179981162770748,0.22386
RELIANCE,1394.13,2024-05-09 05:30:00,1423.75,1390.0,2024-05,11009612,-0.01721476155228918,0.20279
RELIANCE,1407.43,2024-05-10 05:30:00,1410.0,1388.08,2024-05,10505096,0.009539999856541304,0.21426
RELIANCE,1402.7,2024-05-13 05:30:00,1406.98,1384.0,2024-05,8456620,-0.003360735525035019,0.21018
RELIANCE,1420.08,2024-05-14 05:30:00,1427.08,1400.03,2024-05,7188300,0.012390389962215531,0.22518
RELIANCE,1416.28,2024-05-15 05:30:00,1429.98,1413.03,2024-05,5046534,-0.002675905582784077,0.2219
RELIANCE,1425.35,2024-05-16 05:30:00,1427.5,1398.03,2024-05,14711774,0.006404100884005892,0.22973
RELIANCE,1435.7,2024-05-17 05:30:00,1437.2,1413.25,2024-05,10916476,0.007261374399270437,0.23865
RELIANCE,1434.83,2024-05-18 05:30:00,1439.5,1432.7,2024-05,426040,-0.0006059761788674844,0.2379
RELIANCE,1436.13,2024-05-21 05:30:00,1441.83,1425.6,2024-05,11176128,0.0009060306795929396,0.23903
RELIANCE,1460.65,2024-05-22 05:30:00,1468.78,1436.28,2024-05,10281604,0.017073663247756166,0.26018
RELIANCE,1486.05,2024-05-23 05:30:00,1492.23,1455.0,2024-05,14608260,0.01738951836511138,0.28209
RELIANCE,1480.25,2024-05-24 05:30:00,1488.5,1476.1,2024-05,7094776,-0.003902964234043238,0.27709
RELIANCE,1466.25,2024-05-27 05:30:00,1484.9,1461.55,2024-05,6629010,-0.009457861847660842,0.26501
RELIANCE,1456.2,2024-05-28 05:30:00,1478.5,1452.75,2024-05,7820162,-0.00685421994884905,0.25634
RELIANCE,1440.78,2024-05-29 05:30:00,1458.0,1438.45,2024-05,7383556,-0.010589204779563266,0.24304
RELIANCE,1424.85,2024-05-30 05:30:00,1440.4,1420.1,2024-05,13206858,-0.011056511056511065,0.22929
RELIANCE,1430.4,2024-05-31 05:30:00,1442.25,1422.25,2024-05,31069832,0.0038951468575640913,0.23408
RELIANCE,1510.33,2024-06-03 05:30:00,1514.5,1459.0,2024-06,21527942,0.055879474272930496,0.30304
RELIANCE,1397.28,2024-06-04 05:30:00,1498.05,1359.3,2024-06,36709098,-0.07485119146146868,0.20551
RELIANCE,1420.75,2024-06-05 05:30:00,1431.15,1384.1,2024-06,17464890,0.016796919729760607,0.22576
RELIANCE,1431.6,2024-06-06 05:30:00,1443.7,1421.35,2024-06,17855722,0.00763681154319884,0.23512
RELIANCE,1469.95,2024-06-07 05:30:00,1472.0,1426.5,2024-06,18558696,0.026788208996926688,0.2682
RELIANCE,1471.4,2024-06-10 05:30:00,1493.35,1468.08,2024-06,9251760,0.000986428109799764,0.26946
RELIANCE,1456.68,2024-06-11 05:30:00,1473.68,1454.68,2024-06,11774902,-0.010004077749082518,0.25676
RELIANCE,1463.33,2024-06-12 05:30:00,1476.0,1455.18,2024-06,10081742,0.004565175604799965,0.26249
RELIANCE,1465.25,2024-06-13 05:30:00,1472.25,1460.1,2024-06,9181160,0.0013120758817217748,0.26415
RELIANCE,1477.55,2024-06-14 05:30:00,1479.68,1457.23,2024-06,8157998,0.008394471933117265,0.27476
RELIANCE,1481.03,2024-06-18 05:30:00,1487.4,1471.35,2024-06,7196766,0.002355250245338558,0.27776
RELIANCE,1458.65,2024-06-19 05:30:00,1487.5,1456.0,2024-06,8725874,-0.01511110510928193,0.25845
RELIANCE,1473.7,2024-06-20 05:30:00,1482.85,1450.1,2024-06,16113776,0.010317759572207041,0.27144
RELIANCE,1454.2,2024-06-21 05:30:00,1474.7,1440.58,2024-06,31170360,-0.01323200108570266,0.25462
RELIANCE,1441.48,2024-06-24 05:30:00,1449.5,1437.5,2024-06,8878386,-0.008747077430889871,0.24364
RELIANCE,1454.15,2024-06-25 05:30:00,1455.93,1441.0,2024-06,7045386,0.008789577378805147,0.25457
RELIANCE,1514.03,2024-06-26 05:30:00,1518.98,1445.13,2024-06,22014882,0.041178695457827486,0.30623
RELIANCE,1530.55,2024-06-27 05:30:00,1537.5,1506.0,2024-06,28383030,0.010911276526885283,0.32049
RELIANCE,1565.4,2024-06-28 05:30:00,1581.0,1531.03,2024-06,28957336,0.022769592630100366,0.35055
RELIANCE,1560.15,2024-07-01 05:30:00,1579.4,1555.68,2024-07,7724306,-0.0033537753928708502,0.34602
RELIANCE,1565.18,2024-07-02 05:30:00,1573.5,1557.0,2024-07,7749246,0.0032240489696502284,0.35036
RELIANCE,1552.43,2024-07-03 05:30:00,1575.0,1542.78,2024-07,9049620,-0.008146027932889544,0.33936
RELIANCE,1554.03,2024-07-04 05:30:00,1567.5,1550.8,2024-07,6837176,0.0010306422833878948,0.34074
RELIANCE,1588.63,2024-07-05 05:30:00,1598.5,1548.0,2024-07,12269710,0.02226469244480489,0.3706
RELIANCE,1600.9,2024-07-08 05:30:00,1608.8,1582.53,2024-07,9500806,0.007723636088957209,0.38118
RELIANCE,1590.28,2024-07-09 05:30:00,1600.5,1580.5,2024-07,6960002,-0.006633768505215909,0.37202
RELIANCE,1584.23,2024-07-10 05:30:00,1597.5,1563.15,2024-07,7134578,-0.0038043614960887595,0.3668
RELIANCE,1580.65,2024-07-11 05:30:00,1604.25,1570.5,2024-07,11940946,-0.00225977288651269,0.36371
RELIANCE,1596.73,2024-07-12 05:30:00,1605.15,1574.5,2024-07,12924784,0.010173030082560874,0.37758
RELIANCE,1597.23,2024-07-15 05:30:00,1605.85,1585.5,2024-07,5329688,0.000313139979833732,0.37802
RELIANCE,1576.25,2024-07-16 05:30:00,1600.0,1569.13,2024-07,9386838,-0.013135240384916425,0.35991
RELIANCE,1586.68,2024-07-18 05:30:00,1593.9,1557.83,2024-07,12298374,0.006616970658207766,0.36891
RELIANCE,1555.15,2024-07-19 05:30:00,1589.98,1552.8,2024-07,13140390,-0.019871681750573522,0.34171
RELIANCE,1500.68,2024-07-22 05:30:00,1537.5,1499.28,2024-07,19674376,-0.035025560235347086,0.29472
RELIANCE,1487.9,2024-07-23 05:30:00,1505.75,1463.0,2024-07,18052044,-0.008516139350161267,0.28369
RELIANCE,1495.7,2024-07-24 05:30:00,1509.5,1476.4,2024-07,11913362,0.005242287788157718,0.29042
RELIANCE,1492.4,2024-07-25 05:30:00,1500.48,1477.08,2024-07,12519876,-0.0022063247977535116,0.28757
RELIANCE,1509.03,2024-07-26 05:30:00,1512.43,1490.35,2024-07,9859940,0.011143125167515366,0.30192
RELIANCE,1520.1,2024-07-29 05:30:00,1527.5,1511.78,2024-07,7538550,0.007335838253712534,0.31147
RELIANCE,1513.15,2024-07-30 05:30:00,1525.0,1510.0,2024-07,8228208,-0.0045720676271296945,0.30548
RELIANCE,1505.43,2024-07-31 05:30:00,1510.45,1501.15,2024-07,10057346,-0.005101939662293886,0.29881
RELIANCE,1515.3,2024-08-01 05:30:00,1518.0,1504.3,2024-08,10764222,0.006556266315936199,0.30733
RELIANCE,1499.33,2024-08-02 05:30:00,1509.33,1493.28,2024-08,10268248,-0.01053916716161818,0.29355
RELIANCE,1447.33,2024-08-05 05:30:00,1483.9,1433.25,2024-08,17046704,-0.03468215803058705,0.24869
RELIANCE,1456.05,2024-08-06 05:30:00,1477.5,1451.33,2024-08,10236186,0.006024887206096841,0.25621
RELIANCE,1464.83,2024-08-07 05:30:00,1472.5,1461.5,2024-08,8174568,0.006030012705607657,0.26379
RELIANCE,1449.13,2024-08-08 05:30:00,1465.0,1445.93,2024-08,12387192,-0.010717967272652729,0.25024
RELIANCE,1474.3,2024-08-09 05:30:00,1476.5,1456.0,2024-08,6249776,0.01736904211492396,0.27196
RELIANCE,1460.63,2024-08-12 05:30:00,1473.0,1457.75,2024-08,8184584,-0.00927219697483539,0.26016
RELIANCE,1463.63,2024-08-13 05:30:00,1470.08,1458.0,2024-08,6265064,0.0020539082450723445,0.26275
RELIANCE,1461.85,2024-08-14 05:30:00,1472.0,1453.7,2024-08,6267466,-0.0012161543559507937,0.26122
RELIANCE,1478.2,2024-08-16 05:30:00,1480.4,1458.05,2024-08,9416902,0.01118445804973156,0.27532
RELIANCE,1488.4,2024-08-19 05:30:00,1498.3,1480.5,2024-08,13797742,0.006900284129346623,0.28412
RELIANCE,1495.95,2024-08-20 05:30:00,1503.93,1490.03,2024-08,8411808,0.005072561139478626,0.29064
RELIANCE,1498.68,2024-08-21 05:30:00,1507.88,1490.0,2024-08,7769996,0.0018249273037200808,0.29299
RELIANCE,1498.13,2024-08-22 05:30:00,1506.5,1490.65,2024-08,10445782,-0.00036698961753001136,0.29252
RELIANCE,1499.98,2024-08-23 05:30:00,1511.33,1498.43,2024-08,9249654,0.00123487280810064,0.29411
RELIANCE,1512.6,2024-08-26 05:30:00,1523.0,1503.0,2024-08,8816114,0.00841344551260681,0.305
RELIANCE,1500.45,2024-08-27 05:30:00,1513.48,1499.45,2024-08,6251156,-0.008032526775089144,0.29452
RELIANCE,1498.3,2024-08-28 05:30:00,1507.48,1493.0,2024-08,9610286,-0.0014329034622947434,0.29266
RELIANCE,1520.93,2024-08-29 05:30:00,1537.0,1494.0,2024-08,38335358,0.015103784288860833,0.31219
RELIANCE,1509.63,2024-08-30 05:30:00,1539.73,1503.33,2024-08,41620730,-0.007429664744597053,0.30244
RELIANCE,1516.25,2024-09-02 05:30:00,1526.8,1506.63,2024-09,11240852,0.004385180474685724,0.30815
RELIANCE,1509.13,2024-09-03 05:30:00,1523.0,1507.5,2024-09,10923800,-0.0046957955482274105,0.30201
RELIANCE,1514.55,2024-09-04 05:30:00,1517.5,1499.5,2024-09,11983304,0.003591473232922082,0.30668
RELIANCE,1492.98,2024-09-05 05:30:00,1525.78,1487.05,2024-09,16264168,-0.014241854016044275,0.28807
RELIANCE,1464.83,2024-09-06 05:30:00,1497.0,1461.63,2024-09,19394228,-0.01885490763439568,0.26379
RELIANCE,1462.45,2024-09-09 05:30:00,1469.93,1455.6,2024-09,9010298,-0.0016247619177651718,0.26173
RELIANCE,1461.53,2024-09-10 05:30:00,1472.05,1457.58,2024-09,10768260,-0.0006290813361140568,0.26094
RELIANCE,1451.5,2024-09-11 05:30:00,1468.75,1447.55,2024-09,9760202,-0.006862671310202351,0.25229
RELIANCE,1479.8,2024-09-12 05:30:00,1486.0,1445.88,2024-09,22349376,0.01949707199448847,0.2767
RELIANCE,1472.63,2024-09-13 05:30:00,1483.15,1469.5,2024-09,8711328,-0.00484524935802122,0.27052
