Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
BEL,153.55,2023-12-04 05:30:00,157.5,151.6,2023-12,51416976,0.041369955917260226,0.10309
BEL,152.0,2023-12-05 05:30:00,155.1,149.95,2023-12,29109123,-0.010094431781178859,0.09195
BEL,156.15,2023-12-06 05:30:00,157.15,151.85,2023-12,26688698,0.0273026315789473,0.12177
BEL,160.35,2023-12-07 05:30:00,161.8,158.25,2023-12,51346222,0.026897214217098897,0.15194
BEL,158.75,2023-12-08 05:30:00,162.35,157.3,2023-12,22869782,-0.009978172747115654,0.14045
BEL,161.25,2023-12-11 05:30:00,163.25,159.15,2023-12,22941648,0.015748031496062964,0.15841
BEL,160.8,2023-12-12 05:30:00,162.8,160.0,2023-12,16306341,-0.0027906976744185297,0.15517
BEL,162.85,2023-12-13 05:30:00,163.9,159.4,2023-12,16804086,0.012748756218905255,0.1699
BEL,164.0,2023-12-14 05:30:00,164.35,162.6,2023-12,13887946,0.007061713233036615,0.17816
BEL,169.05,2023-12-15 05:30:00,170.2,165.25,2023-12,39766631,0.03079268292682924,0.21444
BEL,172.7,2023-12-18 05:30:00,174.35,169.45,2023-12,35901409,0.021591245193729458,0.24066
BEL,173.05,2023-12-19 05:30:00,174.4,171.1,2023-12,14732129,0.002026635784597719,0.24318
BEL,167.25,2023-12-20 05:30:00,176.3,166.15,2023-12,24511237,-0.03351632476162969,0.20151
BEL,170.65,2023-12-21 05:30:00,171.85,164.05,2023-12,22646625,0.020328849028400597,0.22593
BEL,174.8,2023-12-22 05:30:00,175.25,169.4,2023-12,19640046,0.024318781130969747,0.25575
BEL,181.95,2023-12-26 05:30:00,184.5,178.0,2023-12,52736391,0.04090389016018303,0.30711
BEL,180.2,2023-12-27 05:30:00,184.9,179.1,2023-12,26206240,-0.00961802693047542,0.29454
BEL,182.7,2023-12-28 05:30:00,184.25,180.8,2023-12,20453485,0.013873473917868973,0.3125
BEL,184.2,2023-12-29 05:30:00,185.2,181.1,2023-12,19305150,0.008210180623973828,0.32328
BEL,184.95,2024-01-01 05:30:00,187.0,184.45,2024-01,18008785,0.004071661237784907,0.32866
BEL,182.15,2024-01-02 05:30:00,186.2,179.75,2024-01,22790965,-0.015139226818058793,0.30855
BEL,182.35,2024-01-03 05:30:00,184.7,180.6,2024-01,18738690,0.0010979961570134478,0.30999
BEL,186.9,2024-01-04 05:30:00,187.65,182.5,2024-01,25403124,0.0249520153550864,0.34267
BEL,185.95,2024-01-05 05:30:00,188.65,184.05,2024-01,22023938,-0.005082932049224276,0.33585
BEL,183.6,2024-01-08 05:30:00,187.5,183.2,2024-01,11472441,-0.012637805861790752,0.31897
BEL,184.65,2024-01-09 05:30:00,186.7,184.2,2024-01,11550790,0.005718954248365993,0.32651
BEL,185.6,2024-01-10 05:30:00,186.0,182.05,2024-01,8701594,0.005144868670457603,0.33333
BEL,184.35,2024-01-11 05:30:00,187.65,183.8,2024-01,10942508,-0.006734913793103425,0.32435
BEL,183.5,2024-01-12 05:30:00,185.5,183.1,2024-01,8853157,-0.004610794684024921,0.31825
BEL,188.65,2024-01-15 05:30:00,189.9,184.1,2024-01,24570393,0.028065395095367984,0.35524
BEL,186.8,2024-01-16 05:30:00,190.25,185.1,2024-01,16471601,-0.00980652001060156,0.34195
BEL,185.65,2024-01-17 05:30:00,188.5,183.8,2024-01,16350370,-0.006156316916488214,0.33369
BEL,188.2,2024-01-18 05:30:00,189.0,180.0,2024-01,24831623,0.013735523835173513,0.35201
BEL,191.85,2024-01-19 05:30:00,193.7,190.0,2024-01,22303305,0.019394261424017012,0.37823
BEL,193.4,2024-01-20 05:30:00,195.0,190.7,2024-01,12654436,0.008079228563982355,0.38937
BEL,187.1,2024-01-23 05:30:00,195.5,184.4,2024-01,26628471,-0.03257497414684596,0.34411
BEL,189.25,2024-01-24 05:30:00,190.2,184.0,2024-01,14742783,0.011491181186531252,0.35955
BEL,189.7,2024-01-25 05:30:00,192.0,188.3,2024-01,12592882,0.0023778071334212836,0.36279
BEL,190.9,2024-01-29 05:30:00,193.7,187.55,2024-01,28919512,0.00632577754348973,0.37141
BEL,187.9,2024-01-30 05:30:00,192.35,187.0,2024-01,20894159,-0.01571503404924046,0.34986
BEL,185.9,2024-01-31 05:30:00,189.1,184.85,2024-01,23757415,-0.010643959552953719,0.33549
BEL,183.4,2024-02-01 05:30:00,188.4,181.55,2024-02,27835431,-0.013448090371167343,0.31753
BEL,184.6,2024-02-02 05:30:00,187.75,183.85,2024-02,27710061,0.0065430752453652374,0.32615
BEL,181.55,2024-02-05 05:30:00,187.0,178.8,2024-02,23880364,-0.016522210184181874,0.30424
BEL,183.1,2024-02-06 05:30:00,183.55,180.7,2024-02,12134363,0.008537592949600548,0.31537
BEL,181.7,2024-02-07 05:30:00,184.15,179.65,2024-02,14192151,-0.0076460950300382136,0.30532
BEL,184.8,2024-02-08 05:30:00,187.1,181.75,2024-02,29094709,0.01706108970831055,0.32759
BEL,180.65,2024-02-09 05:30:00,185.7,176.5,2024-02,21081134,-0.022456709956710008,0.29777
BEL,174.65,2024-02-12 05:30:00,183.1,173.65,2024-02,19640568,-0.03321339606974816,0.25467
BEL,176.6,2024-02-13 05:30:00,176.9,171.75,2024-02,13961795,0.01116518751789286,0.26868
BEL,181.6,2024-02-14 05:30:00,182.15,175.3,2024-02,23449380,0.028312570781426905,0.3046
BEL,185.95,2024-02-15 05:30:00,186.3,182.6,2024-02,17335763,0.023953744493391937,0.33585
BEL,188.3,2024-02-16 05:30:00,190.4,186.85,2024-02,29843059,0.012637805861790863,0.35273
BEL,188.75,2024-02-19 05:30:00,192.5,188.3,2024-02,25343215,0.0023898035050451405,0.35596
BEL,190.65,2024-02-20 05:30:00,191.45,186.25,2024-02,17809897,0.010066225165562992,0.36961
BEL,188.7,2024-02-21 05:30:00,192.55,187.0,2024-02,17870782,-0.010228166797797145,0.3556
BEL,194.75,2024-02-22 05:30:00,196.0,188.7,2024-02,31992371,0.03206147323794384,0.39907
BEL,205.3,2024-02-23 05:30:00,207.0,195.95,2024-02,76179371,0.05417201540436456,0.47486
BEL,204.25,2024-02-26 05:30:00,206.9,202.8,2024-02,27013630,-0.005114466634193904,0.46731
BEL,205.35,2024-02-27 05:30:00,209.0,203.1,2024-02,28877205,0.005385556915544543,0.47522
BEL,205.65,2024-02-28 05:30:00,209.0,201.45,2024-02,38996363,0.0014609203798392478,0.47737
BEL,205.1,2024-02-29 05:30:00,205.9,199.75,2024-02,24059731,-0.002674446875759795,0.47342
BEL,205.6,2024-03-01 05:30:00,208.05,204.8,2024-03,12949604,0.0024378352023404215,0.47701
BEL,206.75,2024-03-02 05:30:00,207.7,205.9,2024-03,1497553,0.005593385214007762,0.48527
BEL,209.6,2024-03-04 05:30:00,212.95,206.35,2024-03,34272251,0.013784764207980693,0.50575
BEL,210.75,2024-03-05 05:30:00,213.75,209.85,2024-03,24964592,0.0054866412213741,0.51401
BEL,210.45,2024-03-06 05:30:00,213.45,205.6,2024-03,26236957,-0.00142348754448407,0.51185
BEL,215.2,2024-03-07 05:30:00,216.8,211.15,2024-03,41484038,0.0225706818721787,0.54598
BEL,212.55,2024-03-11 05:30:00,216.45,211.9,2024-03,22800967,-0.012314126394051939,0.52694
BEL,204.25,2024-03-12 05:30:00,211.35,201.5,2024-03,34719550,-0.039049635379910685,0.46731
BEL,190.3,2024-03-13 05:30:00,205.6,188.2,2024-03,41620003,-0.06829865361077103,0.3671
BEL,195.25,2024-03-14 05:30:00,197.15,186.25,2024-03,34622781,0.026011560693641522,0.40266
BEL,188.85,2024-03-15 05:30:00,196.75,179.1,2024-03,88781999,-0.03277848911651726,0.35668
BEL,189.9,2024-03-18 05:30:00,192.0,187.05,2024-03,22999225,0.005559968228753043,0.36422
BEL,185.4,2024-03-19 05:30:00,192.45,184.55,2024-03,27819341,-0.023696682464455,0.3319
BEL,187.45,2024-03-20 05:30:00,187.95,182.5,2024-03,16235947,0.011057173678532761,0.34662
BEL,196.85,2024-03-21 05:30:00,197.5,190.0,2024-03,43152810,0.05014670578821012,0.41415
BEL,197.5,2024-03-22 05:30:00,198.95,192.75,2024-03,31321524,0.0033020066040132523,0.41882
BEL,199.4,2024-03-26 05:30:00,200.5,195.95,2024-03,25723863,0.009620253164557058,0.43247
BEL,199.45,2024-03-27 05:30:00,203.95,198.0,2024-03,37817130,0.00025075225677029245,0.43283
BEL,201.5,2024-03-28 05:30:00,202.45,199.0,2024-03,17425093,0.010278265229380912,0.44756
BEL,211.1,2024-04-01 05:30:00,212.75,203.75,2024-04,45840349,0.047642679900744334,0.51652
BEL,221.0,2024-04-02 05:30:00,222.65,212.6,2024-04,93873385,0.04689720511605877,0.58764
BEL,221.5,2024-04-03 05:30:00,225.45,218.85,2024-04,47658754,0.002262443438914019,0.59124
BEL,220.3,2024-04-04 05:30:00,223.9,218.25,2024-04,18279026,-0.005417607223476284,0.58261
BEL,224.5,2024-04-05 05:30:00,226.0,218.75,2024-04,25365958,0.01906491148433953,0.61279
BEL,223.55,2024-04-08 05:30:00,225.7,222.1,2024-04,16422350,-0.004231625835189212,0.60596
BEL,228.15,2024-04-09 05:30:00,228.9,221.2,2024-04,29048035,0.02057705211362104,0.63901
BEL,228.75,2024-04-10 05:30:00,232.85,226.5,2024-04,37218693,0.002629848783694877,0.64332
BEL,233.5,2024-04-12 05:30:00,235.4,230.55,2024-04,57174716,0.02076502732240426,0.67744
BEL,234.45,2024-04-15 05:30:00,238.0,226.0,2024-04,51676313,0.0040685224839400735,0.68427
BEL,233.45,2024-04-16 05:30:00,236.95,230.0,2024-04,32508661,-0.004265301770100205,0.67708
BEL,231.15,2024-04-18 05:30:00,237.4,229.2,2024-04,18623078,-0.00985221674876835,0.66056
BEL,233.3,2024-04-19 05:30:00,234.5,225.7,2024-04,27227241,0.009301319489509075,0.67601
BEL,233.3,2024-04-22 05:30:00,236.15,232.3,2024-04,17549094,0.0,0.67601
BEL,234.35,2024-04-23 05:30:00,236.1,231.75,2024-04,19202860,0.004500642948992661,0.68355
BEL,236.5,2024-04-24 05:30:00,239.15,234.1,2024-04,33392337,0.00917431192660545,0.69899
BEL,237.6,2024-04-25 05:30:00,240.05,235.45,2024-04,16197834,0.0046511627906975495,0.7069
BEL,238.95,2024-04-26 05:30:00,241.65,237.9,2024-04,20473627,0.005681818181818121,0.71659
BEL,235.4,2024-04-29 05:30:00,240.2,234.85,2024-04,19876408,-0.014856664574178668,0.69109
BEL,233.75,2024-04-30 05:30:00,237.3,233.2,2024-04,14514418,-0.007009345794392496,0.67924
BEL,234.75,2024-05-02 05:30:00,237.4,230.75,2024-05,19171145,0.004278074866310266,0.68642
BEL,234.1,2024-05-03 05:30:00,238.0,231.15,2024-05,15782582,-0.0027689030883919497,0.68175
BEL,231.85,2024-05-06 05:30:00,235.85,230.0,2024-05,32422021,-0.009611277231952209,0.66559
BEL,227.4,2024-05-07 05:30:00,235.8,225.45,2024-05,26418769,-0.01919344403709289,0.63362
BEL,231.6,2024-05-08 05:30:00,232.65,224.6,2024-05,18952985,0.01846965699208436,0.66379
BEL,226.2,2024-05-09 05:30:00,238.2,225.3,2024-05,35229412,-0.023316062176165775,0.625
BEL,227.1,2024-05-10 05:30:00,228.5,223.15,2024-05,18478580,0.003978779840848823,0.63147
BEL,224.75,2024-05-13 05:30:00,228.7,221.0,2024-05,32874369,-0.010347864376926474,0.61458
BEL,230.95,2024-05-14 05:30:00,231.9,225.75,2024-05,23191411,0.02758620689655178,0.65912
BEL,232.85,2024-05-15 05:30:00,234.5,229.55,2024-05,33045920,0.00822688893699941,0.67277
BEL,237.9,2024-05-16 05:30:00,240.0,227.5,2024-05,55556781,0.021687781833798603,0.70905
BEL,248.2,2024-05-17 05:30:00,249.65,237.85,2024-05,82231249,0.04329550231189572,0.78305
BEL,258.8,2024-05-18 05:30:00,260.6,250.05,2024-05,23619459,0.042707493956486875,0.8592
BEL,274.15,2024-05-21 05:30:00,283.0,271.05,2024-05,127035921,0.05931221020092714,0.96947
BEL,283.6,2024-05-22 05:30:00,284.5,264.3,2024-05,85801218,0.0344701805580887,1.03736
BEL,288.5,2024-05-23 05:30:00,293.3,283.2,2024-05,70631009,0.017277856135401892,1.07256
BEL,297.2,2024-05-24 05:30:00,299.9,286.0,2024-05,63609206,0.03015597920277302,1.13506
BEL,294.45,2024-05-27 05:30:00,303.2,289.65,2024-05,49890427,-0.009253028263795371,1.1153
BEL,289.1,2024-05-28 05:30:00,295.75,285.05,2024-05,33893805,-0.0181694685005942,1.07687
BEL,292.15,2024-05-29 05:30:00,293.95,285.0,2024-05,31645904,0.010549982704946226,1.09878
BEL,290.65,2024-05-30 05:30:00,296.3,289.65,2024-05,42769599,-0.005134348793428001,1.088
BEL,295.95,2024-05-31 05:30:00,297.2,286.3,2024-05,51397345,0.018234990538448237,1.12608
BEL,318.65,2024-06-03 05:30:00,323.0,309.3,2024-06,67256146,0.07670214563270816,1.28915
BEL,255.55,2024-06-04 05:30:00,312.0,230.05,2024-06,268052657,-0.19802290914796794,0.83585
BEL,260.35,2024-06-05 05:30:00,264.5,230.0,2024-06,193487058,0.018783017022109272,0.87033
BEL,273.65,2024-06-06 05:30:00,281.5,267.0,2024-06,95502477,0.05108507777991145,0.96588
BEL,283.2,2024-06-07 05:30:00,284.55,268.7,2024-06,60109827,0.0348985930933674,1.03448
BEL,283.4,2024-06-10 05:30:00,292.0,281.1,2024-06,42363741,0.0007062146892655718,1.03592
BEL,286.2,2024-06-11 05:30:00,290.5,285.35,2024-06,32269277,0.009880028228652193,1.05603
BEL,290.5,2024-06-12 05:30:00,293.0,286.05,2024-06,33990756,0.015024458420684894,1.08693
BEL,300.9,2024-06-13 05:30:00,303.0,287.05,2024-06,49511492,0.03580034423407907,1.16164
BEL,309.6,2024-06-14 05:30:00,310.5,301.5,2024-06,67366844,0.02891326021934204,1.22414
BEL,318.25,2024-06-18 05:30:00,321.0,312.25,2024-06,64859245,0.02793927648578798,1.28628
BEL,309.3,2024-06-19 05:30:00,319.9,304.1,2024-06,58698689,-0.028122545168892343,1.22198
BEL,311.9,2024-06-20 05:30:00,313.35,302.25,2024-06,39505506,0.008406078241189663,1.24066
BEL,304.95,2024-06-21 05:30:00,314.0,304.1,2024-06,37620968,-0.022282782943251034,1.19073
BEL,309.75,2024-06-24 05:30:00,311.9,297.45,2024-06,39139609,0.015740285292670908,1.22522
BEL,309.7,2024-06-25 05:30:00,314.95,309.2,2024-06,29124110,-0.00016142050040357514,1.22486
BEL,306.85,2024-06-26 05:30:00,311.5,305.85,2024-06,24238007,-0.009202453987729897,1.20438
BEL,304.5,2024-06-27 05:30:00,308.15,301.2,2024-06,39996580,-0.0076584650480691074,1.1875
BEL,305.9,2024-06-28 05:30:00,309.8,302.75,2024-06,24256902,0.0045977011494251485,1.19756
BEL,307.65,2024-07-01 05:30:00,312.5,305.85,2024-07,39495237,0.005720823798627039,1.21013
BEL,306.1,2024-07-02 05:30:00,309.0,303.0,2024-07,23974162,-0.00503819275150319,1.19899
BEL,314.5,2024-07-03 05:30:00,315.45,305.75,2024-07,44919849,0.0274420124142436,1.25934
BEL,317.35,2024-07-04 05:30:00,318.5,313.05,2024-07,35591681,0.009062003179650224,1.27981
BEL,324.05,2024-07-05 05:30:00,326.8,314.5,2024-07,63125211,0.021112336536946552,1.32795
BEL,334.6,2024-07-08 05:30:00,335.8,325.6,2024-07,70983243,0.03255670421231294,1.40374
BEL,334.8,2024-07-09 05:30:00,339.35,328.7,2024-07,52225572,0.000597728631201333,1.40517
BEL,333.85,2024-07-10 05:30:00,340.5,324.15,2024-07,46779965,-0.002837514934289076,1.39835
BEL,335.5,2024-07-11 05:30:00,338.2,333.0,2024-07,31919433,0.0049423393739702615,1.4102
BEL,333.1,2024-07-12 05:30:00,337.5,328.1,2024-07,24517961,-0.0071535022354694,1.39296
BEL,331.4,2024-07-15 05:30:00,336.05,331.0,2024-07,22021926,-0.005103572500750664,1.38075
BEL,326.15,2024-07-16 05:30:00,334.4,324.5,2024-07,26585927,-0.015841882920941464,1.34303
BEL,313.55,2024-07-18 05:30:00,326.7,312.3,2024-07,48043715,-0.03863253104399811,1.25251
BEL,306.3,2024-07-19 05:30:00,316.9,305.0,2024-07,43313606,-0.02312230904162016,1.20043
BEL,312.3,2024-07-22 05:30:00,314.7,297.3,2024-07,39386992,0.019588638589618013,1.24353
BEL,301.45,2024-07-23 05:30:00,317.0,281.1,2024-07,76513131,-0.03474223503041951,1.16559
BEL,300.1,2024-07-24 05:30:00,306.5,299.3,2024-07,24099148,-0.004478354619339764,1.15589
BEL,301.45,2024-07-25 05:30:00,303.4,293.4,2024-07,27820556,0.004498500499833247,1.16559
BEL,309.9,2024-07-26 05:30:00,310.5,302.0,2024-07,24512844,0.02803118261734938,1.22629
BEL,321.35,2024-07-29 05:30:00,325.6,310.85,2024-07,51391698,0.03694740238786731,1.30855
BEL,318.1,2024-07-30 05:30:00,326.55,317.6,2024-07,41111245,-0.010113583320367159,1.2852
BEL,316.05,2024-07-31 05:30:00,320.6,315.45,2024-07,25709971,-0.006444514303678095,1.27047
BEL,311.15,2024-08-01 05:30:00,317.7,308.05,2024-08,28141436,-0.015503875968992387,1.23527
BEL,302.95,2024-08-02 05:30:00,308.7,301.7,2024-08,26155604,-0.026353848626064602,1.17636
BEL,290.25,2024-08-05 05:30:00,297.45,285.0,2024-08,50390560,-0.04192110909390989,1.08513
BEL,287.25,2024-08-06 05:30:00,302.6,286.35,2024-08,39171936,-0.01033591731266148,1.06358
BEL,300.2,2024-08-07 05:30:00,301.0,289.8,2024-08,22199473,0.04508268059181897,1.15661
BEL,298.25,2024-08-08 05:30:00,302.7,297.15,2024-08,21963656,-0.006495669553630901,1.1426
BEL,302.2,2024-08-09 05:30:00,305.0,300.65,2024-08,15551076,0.01324392288348708,1.17098
BEL,301.4,2024-08-12 05:30:00,303.65,298.25,2024-08,15361379,-0.002647253474520217,1.16523
BEL,296.15,2024-08-13 05:30:00,302.65,295.4,2024-08,14746085,-0.017418712674187153,1.12751
BEL,293.7,2024-08-14 05:30:00,297.05,290.65,2024-08,16641055,-0.008272834712139132,1.10991
BEL,303.3,2024-08-16 05:30:00,303.9,296.0,2024-08,21353408,0.03268641470888678,1.17888
BEL,302.15,2024-08-19 05:30:00,305.55,301.1,2024-08,12232725,-0.0037916254533466587,1.17062
BEL,303.15,2024-08-20 05:30:00,304.5,297.8,2024-08,14183642,0.00330961442991895,1.1778
BEL,305.4,2024-08-21 05:30:00,306.75,302.55,2024-08,11862616,0.00742206828302816,1.19397
BEL,304.5,2024-08-22 05:30:00,306.9,303.5,2024-08,13074829,-0.0029469548133594925,1.1875
BEL,306.0,2024-08-23 05:30:00,309.2,304.1,2024-08,21891698,0.0049261083743843415,1.19828
BEL,306.7,2024-08-26 05:30:00,308.9,305.8,2024-08,15280637,0.002287581699346397,1.2033
BEL,300.9,2024-08-27 05:30:00,307.45,299.6,2024-08,16873099,-0.018910987936093915,1.16164
BEL,299.95,2024-08-28 05:30:00,304.5,299.5,2024-08,14005947,-0.003157195081422315,1.15481
BEL,296.2,2024-08-29 05:30:00,301.05,292.1,2024-08,19185385,-0.012502083680613452,1.12787
BEL,299.3,2024-08-30 05:30:00,302.15,294.35,2024-08,28684991,0.010465901417960888,1.15014
BEL,296.9,2024-09-02 05:30:00,301.95,295.05,2024-09,11713172,-0.008018710324089628,1.1329
BEL,297.15,2024-09-03 05:30:00,301.35,296.75,2024-09,13971488,0.0008420343550017417,1.1347
BEL,298.95,2024-09-04 05:30:00,301.9,295.3,2024-09,17937646,0.006057546693589044,1.14763
BEL,290.6,2024-09-05 05:30:00,299.5,290.0,2024-09,26342723,-0.027931092155878745,1.08764
BEL,283.6,2024-09-06 05:30:00,290.35,282.05,2024-09,30062372,-0.02408809359944941,1.03736
BEL,281.55,2024-09-09 05:30:00,284.5,275.75,2024-09,29170063,-0.007228490832158041,1.02263
BEL,285.75,2024-09-10 05:30:00,288.35,282.3,2024-09,19982334,0.014917421417155019,1.0528
BEL,288.05,2024-09-11 05:30:00,290.45,284.35,2024-09,21650737,0.00804899387576552,1.06932
BEL,291.7,2024-09-12 05:30:00,292.5,289.0,2024-09,16102095,0.01267141121333104,1.09555
BEL,289.95,2024-09-13 05:30:00,294.0,289.6,2024-09,12330463,-0.005999314364072639,1.08297
BEL,290.4,2024-09-16 05:30:00,292.2,288.4,2024-09,9184637,0.0015519917227106994,1.08621
BEL,284.3,2024-09-17 05:30:00,290.85,283.9,2024-09,15946216,-0.0210055096418732,1.04239
BEL,282.85,2024-09-18 05:30:00,286.0,280.4,2024-09,10450571,-0.005100246218782911,1.03197
BEL,272.7,2024-09-19 05:30:00,284.85,267.1,2024-09,44560220,-0.03588474456425683,0.95905
BEL,277.35,2024-09-20 05:30:00,279.4,272.85,2024-09,38501362,0.01705170517051724,0.99246
BEL,286.3,2024-09-23 05:30:00,286.7,278.65,2024-09,19445968,0.03226969533080948,1.05675
BEL,291.8,2024-09-24 05:30:00,293.4,284.55,2024-09,25346532,0.019210618232623045,1.09626
BEL,289.85,2024-09-25 05:30:00,295.0,287.65,2024-09,19263084,-0.006682659355723097,1.08226
BEL,290.5,2024-09-26 05:30:00,291.9,289.05,2024-09,18343882,0.0022425392444367365,1.08693
BEL,293.45,2024-09-27 05:30:00,294.85,289.2,2024-09,208588855,0.01015490533562824,1.10812
BEL,285.1,2024-09-30 05:30:00,294.6,283.6,2024-09,32695169,-0.028454591923666617,1.04813
BEL,283.95,2024-10-01 05:30:00,286.6,282.55,2024-10,13883476,-0.004033672395650778,1.03987
BEL,278.7,2024-10-03 05:30:00,286.3,275.05,2024-10,27321529,-0.018489170628631757,1.00216
BEL,277.2,2024-10-04 05:30:00,281.9,273.55,2024-10,17451235,-0.005382131324004336,0.99138
BEL,267.35,2024-10-07 05:30:00,278.9,265.0,2024-10,21704629,-0.03553391053391042,0.92062
BEL,280.25,2024-10-08 05:30:00,281.5,265.55,2024-10,29190708,0.04825135590050489,1.01329
BEL,282.4,2024-10-09 05:30:00,286.6,278.5,2024-10,18984175,0.007671721677073862,1.02874
BEL,286.9,2024-10-10 05:30:00,289.6,283.4,2024-10,19155691,0.01593484419263458,1.06106
BEL,285.9,2024-10-11 05:30:00,288.65,284.15,2024-10,9677338,-0.003485535029627007,1.05388
BEL,285.7,2024-10-14 05:30:00,289.2,284.65,2024-10,11386559,-0.0006995452955578241,1.05244
BEL,288.85,2024-10-15 05:30:00,289.45,285.75,2024-10,14701531,0.011025551277564105,1.07507
BEL,285.7,2024-10-16 05:30:00,291.05,284.75,2024-10,11835439,-0.010905314176908543,1.05244
BEL,284.55,2024-10-17 05:30:00,287.9,281.7,2024-10,11695551,-0.004025201260062894,1.04418
BEL,287.15,2024-10-18 05:30:00,287.8,277.8,2024-10,10095514,0.009137234229485092,1.06286
BEL,282.3,2024-10-21 05:30:00,287.45,281.1,2024-10,8393942,-0.016890127111265807,1.02802
BEL,271.65,2024-10-22 05:30:00,282.15,270.65,2024-10,15240897,-0.03772582359192356,0.95151
BEL,268.65,2024-10-23 05:30:00,274.7,266.3,2024-10,13503954,-0.011043622308117063,0.92996
BEL,271.35,2024-10-24 05:30:00,273.15,268.35,2024-10,10700271,0.010050251256281673,0.94935
