Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
MARUTI,10346.9,2023-10-03 05:30:00,10709.8,10303.3,2023-10,623006,,
MARUTI,10129.8,2023-10-04 05:30:00,10283.9,10090.0,2023-10,407793,-0.02098212991330739,-0.02098
MARUTI,10210.2,2023-10-05 05:30:00,10271.0,10109.0,2023-10,377196,0.007936978025232522,-0.01321
MARUTI,10302.0,2023-10-06 05:30:00,10333.0,10260.0,2023-10,335700,0.00899100899100902,-0.00434
MARUTI,10244.8,2023-10-09 05:30:00,10334.4,10184.0,2023-10,230083,-0.005552319937876193,-0.00987
MARUTI,10375.0,2023-10-10 05:30:00,10417.0,10270.1,2023-10,348342,0.012708886459472213,0.00272
MARUTI,10412.1,2023-10-11 05:30:00,10440.0,10340.0,2023-10,193526,0.0035759036144578094,0.0063
MARUTI,10580.9,2023-10-12 05:30:00,10624.5,10420.2,2023-10,569237,0.01621190730016031,0.02262
MARUTI,10727.5,2023-10-13 05:30:00,10745.0,10529.8,2023-10,625954,0.01385515409842264,0.03678
MARUTI,10704.5,2023-10-16 05:30:00,10810.8,10665.0,2023-10,304196,-0.002144022372407406,0.03456
MARUTI,10750.8,2023-10-17 05:30:00,10797.8,10565.3,2023-10,474718,0.004325283759166743,0.03904
MARUTI,10788.5,2023-10-18 05:30:00,10809.8,10711.0,2023-10,267435,0.0035067157792909587,0.04268
MARUTI,10771.7,2023-10-19 05:30:00,10798.7,10700.0,2023-10,286284,-0.001557213699772797,0.04106
MARUTI,10725.7,2023-10-20 05:30:00,10799.0,10695.7,2023-10,232512,-0.004270449418383393,0.03661
MARUTI,10553.7,2023-10-23 05:30:00,10724.7,10530.5,2023-10,227925,-0.01603624938232473,0.01999
MARUTI,10588.8,2023-10-25 05:30:00,10647.5,10501.6,2023-10,401105,0.0033258478069302377,0.02338
MARUTI,10424.2,2023-10-26 05:30:00,10594.0,10392.5,2023-10,506129,-0.01554472650347527,0.00747
MARUTI,10560.7,2023-10-27 05:30:00,10845.0,10440.0,2023-10,1116713,0.013094530035878016,0.02066
MARUTI,10397.7,2023-10-30 05:30:00,10700.0,10245.0,2023-10,991168,-0.015434582934843344,0.00491
MARUTI,10392.3,2023-10-31 05:30:00,10490.0,10321.0,2023-10,439996,-0.0005193456245132788,0.00439
MARUTI,10227.8,2023-11-01 05:30:00,10422.2,10188.7,2023-11,699116,-0.015829027260567896,-0.01151
MARUTI,10303.6,2023-11-02 05:30:00,10345.0,10201.0,2023-11,569194,0.007411173468390153,-0.00418
MARUTI,10276.3,2023-11-03 05:30:00,10370.0,10241.0,2023-11,517582,-0.002649559377305155,-0.00682
MARUTI,10284.8,2023-11-06 05:30:00,10339.0,10252.0,2023-11,490459,0.0008271459572024575,-0.006
MARUTI,10253.3,2023-11-07 05:30:00,10326.0,10235.8,2023-11,264935,-0.00306277224642193,-0.00905
MARUTI,10322.3,2023-11-08 05:30:00,10340.5,10260.6,2023-11,287006,0.0067295407332272905,-0.00238
MARUTI,10400.3,2023-11-09 05:30:00,10449.6,10316.8,2023-11,310536,0.007556455441132259,0.00516
