Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
INFY,1434.0,2023-10-03 05:30:00,1437.0,1420.3,2023-10,4181867,,
INFY,1444.35,2023-10-04 05:30:00,1449.95,1418.2,2023-10,4510406,0.007217573221757201,0.00722
INFY,1463.45,2023-10-05 05:30:00,1475.65,1450.2,2023-10,7384621,0.013223941565410069,0.02054
INFY,1478.7,2023-10-06 05:30:00,1484.5,1463.3,2023-10,3598672,0.010420581502613713,0.03117
INFY,1475.45,2023-10-09 05:30:00,1491.0,1462.2,2023-10,3567552,-0.002197876513153396,0.02891
INFY,1495.15,2023-10-10 05:30:00,1497.0,1469.1,2023-10,5688951,0.013351858754956147,0.04264
INFY,1494.4,2023-10-11 05:30:00,1518.25,1481.45,2023-10,7220129,-0.0005016219108450182,0.04212
INFY,1465.5,2023-10-12 05:30:00,1504.4,1452.0,2023-10,11081662,-0.019338865096359847,0.02197
INFY,1431.15,2023-10-13 05:30:00,1438.0,1400.0,2023-10,17973439,-0.023439099283520948,-0.00199
INFY,1434.15,2023-10-16 05:30:00,1443.6,1430.0,2023-10,4850745,0.00209621632952528,0.0001
INFY,1442.45,2023-10-17 05:30:00,1453.35,1438.05,2023-10,3923764,0.005787400202210247,0.00589
INFY,1440.55,2023-10-18 05:30:00,1454.0,1438.35,2023-10,4264837,-0.001317203369267661,0.00457
INFY,1433.65,2023-10-19 05:30:00,1439.65,1426.1,2023-10,6795691,-0.004789837214952519,-0.00024
INFY,1427.25,2023-10-20 05:30:00,1438.5,1425.25,2023-10,3928622,-0.004464130017786783,-0.00471
INFY,1408.65,2023-10-23 05:30:00,1432.35,1405.25,2023-10,2636516,-0.013032054650551683,-0.01768
INFY,1370.05,2023-10-25 05:30:00,1402.55,1361.3,2023-10,6940777,-0.027402122599652246,-0.0446
INFY,1359.45,2023-10-26 05:30:00,1374.0,1353.1,2023-10,6357656,-0.007736943907156624,-0.05199
INFY,1380.35,2023-10-27 05:30:00,1385.0,1363.65,2023-10,4634358,0.015373864430468176,-0.03741
INFY,1377.05,2023-10-30 05:30:00,1380.35,1363.1,2023-10,2667696,-0.0023906980113739262,-0.03971
INFY,1368.4,2023-10-31 05:30:00,1381.15,1363.0,2023-10,3451595,-0.0062815438800333245,-0.04575
INFY,1354.15,2023-11-01 05:30:00,1377.45,1351.65,2023-11,3090672,-0.010413621748026847,-0.05568
INFY,1370.15,2023-11-02 05:30:00,1376.3,1361.65,2023-11,3758060,0.011815530037292854,-0.04453
INFY,1389.05,2023-11-03 05:30:00,1392.0,1377.75,2023-11,3349045,0.013794110133926951,-0.03135
INFY,1403.3,2023-11-06 05:30:00,1407.25,1390.8,2023-11,2736381,0.010258809978042516,-0.02141
INFY,1404.3,2023-11-07 05:30:00,1405.9,1394.85,2023-11,2272209,0.0007126060001425571,-0.02071
INFY,1391.0,2023-11-08 05:30:00,1405.0,1386.45,2023-11,3550635,-0.009470910774051045,-0.02999
INFY,1374.8,2023-11-09 05:30:00,1397.5,1370.05,2023-11,5498051,-0.01164629762760605,-0.04128
INFY,1368.85,2023-11-10 05:30:00,1373.15,1361.0,2023-11,2943649,-0.004327902240325865,-0.04543
INFY,1388.2,2023-11-12 05:30:00,1389.1,1380.05,2023-11,572298,0.014135953537641077,-0.03194
INFY,1373.55,2023-11-13 05:30:00,1382.45,1370.85,2023-11,3462092,-0.010553234404264589,-0.04215
INFY,1410.5,2023-11-15 05:30:00,1414.0,1393.0,2023-11,8551860,0.02690109570092103,-0.01639
INFY,1444.9,2023-11-16 05:30:00,1453.4,1410.6,2023-11,6673907,0.024388514711095377,0.0076
