Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
DRREDDY,1167.13,2024-01-05 05:30:00,1174.91,1161.3,2024-01,1037255,-0.0011211529903117912,0.06847
DRREDDY,1152.27,2024-01-08 05:30:00,1176.2,1146.52,2024-01,1205700,-0.012732086399972697,0.05486
DRREDDY,1149.96,2024-01-09 05:30:00,1167.73,1148.82,2024-01,1292220,-0.002004738472753731,0.05275
DRREDDY,1157.44,2024-01-10 05:30:00,1160.0,1138.04,2024-01,1273855,0.006504574072141667,0.0596
DRREDDY,1138.49,2024-01-11 05:30:00,1155.6,1129.02,2024-01,2964925,-0.016372338954935062,0.04225
DRREDDY,1137.77,2024-01-12 05:30:00,1146.97,1129.21,2024-01,1385710,-0.0006324166220168514,0.04159
DRREDDY,1156.65,2024-01-15 05:30:00,1159.8,1140.4,2024-01,1665610,0.016593863434613443,0.05887
DRREDDY,1151.63,2024-01-16 05:30:00,1158.0,1141.21,2024-01,1142145,-0.004340120174642248,0.05428
DRREDDY,1129.99,2024-01-17 05:30:00,1148.0,1125.4,2024-01,1778960,-0.01879075744813885,0.03447
DRREDDY,1129.99,2024-01-18 05:30:00,1133.66,1104.13,2024-01,1727635,0.0,0.03447
DRREDDY,1133.64,2024-01-19 05:30:00,1142.99,1122.37,2024-01,1641460,0.0032301170806821045,0.03781
DRREDDY,1127.08,2024-01-20 05:30:00,1140.0,1126.0,2024-01,335690,-0.0057866694894324056,0.0318
DRREDDY,1134.88,2024-01-23 05:30:00,1150.8,1128.19,2024-01,2329945,0.006920538027469281,0.03894
DRREDDY,1180.42,2024-01-24 05:30:00,1183.0,1138.6,2024-01,5244260,0.04012759058226423,0.08063
DRREDDY,1171.1,2024-01-25 05:30:00,1185.0,1164.4,2024-01,2677510,-0.007895494823876414,0.0721
DRREDDY,1168.74,2024-01-29 05:30:00,1178.52,1148.04,2024-01,1509570,-0.0020151993851933447,0.06994
DRREDDY,1168.19,2024-01-30 05:30:00,1189.8,1166.2,2024-01,1576585,-0.00047059226175194535,0.06944
DRREDDY,1224.23,2024-01-31 05:30:00,1227.5,1161.41,2024-01,7857425,0.04797164844759849,0.12074
DRREDDY,1198.63,2024-02-01 05:30:00,1229.88,1190.02,2024-02,3112555,-0.0209111033057513,0.0973
DRREDDY,1207.9,2024-02-02 05:30:00,1214.94,1199.21,2024-02,1686230,0.007733829455294883,0.10579
DRREDDY,1218.89,2024-02-05 05:30:00,1227.6,1198.22,2024-02,2126485,0.00909843530093557,0.11585
DRREDDY,1233.32,2024-02-06 05:30:00,1238.0,1216.75,2024-02,2587065,0.011838640074165685,0.12906
DRREDDY,1235.95,2024-02-07 05:30:00,1238.0,1226.12,2024-02,2953275,0.00213245548600538,0.13147
DRREDDY,1232.01,2024-02-08 05:30:00,1243.99,1225.0,2024-02,1791205,-0.0031878312229459693,0.12786
DRREDDY,1231.17,2024-02-09 05:30:00,1241.04,1220.84,2024-02,1238970,-0.000681812647624569,0.12709
DRREDDY,1266.7,2024-02-12 05:30:00,1277.69,1246.0,2024-02,4296460,0.028858727876735157,0.15962
DRREDDY,1267.07,2024-02-13 05:30:00,1281.97,1262.21,2024-02,2086675,0.00029209757637937983,0.15996
DRREDDY,1251.67,2024-02-14 05:30:00,1267.99,1234.02,2024-02,1724345,-0.012154024639522532,0.14586
DRREDDY,1250.53,2024-02-15 05:30:00,1259.8,1241.22,2024-02,1469095,-0.0009107831936533417,0.14482
DRREDDY,1263.43,2024-02-16 05:30:00,1273.14,1249.47,2024-02,1275915,0.010315626174502102,0.15663
DRREDDY,1283.43,2024-02-19 05:30:00,1290.79,1263.0,2024-02,1393520,0.015829923304021554,0.17494
DRREDDY,1275.2,2024-02-20 05:30:00,1293.0,1268.11,2024-02,1399485,-0.006412503993205698,0.1674
DRREDDY,1269.83,2024-02-21 05:30:00,1280.51,1261.0,2024-02,995895,-0.0042111041405270555,0.16249
DRREDDY,1272.79,2024-02-22 05:30:00,1275.96,1246.27,2024-02,1420120,0.0023310206878086603,0.1652
DRREDDY,1288.43,2024-02-23 05:30:00,1298.81,1272.6,2024-02,1842255,0.012287965807399548,0.17951
DRREDDY,1288.15,2024-02-26 05:30:00,1298.0,1276.13,2024-02,1089190,-0.00021731875227992692,0.17926
DRREDDY,1289.92,2024-02-27 05:30:00,1291.92,1277.05,2024-02,966475,0.001374063579552054,0.18088
DRREDDY,1285.61,2024-02-28 05:30:00,1301.18,1278.42,2024-02,1560230,-0.0033412924832548763,0.17693
DRREDDY,1284.85,2024-02-29 05:30:00,1294.58,1271.42,2024-02,5513940,-0.0005911590606794137,0.17624
DRREDDY,1238.71,2024-03-01 05:30:00,1294.6,1234.42,2024-03,2876430,-0.0359108067089543,0.134
DRREDDY,1247.78,2024-03-02 05:30:00,1259.79,1244.0,2024-03,87510,0.007322133509860995,0.1423
DRREDDY,1267.02,2024-03-04 05:30:00,1287.87,1247.8,2024-03,2196055,0.01541938482745353,0.15991
DRREDDY,1260.66,2024-03-05 05:30:00,1268.43,1249.4,2024-03,1040180,-0.0050196524127479325,0.15409
DRREDDY,1262.93,2024-03-06 05:30:00,1266.4,1238.0,2024-03,1207130,0.0018006441070550494,0.15617
DRREDDY,1264.83,2024-03-07 05:30:00,1273.94,1261.1,2024-03,1174600,0.0015044380923723288,0.15791
DRREDDY,1277.49,2024-03-11 05:30:00,1284.72,1262.0,2024-03,1412365,0.010009250254975122,0.1695
DRREDDY,1260.43,2024-03-12 05:30:00,1285.6,1253.25,2024-03,1647055,-0.013354311971130794,0.15388
DRREDDY,1260.76,2024-03-13 05:30:00,1270.0,1249.76,2024-03,1051325,0.00026181541220049453,0.15418
DRREDDY,1258.92,2024-03-14 05:30:00,1264.03,1241.78,2024-03,2001060,-0.0014594371648846138,0.1525
DRREDDY,1256.98,2024-03-15 05:30:00,1261.71,1242.9,2024-03,2429735,-0.0015410033997395045,0.15072
DRREDDY,1268.21,2024-03-18 05:30:00,1270.98,1253.61,2024-03,902465,0.00893411191904403,0.161
DRREDDY,1226.98,2024-03-19 05:30:00,1267.0,1224.69,2024-03,1581835,-0.0325103886580298,0.12326
DRREDDY,1220.66,2024-03-20 05:30:00,1227.62,1204.64,2024-03,1385185,-0.005150858204697628,0.11747
DRREDDY,1225.64,2024-03-21 05:30:00,1231.2,1212.0,2024-03,1626230,0.004079760129765964,0.12203
DRREDDY,1240.64,2024-03-22 05:30:00,1247.88,1221.01,2024-03,1528595,0.01223850396527526,0.13576
DRREDDY,1226.97,2024-03-26 05:30:00,1242.29,1221.21,2024-03,1361275,-0.011018506577250564,0.12325
DRREDDY,1208.82,2024-03-27 05:30:00,1230.2,1206.82,2024-03,1452965,-0.014792537714858667,0.10663
DRREDDY,1231.58,2024-03-28 05:30:00,1241.96,1215.6,2024-03,2586915,0.018828278817359045,0.12747
DRREDDY,1250.07,2024-04-01 05:30:00,1256.49,1231.58,2024-04,772020,0.015013235031423156,0.1444
DRREDDY,1247.51,2024-04-02 05:30:00,1253.79,1241.2,2024-04,1191030,-0.002047885318422149,0.14205
DRREDDY,1224.88,2024-04-03 05:30:00,1253.6,1222.4,2024-04,1346125,-0.018140135149217196,0.12134
DRREDDY,1228.5,2024-04-04 05:30:00,1235.0,1209.5,2024-04,1995095,0.002955391548559838,0.12465
DRREDDY,1235.86,2024-04-05 05:30:00,1261.17,1228.0,2024-04,2705055,0.00599104599104594,0.13139
DRREDDY,1234.91,2024-04-08 05:30:00,1245.35,1227.01,2024-04,1420525,-0.000768695483307047,0.13052
DRREDDY,1233.58,2024-04-09 05:30:00,1246.04,1231.0,2024-04,643620,-0.0010770015628670526,0.1293
DRREDDY,1231.58,2024-04-10 05:30:00,1239.98,1229.0,2024-04,980420,-0.001621297362149221,0.12747
DRREDDY,1216.77,2024-04-12 05:30:00,1237.8,1215.0,2024-04,1974255,-0.012025203397261985,0.11391
DRREDDY,1202.17,2024-04-15 05:30:00,1214.64,1196.45,2024-04,1349665,-0.011998980908470736,0.10055
DRREDDY,1210.07,2024-04-16 05:30:00,1214.77,1197.01,2024-04,2041490,0.006571449961319864,0.10778
DRREDDY,1191.43,2024-04-18 05:30:00,1225.5,1187.53,2024-04,2988680,-0.01540406753328305,0.09071
DRREDDY,1188.57,2024-04-19 05:30:00,1200.0,1176.16,2024-04,1713255,-0.0024004767380375602,0.0881
DRREDDY,1203.22,2024-04-22 05:30:00,1212.8,1190.7,2024-04,1667285,0.012325735968432783,0.10151
DRREDDY,1190.42,2024-04-23 05:30:00,1213.0,1186.78,2024-04,1494175,-0.010638121041870896,0.08979
DRREDDY,1190.16,2024-04-24 05:30:00,1198.97,1184.21,2024-04,1334935,-0.00021841030896652125,0.08955
DRREDDY,1243.75,2024-04-25 05:30:00,1252.4,1185.6,2024-04,4634925,0.04502755931975533,0.13861
DRREDDY,1250.42,2024-04-26 05:30:00,1261.77,1235.77,2024-04,2063090,0.0053628140703518845,0.14472
DRREDDY,1259.42,2024-04-29 05:30:00,1265.0,1240.47,2024-04,1485530,0.007197581612578219,0.15296
DRREDDY,1240.86,2024-04-30 05:30:00,1262.6,1237.0,2024-04,1906520,-0.01473694240205825,0.13596
DRREDDY,1257.5,2024-05-02 05:30:00,1259.96,1239.05,2024-05,3134765,0.01341005431716713,0.1512
DRREDDY,1269.91,2024-05-03 05:30:00,1283.98,1251.6,2024-05,2906840,0.009868787276342106,0.16256
DRREDDY,1258.69,2024-05-06 05:30:00,1276.0,1249.27,2024-05,2263770,-0.008835271790914367,0.15229
DRREDDY,1251.52,2024-05-07 05:30:00,1270.0,1240.0,2024-05,1586770,-0.005696398636677924,0.14572
DRREDDY,1211.27,2024-05-08 05:30:00,1222.99,1190.54,2024-05,4940700,-0.0321608923548965,0.10888
DRREDDY,1175.47,2024-05-09 05:30:00,1214.9,1174.0,2024-05,2534535,-0.029555755529320438,0.0761
DRREDDY,1184.2,2024-05-10 05:30:00,1187.0,1163.62,2024-05,1480900,0.007426816507439593,0.08409
DRREDDY,1181.71,2024-05-13 05:30:00,1189.8,1170.1,2024-05,852820,-0.002102685357203149,0.08182
DRREDDY,1173.76,2024-05-14 05:30:00,1189.08,1171.0,2024-05,1186650,-0.006727538905484498,0.07454
DRREDDY,1175.0,2024-05-15 05:30:00,1193.39,1172.0,2024-05,1458405,0.0010564340239913594,0.07567
DRREDDY,1170.08,2024-05-16 05:30:00,1185.6,1141.8,2024-05,3660485,-0.004187234042553278,0.07117
DRREDDY,1159.91,2024-05-17 05:30:00,1171.29,1158.2,2024-05,3006695,-0.008691713387118716,0.06186
DRREDDY,1162.32,2024-05-18 05:30:00,1169.83,1160.03,2024-05,113225,0.0020777474114370698,0.06406
DRREDDY,1155.96,2024-05-21 05:30:00,1166.66,1154.6,2024-05,2456865,-0.005471814990708146,0.05824
DRREDDY,1174.55,2024-05-22 05:30:00,1181.0,1158.08,2024-05,2605110,0.016081871345029253,0.07526
DRREDDY,1179.54,2024-05-23 05:30:00,1186.6,1167.0,2024-05,2827915,0.004248435571069686,0.07983
DRREDDY,1173.15,2024-05-24 05:30:00,1181.82,1167.7,2024-05,2122215,-0.00541736609186616,0.07398
DRREDDY,1174.54,2024-05-27 05:30:00,1177.99,1159.22,2024-05,3366290,0.0011848442228188372,0.07525
DRREDDY,1193.06,2024-05-28 05:30:00,1201.02,1174.43,2024-05,3966010,0.01576787508301125,0.09221
DRREDDY,1200.15,2024-05-29 05:30:00,1203.59,1182.92,2024-05,2533990,0.005942701959666952,0.0987
DRREDDY,1174.75,2024-05-30 05:30:00,1195.0,1166.6,2024-05,3005220,-0.021164021164021274,0.07544
DRREDDY,1158.37,2024-05-31 05:30:00,1180.93,1150.57,2024-05,5146590,-0.013943392211108852,0.06045
DRREDDY,1156.66,2024-06-03 05:30:00,1187.58,1155.43,2024-06,2087555,-0.001476212263784249,0.05888
DRREDDY,1146.16,2024-06-04 05:30:00,1165.47,1120.0,2024-06,3287175,-0.009077862120242752,0.04927
DRREDDY,1164.83,2024-06-05 05:30:00,1176.34,1145.16,2024-06,2542820,0.01628917428631249,0.06636
DRREDDY,1178.19,2024-06-06 05:30:00,1185.2,1156.32,2024-06,3598380,0.011469484817527187,0.07859
DRREDDY,1212.26,2024-06-07 05:30:00,1216.82,1175.25,2024-06,3747525,0.02891723745745578,0.10978
DRREDDY,1221.23,2024-06-10 05:30:00,1231.53,1200.81,2024-06,3148275,0.007399402768383023,0.11799
DRREDDY,1207.85,2024-06-11 05:30:00,1220.05,1205.6,2024-06,2581810,-0.010956167142962547,0.10575
DRREDDY,1212.01,2024-06-12 05:30:00,1217.0,1198.2,2024-06,1932925,0.003444136275199794,0.10955
DRREDDY,1219.17,2024-06-13 05:30:00,1223.98,1206.3,2024-06,2191150,0.005907542016980072,0.11611
DRREDDY,1217.05,2024-06-14 05:30:00,1223.7,1207.02,2024-06,1985020,-0.0017388879319537587,0.11417
DRREDDY,1198.25,2024-06-18 05:30:00,1212.4,1196.0,2024-06,3076985,-0.015447187872314139,0.09696
DRREDDY,1191.24,2024-06-19 05:30:00,1199.93,1184.0,2024-06,3056645,-0.005850198205716639,0.09054
DRREDDY,1194.16,2024-06-20 05:30:00,1199.2,1177.6,2024-06,2489735,0.0024512272925691914,0.09321
DRREDDY,1202.29,2024-06-21 05:30:00,1211.0,1191.03,2024-06,2150475,0.006808132913512344,0.10066
DRREDDY,1210.99,2024-06-24 05:30:00,1220.0,1194.6,2024-06,1624525,0.007236190935631104,0.10862
DRREDDY,1215.68,2024-06-25 05:30:00,1219.04,1203.21,2024-06,1977490,0.0038728643506553695,0.11291
DRREDDY,1214.01,2024-06-26 05:30:00,1218.93,1205.06,2024-06,1958240,-0.0013737167675704764,0.11138
DRREDDY,1247.18,2024-06-27 05:30:00,1249.89,1199.0,2024-06,12168270,0.027322674442549877,0.14175
DRREDDY,1280.47,2024-06-28 05:30:00,1284.0,1250.21,2024-06,5118295,0.02669221764300267,0.17223
DRREDDY,1270.74,2024-07-01 05:30:00,1296.0,1267.43,2024-07,2251925,-0.007598772325786651,0.16332
DRREDDY,1274.05,2024-07-02 05:30:00,1276.19,1256.85,2024-07,1819075,0.0026047814659173607,0.16635
DRREDDY,1285.18,2024-07-03 05:30:00,1305.16,1273.03,2024-07,2913200,0.008735920882225967,0.17654
DRREDDY,1295.87,2024-07-04 05:30:00,1308.4,1274.02,2024-07,1744245,0.008317900994413208,0.18632
DRREDDY,1304.0,2024-07-05 05:30:00,1309.43,1291.21,2024-07,1139175,0.0062737774622454445,0.19377
DRREDDY,1306.83,2024-07-08 05:30:00,1315.0,1297.2,2024-07,807380,0.002170245398772863,0.19636
DRREDDY,1316.57,2024-07-09 05:30:00,1319.0,1286.19,2024-07,1734640,0.007453149988904562,0.20527
DRREDDY,1318.51,2024-07-10 05:30:00,1320.89,1296.6,2024-07,1287550,0.0014735259044336146,0.20705
DRREDDY,1318.95,2024-07-11 05:30:00,1324.39,1306.97,2024-07,1581340,0.0003337100211602273,0.20745
DRREDDY,1343.89,2024-07-12 05:30:00,1349.0,1312.94,2024-07,2944400,0.018908980628530303,0.23029
DRREDDY,1358.95,2024-07-15 05:30:00,1376.99,1340.51,2024-07,3023975,0.011206274323047216,0.24407
DRREDDY,1329.21,2024-07-16 05:30:00,1356.59,1327.33,2024-07,1556420,-0.02188454321351041,0.21685
DRREDDY,1333.5,2024-07-18 05:30:00,1341.77,1318.08,2024-07,1928535,0.003227480984945963,0.22077
DRREDDY,1327.2,2024-07-19 05:30:00,1343.68,1325.26,2024-07,900340,-0.0047244094488189115,0.21501
DRREDDY,1354.18,2024-07-22 05:30:00,1356.0,1316.0,2024-07,2061455,0.02032851115129608,0.23971
DRREDDY,1373.0,2024-07-23 05:30:00,1376.8,1343.4,2024-07,4330455,0.013897709314862006,0.25693
DRREDDY,1364.03,2024-07-24 05:30:00,1387.78,1358.65,2024-07,3019385,-0.006533139111434827,0.24872
DRREDDY,1370.64,2024-07-25 05:30:00,1374.99,1351.41,2024-07,1315525,0.004845934473582059,0.25477
DRREDDY,1375.73,2024-07-26 05:30:00,1393.2,1358.32,2024-07,2051955,0.0037135936496819344,0.25943
DRREDDY,1368.01,2024-07-29 05:30:00,1389.62,1347.0,2024-07,3271945,-0.00561156622302339,0.25237
DRREDDY,1360.83,2024-07-30 05:30:00,1378.2,1358.58,2024-07,1458475,-0.005248499645470472,0.24579
DRREDDY,1350.1,2024-07-31 05:30:00,1365.9,1347.0,2024-07,1730870,-0.007884893778061897,0.23597
DRREDDY,1377.59,2024-08-01 05:30:00,1380.1,1357.33,2024-08,2320480,0.020361454707058746,0.26114
DRREDDY,1392.83,2024-08-02 05:30:00,1396.2,1374.89,2024-08,2209945,0.01106279807489896,0.27509
DRREDDY,1362.41,2024-08-05 05:30:00,1392.2,1358.8,2024-08,2186945,-0.0218404256082938,0.24724
DRREDDY,1361.48,2024-08-06 05:30:00,1383.06,1359.06,2024-08,1227135,-0.0006826138974318496,0.24639
DRREDDY,1385.27,2024-08-07 05:30:00,1387.0,1368.0,2024-08,968865,0.017473631636160558,0.26817
DRREDDY,1387.66,2024-08-08 05:30:00,1407.0,1382.89,2024-08,2705840,0.0017252954297719558,0.27036
DRREDDY,1402.7,2024-08-09 05:30:00,1405.0,1392.67,2024-08,656255,0.010838389807301452,0.28412
DRREDDY,1377.31,2024-08-12 05:30:00,1406.0,1374.66,2024-08,1853275,-0.018100805589220892,0.26088
DRREDDY,1389.68,2024-08-13 05:30:00,1392.45,1370.25,2024-08,1217325,0.008981275094205543,0.2722
DRREDDY,1360.21,2024-08-14 05:30:00,1392.4,1358.5,2024-08,1727965,-0.02120632087962704,0.24523
DRREDDY,1358.72,2024-08-16 05:30:00,1369.79,1351.63,2024-08,2565660,-0.0010954190896993454,0.24386
DRREDDY,1382.27,2024-08-19 05:30:00,1384.8,1363.52,2024-08,809235,0.017332489401789886,0.26542
DRREDDY,1393.07,2024-08-20 05:30:00,1394.84,1380.0,2024-08,747970,0.007813234751531839,0.27531
DRREDDY,1412.49,2024-08-21 05:30:00,1421.49,1393.07,2024-08,1905585,0.013940433718334422,0.29309
DRREDDY,1393.81,2024-08-22 05:30:00,1412.47,1384.64,2024-08,1683410,-0.013224872388477138,0.27599
DRREDDY,1390.9,2024-08-23 05:30:00,1398.0,1386.01,2024-08,711440,-0.002087802498188296,0.27332
DRREDDY,1388.66,2024-08-26 05:30:00,1391.99,1379.84,2024-08,1018915,-0.0016104680422748263,0.27127
DRREDDY,1392.59,2024-08-27 05:30:00,1401.31,1380.41,2024-08,2277085,0.002830066394941877,0.27487
DRREDDY,1399.86,2024-08-28 05:30:00,1409.65,1384.6,2024-08,1632585,0.005220488442398752,0.28152
DRREDDY,1386.23,2024-08-29 05:30:00,1403.99,1377.82,2024-08,1784160,-0.00973668795450966,0.26905
DRREDDY,1406.27,2024-08-30 05:30:00,1409.0,1387.6,2024-08,3415210,0.01445647547665252,0.28739
DRREDDY,1374.43,2024-09-02 05:30:00,1414.99,1366.0,2024-09,2354285,-0.022641455765962437,0.25824
DRREDDY,1370.77,2024-09-03 05:30:00,1382.8,1369.6,2024-09,1246805,-0.0026629220840640455,0.25489
DRREDDY,1357.44,2024-09-04 05:30:00,1369.56,1353.4,2024-09,2177470,-0.009724461434084453,0.24269
DRREDDY,1339.15,2024-09-05 05:30:00,1369.76,1337.2,2024-09,2001265,-0.013473892032060286,0.22595
DRREDDY,1333.43,2024-09-06 05:30:00,1344.02,1330.6,2024-09,2074285,-0.004271366165104706,0.22071
DRREDDY,1331.18,2024-09-09 05:30:00,1343.19,1320.54,2024-09,1466880,-0.0016873776651192829,0.21865
DRREDDY,1330.08,2024-09-10 05:30:00,1339.56,1322.63,2024-09,2328120,-0.0008263345302664815,0.21764
DRREDDY,1322.5,2024-09-11 05:30:00,1349.87,1319.18,2024-09,1833720,-0.005698905329002746,0.2107
DRREDDY,1336.77,2024-09-12 05:30:00,1342.44,1316.06,2024-09,2663355,0.010790170132325194,0.22377
DRREDDY,1332.14,2024-09-13 05:30:00,1339.81,1329.4,2024-09,1197575,-0.0034635726415164214,0.21953
