Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
NESTLEIND,2231.52,2023-10-03 05:30:00,2259.47,2225.52,2023-10,500130,,
NESTLEIND,2298.62,2023-10-04 05:30:00,2335.88,2255.1,2023-10,2134880,0.03006919050691903,0.03007
NESTLEIND,2291.87,2023-10-05 05:30:00,2310.72,2277.5,2023-10,680000,-0.0029365445354169184,0.02704
NESTLEIND,2291.23,2023-10-06 05:30:00,2306.76,2281.49,2023-10,388120,-0.0002792479503636036,0.02676
NESTLEIND,2288.19,2023-10-09 05:30:00,2298.08,2280.0,2023-10,237550,-0.0013267982699248781,0.0254
NESTLEIND,2296.81,2023-10-10 05:30:00,2301.7,2282.53,2023-10,396630,0.0037671696843355473,0.02926
NESTLEIND,2320.21,2023-10-11 05:30:00,2327.39,2293.0,2023-10,673380,0.010188043416738957,0.03974
NESTLEIND,2307.52,2023-10-12 05:30:00,2330.0,2296.21,2023-10,542220,-0.005469332517315295,0.03406
NESTLEIND,2355.44,2023-10-13 05:30:00,2359.98,2295.54,2023-10,907910,0.02076688392733317,0.05553
NESTLEIND,2310.85,2023-10-16 05:30:00,2355.0,2297.51,2023-10,866080,-0.018930645654315126,0.03555
NESTLEIND,2332.53,2023-10-17 05:30:00,2336.22,2313.0,2023-10,381660,0.009381829197048885,0.04527
NESTLEIND,2326.29,2023-10-18 05:30:00,2344.72,2320.0,2023-10,356710,-0.0026752067497525234,0.04247
NESTLEIND,2413.23,2023-10-19 05:30:00,2422.7,2310.05,2023-10,2924120,0.03737281250403002,0.08143
NESTLEIND,2427.97,2023-10-20 05:30:00,2474.5,2400.18,2023-10,2079340,0.006107996336859545,0.08803
NESTLEIND,2419.77,2023-10-23 05:30:00,2467.49,2412.83,2023-10,792300,-0.003377306968372684,0.08436
NESTLEIND,2426.27,2023-10-25 05:30:00,2452.97,2415.31,2023-10,1113500,0.00268620571376621,0.08727
NESTLEIND,2354.56,2023-10-26 05:30:00,2426.06,2342.1,2023-10,1269400,-0.02955565538872429,0.05514
NESTLEIND,2405.69,2023-10-27 05:30:00,2422.8,2344.03,2023-10,1304370,0.021715309866811694,0.07805
NESTLEIND,2417.17,2023-10-30 05:30:00,2425.0,2386.51,2023-10,726140,0.004772019670032268,0.08319
NESTLEIND,2423.48,2023-10-31 05:30:00,2433.0,2412.21,2023-10,516390,0.002610490780540875,0.08602
NESTLEIND,2387.27,2023-11-01 05:30:00,2420.01,2378.0,2023-11,636900,-0.014941324046412574,0.0698
NESTLEIND,2411.18,2023-11-02 05:30:00,2414.98,2377.31,2023-11,1070680,0.010015624541840573,0.08051
NESTLEIND,2399.91,2023-11-03 05:30:00,2420.0,2397.69,2023-11,477140,-0.004674060003815539,0.07546
NESTLEIND,2428.96,2023-11-06 05:30:00,2439.05,2405.87,2023-11,742760,0.012104620589938886,0.08848
NESTLEIND,2436.95,2023-11-07 05:30:00,2448.0,2412.01,2023-11,529650,0.0032894736842103978,0.09206
NESTLEIND,2428.16,2023-11-08 05:30:00,2441.27,2422.01,2023-11,363050,-0.003606967726050958,0.08812
NESTLEIND,2422.68,2023-11-09 05:30:00,2441.5,2419.23,2023-11,422230,-0.002256852925672126,0.08566
