Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
APOLLOHOSP,5493.95,2023-11-23 05:30:00,5550.0,5473.3,2023-11,234584,-0.006878163412870619,0.07326
APOLLOHOSP,5401.3,2023-11-24 05:30:00,5493.0,5395.0,2023-11,270183,-0.016864004950900457,0.05516
APOLLOHOSP,5366.8,2023-11-28 05:30:00,5424.85,5341.0,2023-11,362746,-0.006387351193231305,0.04842
APOLLOHOSP,5421.95,2023-11-29 05:30:00,5435.0,5364.5,2023-11,277119,0.010276142207646943,0.05919
APOLLOHOSP,5528.95,2023-11-30 05:30:00,5550.0,5382.0,2023-11,775261,0.019734597331218406,0.08009
APOLLOHOSP,5591.15,2023-12-01 05:30:00,5687.65,5530.35,2023-12,546990,0.011249875654509411,0.09225
APOLLOHOSP,5622.55,2023-12-04 05:30:00,5658.25,5569.6,2023-12,936113,0.005616018171574755,0.09838
APOLLOHOSP,5580.2,2023-12-05 05:30:00,5689.0,5525.0,2023-12,787929,-0.007532169567189384,0.09011
APOLLOHOSP,5543.1,2023-12-06 05:30:00,5639.0,5508.75,2023-12,574427,-0.006648507221963307,0.08286
APOLLOHOSP,5461.4,2023-12-07 05:30:00,5519.8,5441.5,2023-12,510609,-0.014739044938752777,0.0669
APOLLOHOSP,5555.35,2023-12-08 05:30:00,5572.55,5439.05,2023-12,456382,0.017202548797011996,0.08525
APOLLOHOSP,5547.35,2023-12-11 05:30:00,5555.35,5490.0,2023-12,238128,-0.0014400532819713874,0.08369
APOLLOHOSP,5428.95,2023-12-12 05:30:00,5550.0,5403.2,2023-12,615205,-0.021343524385517454,0.06056
APOLLOHOSP,5426.75,2023-12-13 05:30:00,5452.0,5369.4,2023-12,476781,-0.00040523489809263236,0.06013
APOLLOHOSP,5515.9,2023-12-14 05:30:00,5532.95,5452.1,2023-12,490550,0.016427880407241746,0.07755
APOLLOHOSP,5551.2,2023-12-15 05:30:00,5588.0,5500.0,2023-12,349758,0.006399680922424267,0.08444
APOLLOHOSP,5498.65,2023-12-18 05:30:00,5607.75,5494.0,2023-12,428321,-0.009466421674592884,0.07418
APOLLOHOSP,5555.5,2023-12-19 05:30:00,5675.35,5503.7,2023-12,682732,0.010338901366699238,0.08528
APOLLOHOSP,5402.2,2023-12-20 05:30:00,5605.8,5375.1,2023-12,437044,-0.027594275942759428,0.05533
APOLLOHOSP,5475.85,2023-12-21 05:30:00,5553.0,5284.85,2023-12,487514,0.013633334567398459,0.06972
APOLLOHOSP,5541.4,2023-12-22 05:30:00,5549.0,5462.7,2023-12,220537,0.011970744268013034,0.08253
APOLLOHOSP,5633.15,2023-12-26 05:30:00,5645.0,5526.15,2023-12,243281,0.01655718771429604,0.10045
APOLLOHOSP,5687.45,2023-12-27 05:30:00,5715.0,5615.6,2023-12,307177,0.0096393669616468,0.11106
APOLLOHOSP,5760.5,2023-12-28 05:30:00,5770.0,5674.75,2023-12,568149,0.012844068958848043,0.12533
APOLLOHOSP,5704.1,2023-12-29 05:30:00,5758.95,5677.3,2023-12,325682,-0.009790816769377542,0.11431
APOLLOHOSP,5750.05,2024-01-01 05:30:00,5765.0,5707.85,2024-01,127030,0.008055609123262197,0.12329
APOLLOHOSP,5746.35,2024-01-02 05:30:00,5782.65,5680.0,2024-01,166449,-0.0006434726654550582,0.12256
APOLLOHOSP,5768.3,2024-01-03 05:30:00,5786.0,5673.05,2024-01,198997,0.0038198160571492057,0.12685
APOLLOHOSP,5762.2,2024-01-04 05:30:00,5839.95,5731.5,2024-01,220702,-0.0010575039439696399,0.12566
APOLLOHOSP,5754.25,2024-01-05 05:30:00,5808.8,5715.0,2024-01,144894,-0.0013796813716983047,0.12411
APOLLOHOSP,5682.0,2024-01-08 05:30:00,5774.85,5640.0,2024-01,157009,-0.01255593691619239,0.10999
APOLLOHOSP,5797.65,2024-01-09 05:30:00,5849.0,5674.7,2024-01,329437,0.02035374868004225,0.13259
APOLLOHOSP,5800.9,2024-01-10 05:30:00,5819.3,5721.3,2024-01,239740,0.0005605719558787747,0.13322
APOLLOHOSP,5869.9,2024-01-11 05:30:00,5892.0,5802.25,2024-01,213210,0.011894705993897414,0.1467
APOLLOHOSP,5795.7,2024-01-12 05:30:00,5922.0,5742.85,2024-01,250919,-0.012640760489957215,0.1322
APOLLOHOSP,5896.4,2024-01-15 05:30:00,5924.15,5804.0,2024-01,375458,0.017374950394257738,0.15188
APOLLOHOSP,5904.55,2024-01-16 05:30:00,5967.45,5829.0,2024-01,347797,0.0013821993080525008,0.15347
APOLLOHOSP,5925.9,2024-01-17 05:30:00,5980.35,5831.25,2024-01,378205,0.003615855569010229,0.15764
APOLLOHOSP,5990.85,2024-01-18 05:30:00,6028.95,5838.0,2024-01,591170,0.010960360451577111,0.17033
APOLLOHOSP,6094.65,2024-01-19 05:30:00,6120.0,5951.0,2024-01,326813,0.01732642279476182,0.19061
APOLLOHOSP,6122.55,2024-01-20 05:30:00,6220.0,6073.0,2024-01,249694,0.0045777854347666125,0.19606
APOLLOHOSP,6153.75,2024-01-23 05:30:00,6428.7,6133.65,2024-01,982889,0.005095915917387339,0.20215
APOLLOHOSP,6213.35,2024-01-24 05:30:00,6230.0,6083.35,2024-01,435151,0.009685151330489639,0.21379
APOLLOHOSP,6168.85,2024-01-25 05:30:00,6238.2,6119.1,2024-01,337391,-0.007161997956014021,0.2051
APOLLOHOSP,6329.75,2024-01-29 05:30:00,6349.0,6177.8,2024-01,554591,0.02608265722136216,0.23653
APOLLOHOSP,6309.8,2024-01-30 05:30:00,6387.85,6283.8,2024-01,304312,-0.0031517832457838013,0.23264
APOLLOHOSP,6352.95,2024-01-31 05:30:00,6371.65,6255.55,2024-01,499281,0.006838568575866066,0.24107
APOLLOHOSP,6287.95,2024-02-01 05:30:00,6377.0,6267.8,2024-02,255111,-0.01023146727111024,0.22837
APOLLOHOSP,6320.55,2024-02-02 05:30:00,6359.05,6291.3,2024-02,239428,0.0051845195970070534,0.23474
APOLLOHOSP,6234.5,2024-02-05 05:30:00,6346.6,6209.2,2024-02,147909,-0.01361432153847375,0.21793
APOLLOHOSP,6197.3,2024-02-06 05:30:00,6297.9,6155.05,2024-02,326654,-0.005966797658192302,0.21066
APOLLOHOSP,6177.95,2024-02-07 05:30:00,6248.85,6155.0,2024-02,323738,-0.0031223274651864807,0.20688
APOLLOHOSP,6231.0,2024-02-08 05:30:00,6363.2,6150.0,2024-02,794455,0.008586990830291574,0.21724
APOLLOHOSP,6437.35,2024-02-09 05:30:00,6473.95,6213.6,2024-02,933104,0.03311667469106094,0.25755
APOLLOHOSP,6614.45,2024-02-12 05:30:00,6677.8,6375.0,2024-02,709946,0.027511320652131577,0.29215
APOLLOHOSP,6718.9,2024-02-13 05:30:00,6740.0,6598.25,2024-02,521773,0.01579118445222205,0.31255
APOLLOHOSP,6754.1,2024-02-14 05:30:00,6775.0,6700.0,2024-02,452781,0.00523895280477471,0.31943
APOLLOHOSP,6627.6,2024-02-15 05:30:00,6764.4,6585.6,2024-02,446114,-0.01872936438607664,0.29472
APOLLOHOSP,6600.55,2024-02-16 05:30:00,6660.45,6525.1,2024-02,391508,-0.004081417104230822,0.28943
APOLLOHOSP,6657.15,2024-02-19 05:30:00,6675.95,6511.05,2024-02,334607,0.008575042988841819,0.30049
APOLLOHOSP,6759.45,2024-02-20 05:30:00,6785.0,6637.85,2024-02,559251,0.015366936301570489,0.32048
APOLLOHOSP,6760.15,2024-02-21 05:30:00,6821.95,6717.3,2024-02,537325,0.00010355872149347967,0.32061
APOLLOHOSP,6769.2,2024-02-22 05:30:00,6874.45,6690.05,2024-02,564432,0.0013387276909535561,0.32238
APOLLOHOSP,6774.05,2024-02-23 05:30:00,6786.8,6723.1,2024-02,352524,0.0007164805294570531,0.32333
APOLLOHOSP,6584.0,2024-02-26 05:30:00,6791.75,6570.9,2024-02,453443,-0.02805559451140749,0.2862
APOLLOHOSP,6620.6,2024-02-27 05:30:00,6668.45,6570.0,2024-02,313760,0.005558930741190737,0.29335
APOLLOHOSP,6362.35,2024-02-28 05:30:00,6630.0,6345.3,2024-02,536602,-0.03900703863698152,0.2429
APOLLOHOSP,6101.6,2024-02-29 05:30:00,6392.55,6062.05,2024-02,1543361,-0.04098328447821953,0.19196
APOLLOHOSP,6085.4,2024-03-01 05:30:00,6107.0,5941.85,2024-03,1749136,-0.0026550413006425355,0.1888
APOLLOHOSP,6133.3,2024-03-02 05:30:00,6169.95,6119.95,2024-03,33927,0.007871298517764025,0.19816
APOLLOHOSP,6033.3,2024-03-04 05:30:00,6171.75,6022.85,2024-03,551616,-0.016304436437154513,0.17862
APOLLOHOSP,6061.1,2024-03-05 05:30:00,6103.5,5976.2,2024-03,724456,0.0046077602638689985,0.18405
APOLLOHOSP,6054.3,2024-03-06 05:30:00,6078.9,5945.0,2024-03,588776,-0.0011219085644520455,0.18272
APOLLOHOSP,6048.8,2024-03-07 05:30:00,6142.85,6032.0,2024-03,738112,-0.0009084452372694063,0.18165
APOLLOHOSP,6204.7,2024-03-11 05:30:00,6225.0,6036.1,2024-03,521556,0.025773707181589778,0.2121
APOLLOHOSP,6144.8,2024-03-12 05:30:00,6274.25,6107.5,2024-03,482112,-0.009653971988975996,0.2004
APOLLOHOSP,6008.4,2024-03-13 05:30:00,6180.0,5956.05,2024-03,356191,-0.022197630516859856,0.17376
APOLLOHOSP,6023.15,2024-03-14 05:30:00,6095.0,5980.0,2024-03,439181,0.0024548964782638016,0.17664
APOLLOHOSP,5983.2,2024-03-15 05:30:00,6030.85,5941.6,2024-03,764270,-0.006632742003768732,0.16883
APOLLOHOSP,6136.55,2024-03-18 05:30:00,6144.95,5978.65,2024-03,419258,0.02563009760663193,0.19879
APOLLOHOSP,6113.2,2024-03-19 05:30:00,6125.7,6034.05,2024-03,542392,-0.003805069623811441,0.19423
APOLLOHOSP,6174.05,2024-03-20 05:30:00,6200.7,6073.45,2024-03,413963,0.009953870313420099,0.20612
APOLLOHOSP,6182.5,2024-03-21 05:30:00,6214.4,6105.6,2024-03,350032,0.0013686316113410424,0.20777
APOLLOHOSP,6375.9,2024-03-22 05:30:00,6390.9,6168.7,2024-03,727548,0.03128184391427413,0.24555
APOLLOHOSP,6322.45,2024-03-26 05:30:00,6463.45,6309.5,2024-03,629120,-0.008383130224752566,0.23511
APOLLOHOSP,6231.45,2024-03-27 05:30:00,6399.4,6220.0,2024-03,603420,-0.014393154552428289,0.21733
APOLLOHOSP,6356.8,2024-03-28 05:30:00,6425.6,6112.5,2024-03,818070,0.02011570340771418,0.24182
APOLLOHOSP,6457.25,2024-04-01 05:30:00,6557.0,6372.75,2024-04,440465,0.015801975836899018,0.26144
APOLLOHOSP,6419.75,2024-04-02 05:30:00,6469.5,6404.2,2024-04,213898,-0.005807425761740648,0.25411
APOLLOHOSP,6375.05,2024-04-03 05:30:00,6409.0,6311.0,2024-04,289202,-0.006962887962926878,0.24538
APOLLOHOSP,6440.6,2024-04-04 05:30:00,6475.0,6326.4,2024-04,547885,0.010282272295903505,0.25819
APOLLOHOSP,6397.75,2024-04-05 05:30:00,6480.0,6381.55,2024-04,239001,-0.006653106853398816,0.24982
APOLLOHOSP,6307.75,2024-04-08 05:30:00,6397.75,6280.0,2024-04,491584,-0.014067445586338989,0.23224
APOLLOHOSP,6505.05,2024-04-09 05:30:00,6540.0,6330.95,2024-04,592624,0.03127898220443104,0.27078
APOLLOHOSP,6489.85,2024-04-10 05:30:00,6515.9,6451.0,2024-04,174947,-0.0023366461441495234,0.26781
APOLLOHOSP,6406.55,2024-04-12 05:30:00,6477.9,6362.7,2024-04,450885,-0.012835427629298124,0.25154
APOLLOHOSP,6303.15,2024-04-15 05:30:00,6399.1,6283.0,2024-04,251305,-0.01613973199303842,0.23134
APOLLOHOSP,6334.75,2024-04-16 05:30:00,6347.6,6202.0,2024-04,290190,0.00501336633270677,0.23751
APOLLOHOSP,6074.15,2024-04-18 05:30:00,6334.4,6053.2,2024-04,518459,-0.041138166462764914,0.1866
APOLLOHOSP,6169.55,2024-04-19 05:30:00,6199.0,6050.0,2024-04,560178,0.015705901237210274,0.20524
APOLLOHOSP,6238.55,2024-04-22 05:30:00,6258.0,6150.0,2024-04,197001,0.011183959932247856,0.21872
APOLLOHOSP,6194.9,2024-04-23 05:30:00,6303.8,6181.0,2024-04,217146,-0.006996818170889152,0.21019
APOLLOHOSP,6283.35,2024-04-24 05:30:00,6310.5,6186.15,2024-04,207837,0.014277873734846569,0.22747
APOLLOHOSP,6384.1,2024-04-25 05:30:00,6402.2,6168.85,2024-04,520353,0.016034440226949,0.24715
APOLLOHOSP,6258.6,2024-04-26 05:30:00,6380.0,6251.05,2024-04,261065,-0.019658213373850653,0.22263
APOLLOHOSP,5968.35,2024-04-29 05:30:00,6200.0,5733.0,2024-04,2785015,-0.04637618636755825,0.16593
APOLLOHOSP,5947.1,2024-04-30 05:30:00,6023.0,5901.0,2024-04,1040838,-0.0035604480300250874,0.16178
APOLLOHOSP,5958.55,2024-05-02 05:30:00,6000.0,5939.45,2024-05,572406,0.0019253081333758804,0.16402
APOLLOHOSP,6009.6,2024-05-03 05:30:00,6027.7,5960.05,2024-05,563849,0.0085675206216278,0.17399
APOLLOHOSP,6056.7,2024-05-06 05:30:00,6086.15,5986.2,2024-05,419144,0.007837460063897739,0.18319
APOLLOHOSP,5900.25,2024-05-07 05:30:00,6080.0,5856.4,2024-05,455928,-0.02583089801376981,0.15263
APOLLOHOSP,5846.5,2024-05-08 05:30:00,5910.0,5812.65,2024-05,511587,-0.009109783483750689,0.14213
APOLLOHOSP,5806.4,2024-05-09 05:30:00,5892.0,5790.0,2024-05,598157,-0.006858804412896657,0.1343
APOLLOHOSP,5842.45,2024-05-10 05:30:00,5881.0,5753.25,2024-05,372227,0.006208666299255983,0.14134
APOLLOHOSP,5830.15,2024-05-13 05:30:00,5842.4,5790.2,2024-05,348407,-0.002105281174849649,0.13893
APOLLOHOSP,5862.8,2024-05-14 05:30:00,5894.65,5740.0,2024-05,558136,0.005600198965721281,0.14531
APOLLOHOSP,5848.8,2024-05-15 05:30:00,5883.45,5820.0,2024-05,509306,-0.002387937504264137,0.14258
APOLLOHOSP,5931.7,2024-05-16 05:30:00,5944.5,5850.0,2024-05,378026,0.014173847626863578,0.15877
APOLLOHOSP,5953.05,2024-05-17 05:30:00,5973.0,5910.1,2024-05,267904,0.0035993054267748903,0.16294
APOLLOHOSP,5953.95,2024-05-18 05:30:00,5988.0,5913.8,2024-05,11673,0.00015118300702998688,0.16312
APOLLOHOSP,5948.25,2024-05-21 05:30:00,6041.9,5920.4,2024-05,606639,-0.0009573476431612438,0.16201
APOLLOHOSP,5868.15,2024-05-22 05:30:00,5958.6,5844.95,2024-05,735701,-0.013466145504980487,0.14636
APOLLOHOSP,5970.05,2024-05-23 05:30:00,5991.45,5860.6,2024-05,308200,0.017364927617733006,0.16626
APOLLOHOSP,5914.35,2024-05-24 05:30:00,5971.85,5867.0,2024-05,608807,-0.009329905109672465,0.15538
APOLLOHOSP,5939.3,2024-05-27 05:30:00,5959.5,5918.0,2024-05,189637,0.004218553179977436,0.16026
APOLLOHOSP,5904.5,2024-05-28 05:30:00,5971.45,5880.3,2024-05,314362,-0.005859276345697384,0.15346
APOLLOHOSP,5903.45,2024-05-29 05:30:00,5945.0,5880.9,2024-05,337183,-0.0001778304682868992,0.15325
APOLLOHOSP,5766.45,2024-05-30 05:30:00,5901.75,5750.0,2024-05,643549,-0.023206768923256793,0.12649
APOLLOHOSP,5839.2,2024-05-31 05:30:00,5959.35,5743.0,2024-05,1382132,0.012616080951018294,0.1407
APOLLOHOSP,5851.2,2024-06-03 05:30:00,6018.15,5812.55,2024-06,804820,0.002055076037813297,0.14305
APOLLOHOSP,5845.7,2024-06-04 05:30:00,5963.75,5693.2,2024-06,642000,-0.0009399781241454797,0.14197
APOLLOHOSP,5934.65,2024-06-05 05:30:00,5944.75,5776.8,2024-06,487289,0.015216312845339308,0.15935
APOLLOHOSP,5962.0,2024-06-06 05:30:00,5975.0,5900.0,2024-06,490549,0.004608527882857594,0.16469
APOLLOHOSP,6014.55,2024-06-07 05:30:00,6031.0,5965.45,2024-06,436163,0.00881415632338145,0.17496
APOLLOHOSP,6056.7,2024-06-10 05:30:00,6075.0,5992.05,2024-06,443756,0.007008005586452759,0.18319
APOLLOHOSP,6107.95,2024-06-11 05:30:00,6167.25,6059.2,2024-06,521348,0.008461703567949508,0.1932
APOLLOHOSP,6168.6,2024-06-12 05:30:00,6188.85,6075.0,2024-06,321285,0.00992968180813536,0.20505
APOLLOHOSP,6206.2,2024-06-13 05:30:00,6210.55,6160.0,2024-06,401804,0.006095386311318451,0.2124
APOLLOHOSP,6207.6,2024-06-14 05:30:00,6219.95,6175.0,2024-06,216573,0.0002255808707423146,0.21267
APOLLOHOSP,6236.35,2024-06-18 05:30:00,6249.8,6166.2,2024-06,267887,0.0046314195502288324,0.21829
APOLLOHOSP,6173.55,2024-06-19 05:30:00,6269.0,6128.05,2024-06,401714,-0.0100699928644159,0.20602
APOLLOHOSP,6175.85,2024-06-20 05:30:00,6193.7,6115.75,2024-06,252844,0.000372557118675676,0.20647
APOLLOHOSP,6170.0,2024-06-21 05:30:00,6239.1,6145.0,2024-06,434583,-0.000947238032011799,0.20533
APOLLOHOSP,6259.55,2024-06-24 05:30:00,6295.0,6156.15,2024-06,357273,0.014513776337115036,0.22282
APOLLOHOSP,6295.35,2024-06-25 05:30:00,6315.0,6242.25,2024-06,348730,0.005719260969239137,0.22981
APOLLOHOSP,6136.8,2024-06-26 05:30:00,6285.65,6125.0,2024-06,538411,-0.02518525578403108,0.19884
APOLLOHOSP,6192.5,2024-06-27 05:30:00,6200.4,6055.0,2024-06,440975,0.00907639160474516,0.20972
APOLLOHOSP,6185.7,2024-06-28 05:30:00,6222.5,6145.15,2024-06,334692,-0.0010981025433992597,0.20839
APOLLOHOSP,6140.5,2024-07-01 05:30:00,6180.0,6108.45,2024-07,374933,-0.007307176229044421,0.19956
APOLLOHOSP,6097.6,2024-07-02 05:30:00,6163.75,6077.0,2024-07,436037,-0.006986401758814376,0.19118
APOLLOHOSP,6192.7,2024-07-03 05:30:00,6217.75,6079.05,2024-07,188203,0.015596300183678746,0.20976
APOLLOHOSP,6225.05,2024-07-04 05:30:00,6244.0,6161.0,2024-07,222050,0.005223892647794992,0.21608
APOLLOHOSP,6328.55,2024-07-05 05:30:00,6342.85,6159.0,2024-07,350300,0.016626372478935947,0.2363
APOLLOHOSP,6317.45,2024-07-08 05:30:00,6387.95,6292.8,2024-07,317731,-0.0017539562775044093,0.23413
APOLLOHOSP,6320.3,2024-07-09 05:30:00,6350.4,6255.9,2024-07,176239,0.00045113139003882807,0.23469
APOLLOHOSP,6375.7,2024-07-10 05:30:00,6417.0,6301.15,2024-07,295890,0.008765406705377954,0.24551
APOLLOHOSP,6389.05,2024-07-11 05:30:00,6411.65,6340.0,2024-07,354777,0.002093887729974764,0.24812
APOLLOHOSP,6353.9,2024-07-12 05:30:00,6419.95,6320.0,2024-07,211028,-0.0055016003944249325,0.24125
APOLLOHOSP,6437.25,2024-07-15 05:30:00,6466.7,6340.5,2024-07,359221,0.013117927572042332,0.25753
APOLLOHOSP,6453.7,2024-07-16 05:30:00,6464.0,6403.0,2024-07,298376,0.0025554390461766108,0.26075
APOLLOHOSP,6520.85,2024-07-18 05:30:00,6539.7,6430.0,2024-07,583444,0.010404884020019711,0.27386
APOLLOHOSP,6381.95,2024-07-19 05:30:00,6525.25,6365.0,2024-07,228785,-0.02130090402324858,0.24673
APOLLOHOSP,6402.15,2024-07-22 05:30:00,6434.0,6370.15,2024-07,222285,0.003165176787658819,0.25068
APOLLOHOSP,6403.6,2024-07-23 05:30:00,6474.4,6324.8,2024-07,284679,0.00022648641472011732,0.25096
APOLLOHOSP,6422.6,2024-07-24 05:30:00,6443.95,6350.05,2024-07,309594,0.002967081016927997,0.25467
APOLLOHOSP,6385.8,2024-07-25 05:30:00,6434.15,6372.0,2024-07,412373,-0.005729766761124799,0.24748
APOLLOHOSP,6664.55,2024-07-26 05:30:00,6679.95,6393.55,2024-07,432671,0.043651539352939306,0.30194
APOLLOHOSP,6681.65,2024-07-29 05:30:00,6777.0,6616.4,2024-07,367708,0.002565814646150022,0.30528
APOLLOHOSP,6641.0,2024-07-30 05:30:00,6713.15,6584.1,2024-07,264929,-0.006083826599717068,0.29734
APOLLOHOSP,6615.3,2024-07-31 05:30:00,6686.75,6584.15,2024-07,352268,-0.0038698991115795334,0.29232
APOLLOHOSP,6706.4,2024-08-01 05:30:00,6735.0,6606.6,2024-08,361725,0.013771106374616426,0.31011
APOLLOHOSP,6710.15,2024-08-02 05:30:00,6795.85,6681.0,2024-08,587569,0.0005591673625193749,0.31084
APOLLOHOSP,6687.6,2024-08-05 05:30:00,6756.5,6600.05,2024-08,907845,-0.003360580612951858,0.30644
APOLLOHOSP,6657.7,2024-08-06 05:30:00,6735.0,6631.05,2024-08,334936,-0.004470961181888944,0.3006
APOLLOHOSP,6720.35,2024-08-07 05:30:00,6768.0,6662.0,2024-08,358284,0.009410156660708768,0.31284
APOLLOHOSP,6541.9,2024-08-08 05:30:00,6744.35,6500.0,2024-08,509454,-0.02655367651982421,0.27798
APOLLOHOSP,6587.85,2024-08-09 05:30:00,6598.0,6530.0,2024-08,115598,0.00702395328574279,0.28695
APOLLOHOSP,6502.4,2024-08-12 05:30:00,6591.9,6420.95,2024-08,230114,-0.012970847848691291,0.27026
APOLLOHOSP,6589.4,2024-08-13 05:30:00,6642.0,6510.3,2024-08,400126,0.01337967519685046,0.28726
APOLLOHOSP,6515.85,2024-08-14 05:30:00,6865.0,6460.25,2024-08,1723346,-0.011161866027255773,0.27289
APOLLOHOSP,6686.9,2024-08-16 05:30:00,6714.8,6556.0,2024-08,611092,0.02625137165527125,0.3063
APOLLOHOSP,6724.9,2024-08-19 05:30:00,6756.9,6565.05,2024-08,398225,0.005682752845115102,0.31373
APOLLOHOSP,6672.9,2024-08-20 05:30:00,6788.6,6650.0,2024-08,146064,-0.007732456988208014,0.30357
APOLLOHOSP,6752.45,2024-08-21 05:30:00,6788.5,6627.1,2024-08,291296,0.011921353534445345,0.31911
APOLLOHOSP,6830.55,2024-08-22 05:30:00,6858.0,6751.0,2024-08,344641,0.011566172278210107,0.33437
APOLLOHOSP,6860.7,2024-08-23 05:30:00,6927.4,6830.7,2024-08,468784,0.004413993016667783,0.34026
APOLLOHOSP,6780.0,2024-08-26 05:30:00,6878.0,6608.8,2024-08,385016,-0.01176264812628447,0.32449
APOLLOHOSP,6781.45,2024-08-27 05:30:00,6850.75,6734.0,2024-08,297297,0.00021386430678460577,0.32477
APOLLOHOSP,6776.45,2024-08-28 05:30:00,6848.5,6746.55,2024-08,250361,-0.0007373054435261261,0.3238
APOLLOHOSP,6857.2,2024-08-29 05:30:00,6907.35,6760.3,2024-08,659960,0.011916268842830702,0.33957
APOLLOHOSP,6927.5,2024-08-30 05:30:00,6990.0,6851.0,2024-08,499581,0.010251997900017518,0.3533
APOLLOHOSP,6880.05,2024-09-02 05:30:00,6999.0,6865.05,2024-09,248292,-0.0068495128112594506,0.34404
APOLLOHOSP,6844.85,2024-09-03 05:30:00,6925.8,6834.45,2024-09,361990,-0.005116241887776929,0.33716
