Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
TRENT,3115.45,2024-01-09 05:30:00,3143.0,3058.8,2024-01,723237,0.02328751375408511,0.51302
TRENT,3173.6,2024-01-10 05:30:00,3189.95,3112.15,2024-01,951897,0.01866504036335037,0.54126
TRENT,3175.8,2024-01-11 05:30:00,3213.2,3168.5,2024-01,485141,0.0006932190572221941,0.54232
TRENT,3212.15,2024-01-12 05:30:00,3240.95,3162.1,2024-01,597455,0.011445934882549302,0.55998
TRENT,3193.3,2024-01-15 05:30:00,3238.0,3180.5,2024-01,381958,-0.005868343632769335,0.55082
TRENT,3166.1,2024-01-16 05:30:00,3224.9,3143.15,2024-01,370700,-0.008517834215388542,0.53761
TRENT,3147.85,2024-01-17 05:30:00,3183.95,3117.15,2024-01,420338,-0.005764189381257667,0.52875
TRENT,3151.75,2024-01-18 05:30:00,3185.0,3090.0,2024-01,439730,0.0012389408643995736,0.53064
TRENT,3210.05,2024-01-19 05:30:00,3218.75,3147.55,2024-01,406436,0.018497660030142082,0.55896
TRENT,3192.6,2024-01-20 05:30:00,3252.6,3187.0,2024-01,196720,-0.005436052397937763,0.55048
TRENT,3164.15,2024-01-23 05:30:00,3225.75,3150.0,2024-01,344687,-0.008911232224519172,0.53667
TRENT,3222.75,2024-01-24 05:30:00,3241.3,3130.0,2024-01,339968,0.018519981669642638,0.56513
TRENT,3231.8,2024-01-25 05:30:00,3252.5,3180.0,2024-01,489321,0.0028081607322938407,0.56952
TRENT,3246.4,2024-01-29 05:30:00,3295.0,3225.6,2024-01,604096,0.00451760628751785,0.57661
TRENT,3054.95,2024-01-30 05:30:00,3275.0,3029.05,2024-01,1206541,-0.05897301626416962,0.48363
TRENT,3086.95,2024-01-31 05:30:00,3104.5,2992.3,2024-01,986931,0.010474803188268211,0.49917
TRENT,3102.8,2024-02-01 05:30:00,3133.8,3061.55,2024-02,742113,0.005134517889826551,0.50687
TRENT,3126.05,2024-02-02 05:30:00,3213.15,3108.0,2024-02,892545,0.00749323191955642,0.51816
TRENT,3027.15,2024-02-05 05:30:00,3180.0,3006.7,2024-02,808544,-0.031637369843732555,0.47013
TRENT,3035.0,2024-02-06 05:30:00,3121.4,3021.65,2024-02,718388,0.0025931982227507255,0.47394
TRENT,3607.5,2024-02-07 05:30:00,3634.7,2955.0,2024-02,5846891,0.1886326194398682,0.75198
TRENT,3841.95,2024-02-08 05:30:00,3937.4,3619.65,2024-02,7374486,0.06498960498960504,0.86584
TRENT,3759.55,2024-02-09 05:30:00,3858.0,3667.1,2024-02,2001715,-0.021447442054165156,0.82582
TRENT,3802.05,2024-02-12 05:30:00,3834.65,3700.1,2024-02,1087518,0.011304544426859575,0.84646
TRENT,3851.25,2024-02-13 05:30:00,3880.0,3767.0,2024-02,1288707,0.01294038742257464,0.87036
TRENT,3921.0,2024-02-14 05:30:00,3950.5,3792.1,2024-02,725269,0.01811100292112955,0.90423
TRENT,3952.65,2024-02-15 05:30:00,4006.85,3875.75,2024-02,964837,0.008071920428462054,0.9196
TRENT,4024.6,2024-02-16 05:30:00,4036.3,3930.3,2024-02,736660,0.018202977749105065,0.95454
TRENT,4047.15,2024-02-19 05:30:00,4099.8,4013.7,2024-02,374829,0.0056030412960295095,0.96549
TRENT,4025.9,2024-02-20 05:30:00,4074.2,4010.55,2024-02,468003,-0.005250608452861849,0.95517
TRENT,3894.75,2024-02-21 05:30:00,4047.05,3873.85,2024-02,614056,-0.03257656673042053,0.89148
TRENT,3954.0,2024-02-22 05:30:00,3966.0,3829.7,2024-02,1012228,0.01521278644328894,0.92026
TRENT,3885.8,2024-02-23 05:30:00,3950.0,3868.45,2024-02,555204,-0.017248356095093564,0.88714
TRENT,3844.6,2024-02-26 05:30:00,3913.95,3824.0,2024-02,671311,-0.010602707293221547,0.86713
TRENT,3937.5,2024-02-27 05:30:00,3995.0,3841.8,2024-02,861671,0.02416376215991267,0.91224
TRENT,3924.8,2024-02-28 05:30:00,3954.95,3885.0,2024-02,411252,-0.003225396825396798,0.90608
TRENT,3881.8,2024-02-29 05:30:00,3969.95,3782.0,2024-02,1235124,-0.010955972278842263,0.88519
TRENT,3901.25,2024-03-01 05:30:00,3928.95,3858.35,2024-03,645099,0.005010562110361105,0.89464
TRENT,3909.6,2024-03-02 05:30:00,3935.0,3900.0,2024-03,26075,0.002140339634732369,0.89869
TRENT,3919.8,2024-03-04 05:30:00,3936.75,3842.5,2024-03,291319,0.0026089625537140115,0.90365
TRENT,3852.3,2024-03-05 05:30:00,3935.85,3845.05,2024-03,549270,-0.017220266340119417,0.87087
TRENT,3872.0,2024-03-06 05:30:00,3893.85,3750.25,2024-03,1009678,0.0051138281026918975,0.88043
TRENT,3952.2,2024-03-07 05:30:00,3978.0,3840.3,2024-03,680535,0.020712809917355246,0.91938
TRENT,4004.7,2024-03-11 05:30:00,4243.95,3900.1,2024-03,3757634,0.013283740701381497,0.94488
TRENT,4008.6,2024-03-12 05:30:00,4078.6,3957.55,2024-03,899570,0.0009738557195295705,0.94677
TRENT,3944.05,2024-03-13 05:30:00,4037.95,3877.5,2024-03,968084,-0.016102878810557275,0.91542
TRENT,4081.1,2024-03-14 05:30:00,4105.0,3870.6,2024-03,723158,0.03474854527706284,0.98198
TRENT,4063.9,2024-03-15 05:30:00,4145.0,3981.25,2024-03,1197832,-0.004214549998774797,0.97363
TRENT,4071.05,2024-03-18 05:30:00,4084.0,4005.9,2024-03,328538,0.0017593936858681936,0.9771
TRENT,3955.65,2024-03-19 05:30:00,4088.0,3943.7,2024-03,489357,-0.02834649537588585,0.92106
TRENT,3965.05,2024-03-20 05:30:00,4004.95,3843.25,2024-03,607192,0.0023763477557419144,0.92562
TRENT,4001.85,2024-03-21 05:30:00,4015.7,3957.7,2024-03,622994,0.009281093554936115,0.94349
TRENT,3948.6,2024-03-22 05:30:00,4025.0,3921.95,2024-03,678055,-0.013306345815060516,0.91763
TRENT,3881.75,2024-03-26 05:30:00,3948.6,3866.05,2024-03,844731,-0.016930051157372228,0.88517
TRENT,3875.2,2024-03-27 05:30:00,3922.5,3867.0,2024-03,524636,-0.001687383267856002,0.88199
TRENT,3948.0,2024-03-28 05:30:00,3975.0,3875.2,2024-03,837624,0.018786127167630173,0.91734
TRENT,3886.8,2024-04-01 05:30:00,3983.4,3869.05,2024-04,523250,-0.015501519756838888,0.88762
TRENT,3891.9,2024-04-02 05:30:00,3909.8,3873.25,2024-04,604885,0.0013121333744983144,0.8901
TRENT,3922.85,2024-04-03 05:30:00,3947.95,3843.0,2024-04,727717,0.007952413988026263,0.90513
TRENT,4003.2,2024-04-04 05:30:00,4028.95,3915.05,2024-04,910922,0.0204825573243943,0.94415
TRENT,3932.6,2024-04-05 05:30:00,4052.9,3912.2,2024-04,679916,-0.017635891286970407,0.90986
TRENT,3931.85,2024-04-08 05:30:00,3980.0,3923.6,2024-04,471027,-0.00019071352286015308,0.9095
TRENT,3902.35,2024-04-09 05:30:00,3958.95,3894.9,2024-04,483412,-0.007502829456871418,0.89517
TRENT,4021.15,2024-04-10 05:30:00,4113.35,3904.15,2024-04,1107300,0.030443194485374248,0.95287
TRENT,4053.85,2024-04-12 05:30:00,4113.95,4025.0,2024-04,776121,0.00813200203921749,0.96875
TRENT,3969.2,2024-04-15 05:30:00,4066.75,3934.25,2024-04,597371,-0.02088138436301301,0.92764
TRENT,3988.2,2024-04-16 05:30:00,4033.6,3912.4,2024-04,577349,0.004786858812859007,0.93687
TRENT,4087.1,2024-04-18 05:30:00,4177.9,3976.6,2024-04,1484951,0.024798154555940144,0.9849
TRENT,4158.95,2024-04-19 05:30:00,4174.75,3964.05,2024-04,1180675,0.01757970198918546,1.01979
TRENT,4168.6,2024-04-22 05:30:00,4304.8,4115.0,2024-04,1179181,0.002320297190396836,1.02448
TRENT,4158.3,2024-04-23 05:30:00,4225.0,4140.0,2024-04,626656,-0.002470853523964922,1.01947
TRENT,4221.75,2024-04-24 05:30:00,4245.0,4158.3,2024-04,641190,0.015258639347810465,1.05029
TRENT,4323.15,2024-04-25 05:30:00,4347.0,4195.7,2024-04,761557,0.02401847575057725,1.09953
TRENT,4304.85,2024-04-26 05:30:00,4373.0,4293.45,2024-04,622336,-0.004233024530723939,1.09065
TRENT,4314.1,2024-04-29 05:30:00,4515.0,4052.4,2024-04,2349939,0.002148739212748385,1.09514
TRENT,4409.9,2024-04-30 05:30:00,4670.0,4380.05,2024-04,4924865,0.022206253911592144,1.14166
TRENT,4646.7,2024-05-02 05:30:00,4676.7,4395.1,2024-05,1998618,0.053697362751989886,1.25667
TRENT,4523.65,2024-05-03 05:30:00,4680.55,4482.0,2024-05,1313008,-0.026481158671745608,1.19691
TRENT,4509.05,2024-05-06 05:30:00,4580.0,4480.25,2024-05,735051,-0.0032274822322680974,1.18982
TRENT,4503.95,2024-05-07 05:30:00,4558.0,4416.9,2024-05,982212,-0.0011310586487176533,1.18734
TRENT,4498.6,2024-05-08 05:30:00,4542.0,4470.4,2024-05,596788,-0.001187846223870026,1.18474
TRENT,4407.95,2024-05-09 05:30:00,4548.5,4381.3,2024-05,688477,-0.020150713555328492,1.14072
TRENT,4471.4,2024-05-10 05:30:00,4484.25,4401.0,2024-05,549717,0.014394446397985483,1.17153
TRENT,4465.7,2024-05-13 05:30:00,4521.65,4358.0,2024-05,637292,-0.0012747685288723165,1.16876
TRENT,4540.35,2024-05-14 05:30:00,4549.0,4448.3,2024-05,559577,0.01671630427480597,1.20502
TRENT,4527.0,2024-05-15 05:30:00,4579.5,4509.2,2024-05,413777,-0.002940301959100111,1.19853
TRENT,4596.65,2024-05-16 05:30:00,4634.2,4530.1,2024-05,500593,0.01538546498785065,1.23236
TRENT,4634.55,2024-05-17 05:30:00,4673.0,4555.0,2024-05,752254,0.008245135043999596,1.25076
TRENT,4643.0,2024-05-18 05:30:00,4674.9,4609.35,2024-05,53867,0.0018232622368945517,1.25487
TRENT,4667.3,2024-05-21 05:30:00,4727.95,4623.65,2024-05,668195,0.005233685117381093,1.26667
TRENT,4646.95,2024-05-22 05:30:00,4713.85,4545.0,2024-05,742788,-0.004360122554796231,1.25679
TRENT,4698.55,2024-05-23 05:30:00,4712.0,4608.05,2024-05,459499,0.0111040575000807,1.28185
TRENT,4715.4,2024-05-24 05:30:00,4777.9,4654.1,2024-05,549566,0.003586212767768604,1.29003
TRENT,4682.0,2024-05-27 05:30:00,4760.85,4650.0,2024-05,611635,-0.007083174280018589,1.27381
TRENT,4615.9,2024-05-28 05:30:00,4723.75,4600.0,2024-05,445558,-0.014117898334045309,1.24171
TRENT,4672.05,2024-05-29 05:30:00,4719.5,4600.1,2024-05,744694,0.012164474966962047,1.26898
TRENT,4651.35,2024-05-30 05:30:00,4698.0,4602.2,2024-05,523206,-0.004430603268372524,1.25892
TRENT,4559.15,2024-05-31 05:30:00,4710.0,4498.9,2024-05,3005008,-0.019822202156363322,1.21415
TRENT,4662.2,2024-06-03 05:30:00,4745.8,4604.5,2024-06,450140,0.022602897469923056,1.26419
TRENT,4538.15,2024-06-04 05:30:00,4685.0,4196.0,2024-06,1175204,-0.026607610141135107,1.20395
TRENT,4903.8,2024-06-05 05:30:00,4932.05,4524.25,2024-06,1231971,0.08057247997532047,1.38153
TRENT,4878.45,2024-06-06 05:30:00,4928.6,4821.05,2024-06,512601,-0.005169460418451122,1.36921
TRENT,4964.6,2024-06-07 05:30:00,5010.4,4841.0,2024-06,488611,0.01765929752277895,1.41105
TRENT,4969.45,2024-06-10 05:30:00,5047.35,4920.0,2024-06,417996,0.0009769165693105375,1.41341
TRENT,4906.6,2024-06-11 05:30:00,5010.0,4884.7,2024-06,512441,-0.01264727484932926,1.38289
TRENT,5028.05,2024-06-12 05:30:00,5089.35,4909.05,2024-06,954491,0.024752374352912332,1.44187
TRENT,5023.85,2024-06-13 05:30:00,5188.0,4972.05,2024-06,932377,-0.0008353138890822009,1.43983
TRENT,5245.55,2024-06-14 05:30:00,5294.0,5040.0,2024-06,1424125,0.044129502274152355,1.5475
TRENT,5357.6,2024-06-18 05:30:00,5452.0,5205.0,2024-06,1247457,0.021360963102057928,1.60191
TRENT,5356.8,2024-06-19 05:30:00,5402.0,5288.4,2024-06,707909,-0.0001493205913095652,1.60152
TRENT,5337.15,2024-06-20 05:30:00,5422.0,5305.05,2024-06,516737,-0.003668234767025158,1.59198
TRENT,5266.35,2024-06-21 05:30:00,5353.85,5200.0,2024-06,638917,-0.01326550687164485,1.5576
TRENT,5395.75,2024-06-24 05:30:00,5440.0,5200.0,2024-06,543826,0.024571097629287664,1.62044
TRENT,5338.8,2024-06-25 05:30:00,5459.0,5304.05,2024-06,559045,-0.010554603159894316,1.59278
TRENT,5363.8,2024-06-26 05:30:00,5395.0,5260.0,2024-06,578724,0.004682700232262027,1.60492
TRENT,5329.0,2024-06-27 05:30:00,5387.0,5303.75,2024-06,900729,-0.006487937656139309,1.58802
TRENT,5479.85,2024-06-28 05:30:00,5509.0,5358.55,2024-06,970080,0.028307374741977975,1.66128
TRENT,5515.65,2024-07-01 05:30:00,5555.0,5380.0,2024-07,544030,0.006533025539020132,1.67867
TRENT,5535.9,2024-07-02 05:30:00,5568.55,5460.0,2024-07,428098,0.0036713714612057746,1.6885
TRENT,5494.1,2024-07-03 05:30:00,5577.75,5460.05,2024-07,355297,-0.007550714427644878,1.6682
TRENT,5597.45,2024-07-04 05:30:00,5620.0,5493.75,2024-07,440575,0.018811088258313458,1.7184
TRENT,5619.9,2024-07-05 05:30:00,5644.45,5535.0,2024-07,362427,0.004010754897319391,1.7293
TRENT,5594.25,2024-07-08 05:30:00,5665.0,5572.0,2024-07,273130,-0.004564138151924357,1.71684
TRENT,5592.85,2024-07-09 05:30:00,5634.6,5550.0,2024-07,313079,-0.0002502569602715887,1.71616
TRENT,5568.0,2024-07-10 05:30:00,5626.45,5470.05,2024-07,425869,-0.0044431729797868025,1.70409
TRENT,5635.25,2024-07-11 05:30:00,5663.0,5545.0,2024-07,578262,0.012077945402298784,1.73675
TRENT,5651.25,2024-07-12 05:30:00,5696.0,5611.1,2024-07,476682,0.0028392706623485697,1.74452
TRENT,5675.55,2024-07-15 05:30:00,5754.95,5645.75,2024-07,498397,0.0042999336429994095,1.75633
TRENT,5647.3,2024-07-16 05:30:00,5725.45,5627.35,2024-07,641858,-0.0049774911682568534,1.74261
TRENT,5308.5,2024-07-18 05:30:00,5660.25,5282.95,2024-07,1342486,-0.05999327112071262,1.57807
TRENT,5166.35,2024-07-19 05:30:00,5308.5,5106.05,2024-07,879290,-0.026777809173966216,1.50903
TRENT,5210.2,2024-07-22 05:30:00,5238.95,5083.55,2024-07,631260,0.008487616982976176,1.53033
TRENT,5263.8,2024-07-23 05:30:00,5310.25,4955.65,2024-07,763626,0.010287512955356792,1.55636
TRENT,5286.85,2024-07-24 05:30:00,5380.0,5263.1,2024-07,711861,0.004378965766176579,1.56755
TRENT,5309.95,2024-07-25 05:30:00,5335.45,5226.0,2024-07,302964,0.0043693314544577255,1.57877
TRENT,5393.35,2024-07-26 05:30:00,5411.55,5325.0,2024-07,336310,0.015706362583451927,1.61928
TRENT,5517.4,2024-07-29 05:30:00,5549.95,5365.0,2024-07,533654,0.02300054696987952,1.67952
TRENT,5620.5,2024-07-30 05:30:00,5660.0,5520.0,2024-07,789712,0.018686337767789274,1.72959
TRENT,5839.0,2024-07-31 05:30:00,5919.3,5625.05,2024-07,1671711,0.038875544880348833,1.8357
TRENT,5770.8,2024-08-01 05:30:00,5894.0,5722.95,2024-08,767562,-0.011680082205857145,1.80258
TRENT,5538.25,2024-08-02 05:30:00,5805.85,5524.0,2024-08,560989,-0.04029770569071878,1.68965
TRENT,5346.9,2024-08-05 05:30:00,5424.35,5226.05,2024-08,1074769,-0.03455062519749019,1.59672
TRENT,5220.7,2024-08-06 05:30:00,5467.7,5194.55,2024-08,642644,-0.023602461239222716,1.53543
TRENT,5472.45,2024-08-07 05:30:00,5499.8,5274.6,2024-08,717292,0.04822150286360061,1.65769
TRENT,5644.1,2024-08-08 05:30:00,5727.4,5490.0,2024-08,1183241,0.03136620709188764,1.74105
TRENT,6275.35,2024-08-09 05:30:00,6373.85,5626.6,2024-08,6877196,0.11184245495295975,2.04762
TRENT,6382.35,2024-08-12 05:30:00,6434.0,6277.0,2024-08,1889796,0.01705084178571714,2.09958
TRENT,6381.7,2024-08-13 05:30:00,6443.0,6330.0,2024-08,651594,-0.00010184336490481893,2.09927
TRENT,6438.35,2024-08-14 05:30:00,6452.0,6291.1,2024-08,885572,0.008876945014651305,2.12678
TRENT,6502.4,2024-08-16 05:30:00,6548.0,6440.0,2024-08,1153478,0.009948201014234881,2.15788
TRENT,6689.9,2024-08-19 05:30:00,6750.0,6522.3,2024-08,1827850,0.028835506889763884,2.24894
TRENT,6793.9,2024-08-20 05:30:00,6819.7,6605.05,2024-08,1143592,0.015545822807515819,2.29945
TRENT,6783.2,2024-08-21 05:30:00,6825.0,6740.0,2024-08,651691,-0.0015749422275864733,2.29425
TRENT,6989.8,2024-08-22 05:30:00,7010.05,6790.0,2024-08,771279,0.030457601132209078,2.39459
TRENT,6948.75,2024-08-23 05:30:00,7030.0,6911.75,2024-08,625160,-0.005872843285930962,2.37465
TRENT,6925.6,2024-08-26 05:30:00,7097.95,6907.9,2024-08,754901,-0.0033315344486417597,2.36341
TRENT,6869.9,2024-08-27 05:30:00,6973.0,6779.25,2024-08,578002,-0.008042624465750325,2.33636
TRENT,7242.1,2024-08-28 05:30:00,7325.0,6950.25,2024-08,2358476,0.05417837231983014,2.51712
TRENT,7170.65,2024-08-29 05:30:00,7291.95,7092.95,2024-08,836313,-0.009865922867676624,2.48242
TRENT,7158.75,2024-08-30 05:30:00,7274.75,7130.05,2024-08,1169809,-0.0016595427192792611,2.47664
TRENT,7148.2,2024-09-02 05:30:00,7267.75,7111.35,2024-09,625283,-0.0014737209708398646,2.47152
TRENT,7042.8,2024-09-03 05:30:00,7180.0,6995.0,2024-09,857908,-0.014744970761870091,2.42033
TRENT,7139.9,2024-09-04 05:30:00,7168.95,6950.05,2024-09,576206,0.013787130118702695,2.46749
TRENT,7167.65,2024-09-05 05:30:00,7209.0,7090.25,2024-09,667571,0.0038866090561493483,2.48096
TRENT,7103.55,2024-09-06 05:30:00,7189.95,7060.0,2024-09,384793,-0.008942958989347938,2.44983
TRENT,7136.65,2024-09-09 05:30:00,7155.7,7048.05,2024-09,349967,0.004659642009980924,2.46591
TRENT,7137.95,2024-09-10 05:30:00,7200.0,7095.5,2024-09,376043,0.00018215829555878749,2.46654
TRENT,7148.85,2024-09-11 05:30:00,7219.65,7107.7,2024-09,428437,0.0015270490827199446,2.47183
TRENT,7210.5,2024-09-12 05:30:00,7309.0,7142.85,2024-09,572357,0.008623764661449096,2.50177
TRENT,7233.15,2024-09-13 05:30:00,7281.1,7200.05,2024-09,468707,0.0031412523403369086,2.51277
TRENT,7318.8,2024-09-16 05:30:00,7384.95,7211.0,2024-09,502100,0.011841313950353705,2.55437
TRENT,7403.45,2024-09-17 05:30:00,7508.8,7325.0,2024-09,753643,0.011566103732852273,2.59548
TRENT,7336.0,2024-09-18 05:30:00,7453.0,7245.85,2024-09,388287,-0.009110617347317773,2.56272
TRENT,7326.15,2024-09-19 05:30:00,7456.0,7183.55,2024-09,395523,-0.0013426935659760497,2.55794
TRENT,7465.15,2024-09-20 05:30:00,7508.0,7281.85,2024-09,798170,0.01897313049828364,2.62544
TRENT,7623.45,2024-09-23 05:30:00,7645.0,7464.15,2024-09,510496,0.021205200163425975,2.70232
TRENT,7621.35,2024-09-24 05:30:00,7682.0,7580.6,2024-09,613798,-0.0002754658323986803,2.7013
TRENT,7614.9,2024-09-25 05:30:00,7742.0,7569.55,2024-09,576171,-0.0008463067566770732,2.69817
TRENT,7845.4,2024-09-26 05:30:00,7939.9,7710.55,2024-09,1712253,0.030269603015141477,2.81011
TRENT,7833.7,2024-09-27 05:30:00,7937.95,7736.4,2024-09,11179751,-0.001491319754250875,2.80443
TRENT,7574.65,2024-09-30 05:30:00,7833.95,7483.75,2024-09,1117618,-0.033068664871006015,2.67862
TRENT,7612.7,2024-10-01 05:30:00,7647.45,7522.25,2024-10,559721,0.005023334411490943,2.6971
