Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
TECHM,1204.5,2023-11-21 05:30:00,1221.15,1200.4,2023-11,1129326,-0.0060240963855421326,-0.00962
TECHM,1215.4,2023-11-22 05:30:00,1218.0,1204.0,2023-11,750622,0.009049398090493987,-0.00066
TECHM,1210.9,2023-11-23 05:30:00,1220.9,1206.95,2023-11,651637,-0.0037024847786737425,-0.00436
TECHM,1197.85,2023-11-24 05:30:00,1214.95,1195.1,2023-11,884921,-0.010777107936245867,-0.01509
TECHM,1202.4,2023-11-28 05:30:00,1209.0,1186.0,2023-11,910795,0.0037984722628043865,-0.01135
TECHM,1221.7,2023-11-29 05:30:00,1234.6,1206.65,2023-11,1898448,0.016051230871590105,0.00452
TECHM,1220.95,2023-11-30 05:30:00,1228.3,1208.7,2023-11,2978406,-0.000613898665793533,0.00391
TECHM,1220.55,2023-12-01 05:30:00,1226.8,1211.55,2023-12,1017856,-0.0003276137433966264,0.00358
TECHM,1223.9,2023-12-04 05:30:00,1249.2,1218.0,2023-12,1581599,0.0027446642906887586,0.00633
TECHM,1220.6,2023-12-05 05:30:00,1226.25,1208.85,2023-12,1499843,-0.0026962987172156616,0.00362
TECHM,1225.2,2023-12-06 05:30:00,1247.0,1218.65,2023-12,2637916,0.003768638374570088,0.0074
TECHM,1223.25,2023-12-07 05:30:00,1231.0,1220.1,2023-12,1076885,-0.0015915768854064538,0.0058
TECHM,1225.3,2023-12-08 05:30:00,1237.95,1217.25,2023-12,2642571,0.0016758634784386217,0.00748
TECHM,1233.3,2023-12-11 05:30:00,1240.5,1225.3,2023-12,1558876,0.006529013302864595,0.01406
TECHM,1226.15,2023-12-12 05:30:00,1245.0,1218.65,2023-12,1114846,-0.005797453985242784,0.00818
TECHM,1216.1,2023-12-13 05:30:00,1233.95,1197.05,2023-12,3025706,-0.008196387065204203,-8e-05
TECHM,1264.7,2023-12-14 05:30:00,1269.8,1230.15,2023-12,5287733,0.03996381876490429,0.03988
TECHM,1306.1,2023-12-15 05:30:00,1324.8,1262.5,2023-12,5900381,0.03273503597691141,0.07392
TECHM,1291.75,2023-12-18 05:30:00,1333.05,1286.45,2023-12,2671348,-0.010986907587474115,0.06212
TECHM,1281.45,2023-12-19 05:30:00,1300.95,1269.2,2023-12,1717860,-0.007973679117476262,0.05365
TECHM,1248.6,2023-12-20 05:30:00,1314.0,1238.2,2023-12,2860865,-0.0256350228257054,0.02664
TECHM,1250.1,2023-12-21 05:30:00,1258.55,1226.0,2023-12,3337533,0.0012013455069677104,0.02787
TECHM,1275.15,2023-12-22 05:30:00,1280.9,1242.5,2023-12,2297352,0.020038396928245827,0.04847
TECHM,1282.0,2023-12-26 05:30:00,1288.75,1260.55,2023-12,1720830,0.005371917029369122,0.0541
TECHM,1280.15,2023-12-27 05:30:00,1291.5,1267.25,2023-12,1584695,-0.0014430577223087937,0.05258
TECHM,1285.95,2023-12-28 05:30:00,1289.0,1270.55,2023-12,2284964,0.004530719056360599,0.05735
TECHM,1272.65,2023-12-29 05:30:00,1291.95,1268.1,2023-12,1187193,-0.010342548310587452,0.04642
TECHM,1297.15,2024-01-01 05:30:00,1303.8,1265.25,2024-01,1776828,0.019251168820964226,0.06656
TECHM,1278.1,2024-01-02 05:30:00,1299.1,1272.85,2024-01,1615064,-0.014686042477739747,0.0509
TECHM,1244.2,2024-01-03 05:30:00,1274.0,1240.0,2024-01,2231707,-0.02652374618574438,0.02302
TECHM,1247.5,2024-01-04 05:30:00,1254.7,1231.7,2024-01,3355191,0.0026523067031023473,0.02574
TECHM,1248.3,2024-01-05 05:30:00,1271.85,1245.55,2024-01,1756868,0.0006412825651302967,0.02639
TECHM,1228.95,2024-01-08 05:30:00,1254.25,1221.4,2024-01,1320667,-0.015501081470800204,0.01048
TECHM,1235.65,2024-01-09 05:30:00,1251.2,1232.6,2024-01,994439,0.005451808454371765,0.01599
TECHM,1240.9,2024-01-10 05:30:00,1246.45,1228.3,2024-01,808638,0.0042487759478817555,0.02031
TECHM,1249.4,2024-01-11 05:30:00,1261.8,1240.9,2024-01,930492,0.006849867031992973,0.0273
TECHM,1308.05,2024-01-12 05:30:00,1311.75,1267.0,2024-01,5023455,0.04694253241555946,0.07552
TECHM,1337.65,2024-01-15 05:30:00,1401.5,1333.85,2024-01,6012767,0.02262910439203414,0.09986
TECHM,1320.4,2024-01-16 05:30:00,1332.2,1310.5,2024-01,1883106,-0.01289575000934473,0.08568
TECHM,1326.75,2024-01-17 05:30:00,1334.5,1305.25,2024-01,2313059,0.004809148742805247,0.0909
TECHM,1355.15,2024-01-18 05:30:00,1369.5,1306.0,2024-01,4533782,0.021405690597324334,0.11425
TECHM,1389.9,2024-01-19 05:30:00,1397.85,1355.0,2024-01,4463826,0.025642917758181838,0.14282
TECHM,1385.6,2024-01-20 05:30:00,1406.2,1376.0,2024-01,1001018,-0.003093747751636955,0.13929
TECHM,1366.65,2024-01-23 05:30:00,1416.3,1356.75,2024-01,2683661,-0.013676385681293146,0.1237
TECHM,1407.95,2024-01-24 05:30:00,1410.5,1365.55,2024-01,2008135,0.030219880730252724,0.15766
TECHM,1322.05,2024-01-25 05:30:00,1356.35,1312.05,2024-01,8424862,-0.06101068930004627,0.08703
TECHM,1314.35,2024-01-29 05:30:00,1338.0,1311.0,2024-01,2495791,-0.005824288037517555,0.0807
TECHM,1317.85,2024-01-30 05:30:00,1340.95,1315.0,2024-01,2293154,0.0026629132270703515,0.08358
TECHM,1333.65,2024-01-31 05:30:00,1336.0,1312.3,2024-01,1798462,0.011989224873847792,0.09657
TECHM,1312.5,2024-02-01 05:30:00,1336.35,1309.75,2024-02,2286420,-0.015858733550781712,0.07918
TECHM,1338.1,2024-02-02 05:30:00,1354.0,1323.05,2024-02,1838847,0.019504761904761914,0.10023
TECHM,1332.75,2024-02-05 05:30:00,1353.1,1328.0,2024-02,953919,-0.00399820641207671,0.09583
TECHM,1351.05,2024-02-06 05:30:00,1362.4,1328.1,2024-02,2713529,0.01373100731570065,0.11088
TECHM,1318.0,2024-02-07 05:30:00,1358.7,1314.05,2024-02,2004588,-0.024462455127493343,0.0837
TECHM,1309.25,2024-02-08 05:30:00,1329.65,1302.0,2024-02,2308756,-0.006638846737481052,0.07651
TECHM,1311.05,2024-02-09 05:30:00,1321.45,1305.95,2024-02,1085349,0.0013748329196103803,0.07799
TECHM,1318.8,2024-02-12 05:30:00,1331.0,1311.1,2024-02,1149683,0.00591129247549671,0.08436
TECHM,1328.45,2024-02-13 05:30:00,1334.8,1300.0,2024-02,1127361,0.00731725811343642,0.0923
TECHM,1292.9,2024-02-14 05:30:00,1319.95,1282.65,2024-02,3426103,-0.02676051036922722,0.06307
TECHM,1300.35,2024-02-15 05:30:00,1308.0,1291.55,2024-02,1703763,0.005762239925748203,0.06919
TECHM,1302.55,2024-02-16 05:30:00,1309.2,1298.0,2024-02,1994659,0.0016918521936402087,0.071
TECHM,1310.0,2024-02-19 05:30:00,1318.0,1287.45,2024-02,1496111,0.0057195501132394355,0.07713
TECHM,1320.55,2024-02-20 05:30:00,1323.65,1302.0,2024-02,2113200,0.008053435114503849,0.0858
TECHM,1296.6,2024-02-21 05:30:00,1325.0,1292.2,2024-02,1769508,-0.018136382567869536,0.06611
TECHM,1328.1,2024-02-22 05:30:00,1330.5,1299.35,2024-02,2201424,0.02429430819065237,0.09201
TECHM,1322.25,2024-02-23 05:30:00,1342.55,1316.3,2024-02,1660506,-0.00440478879602435,0.0872
TECHM,1298.25,2024-02-26 05:30:00,1324.9,1295.0,2024-02,1196507,-0.018150879183210455,0.06746
TECHM,1296.05,2024-02-27 05:30:00,1305.05,1283.7,2024-02,1488661,-0.001694588869632252,0.06566
TECHM,1285.85,2024-02-28 05:30:00,1306.05,1271.0,2024-02,1289779,-0.007870066741252346,0.05727
TECHM,1273.85,2024-02-29 05:30:00,1285.2,1264.25,2024-02,2251498,-0.00933234825212892,0.0474
TECHM,1271.8,2024-03-01 05:30:00,1287.0,1268.0,2024-03,1560034,-0.0016092946579266965,0.04572
TECHM,1272.5,2024-03-02 05:30:00,1282.0,1271.0,2024-03,217683,0.0005504010064476539,0.04629
TECHM,1280.05,2024-03-04 05:30:00,1285.5,1270.1,2024-03,1843831,0.005933202357563783,0.0525
TECHM,1272.5,2024-03-05 05:30:00,1279.9,1259.1,2024-03,1420379,-0.00589820710128508,0.04629
TECHM,1271.0,2024-03-06 05:30:00,1274.35,1250.1,2024-03,2064350,-0.0011787819253438192,0.04506
TECHM,1288.15,2024-03-07 05:30:00,1293.1,1265.55,2024-03,2073691,0.013493312352478526,0.05916
TECHM,1289.0,2024-03-11 05:30:00,1296.3,1275.5,2024-03,1577732,0.0006598610410277761,0.05986
TECHM,1292.3,2024-03-12 05:30:00,1307.65,1277.7,2024-03,1963068,0.00256012412723039,0.06257
TECHM,1277.2,2024-03-13 05:30:00,1299.4,1266.3,2024-03,2001399,-0.011684593360674733,0.05016
TECHM,1293.35,2024-03-14 05:30:00,1297.45,1258.05,2024-03,2129097,0.012644848105230144,0.06344
TECHM,1282.2,2024-03-15 05:30:00,1293.0,1268.5,2024-03,2499025,-0.008621022924962252,0.05427
TECHM,1272.65,2024-03-18 05:30:00,1287.45,1268.05,2024-03,630807,-0.007448136016222073,0.04642
TECHM,1252.25,2024-03-19 05:30:00,1272.65,1248.9,2024-03,1243420,-0.01602954465092532,0.02964
TECHM,1264.3,2024-03-20 05:30:00,1272.0,1247.0,2024-03,1139621,0.009622679177480498,0.03955
TECHM,1282.75,2024-03-21 05:30:00,1287.45,1270.65,2024-03,1420041,0.01459305544570122,0.05472
TECHM,1262.65,2024-03-22 05:30:00,1279.9,1236.1,2024-03,2990908,-0.015669460144221325,0.03819
TECHM,1254.35,2024-03-26 05:30:00,1271.6,1251.0,2024-03,2144358,-0.006573476418643476,0.03137
TECHM,1253.8,2024-03-27 05:30:00,1263.15,1246.55,2024-03,2128854,-0.00043847411009678705,0.03092
TECHM,1248.1,2024-03-28 05:30:00,1264.95,1242.0,2024-03,2436133,-0.004546179613973522,0.02623
TECHM,1244.55,2024-04-01 05:30:00,1261.15,1242.0,2024-04,1397037,-0.0028443233715246263,0.02331
TECHM,1236.8,2024-04-02 05:30:00,1251.95,1235.1,2024-04,1320357,-0.006227150375637813,0.01694
TECHM,1255.15,2024-04-03 05:30:00,1263.0,1240.0,2024-04,1819093,0.014836675291073798,0.03203
TECHM,1279.25,2024-04-04 05:30:00,1289.0,1246.9,2024-04,2460669,0.01920089232362665,0.05184
TECHM,1263.4,2024-04-05 05:30:00,1275.95,1260.2,2024-04,1184658,-0.012390072307992939,0.03881
TECHM,1265.15,2024-04-08 05:30:00,1270.0,1256.1,2024-04,686932,0.0013851511793572246,0.04025
TECHM,1251.4,2024-04-09 05:30:00,1281.0,1242.75,2024-04,1198161,-0.010868276488953832,0.02894
TECHM,1266.3,2024-04-10 05:30:00,1273.45,1252.0,2024-04,1994380,0.01190666453571998,0.04119
TECHM,1242.1,2024-04-12 05:30:00,1269.75,1238.0,2024-04,2887322,-0.019110795230198208,0.0213
TECHM,1218.75,2024-04-15 05:30:00,1240.65,1211.0,2024-04,2153147,-0.018798808469527306,0.0021
TECHM,1195.8,2024-04-16 05:30:00,1213.15,1191.0,2024-04,2085459,-0.018830769230769318,-0.01677
TECHM,1179.65,2024-04-18 05:30:00,1207.85,1176.05,2024-04,3242357,-0.013505602943635897,-0.03005
TECHM,1193.65,2024-04-19 05:30:00,1204.85,1162.95,2024-04,2572144,0.0118679269274784,-0.01854
TECHM,1208.05,2024-04-22 05:30:00,1216.7,1195.1,2024-04,1364143,0.012063837808402589,-0.0067
TECHM,1200.25,2024-04-23 05:30:00,1218.0,1198.8,2024-04,1460983,-0.006456686395430622,-0.01311
TECHM,1185.7,2024-04-24 05:30:00,1207.95,1181.5,2024-04,1375843,-0.012122474484482337,-0.02508
TECHM,1190.3,2024-04-25 05:30:00,1193.55,1172.8,2024-04,3357065,0.0038795648140337313,-0.0213
TECHM,1278.75,2024-04-26 05:30:00,1347.0,1241.0,2024-04,20431926,0.07430899773166422,0.05143
TECHM,1288.3,2024-04-29 05:30:00,1311.0,1285.0,2024-04,4120529,0.007468230694037015,0.05928
TECHM,1263.5,2024-04-30 05:30:00,1291.1,1260.05,2024-04,2613213,-0.019250174648761886,0.03889
TECHM,1266.9,2024-05-02 05:30:00,1274.35,1253.5,2024-05,2124221,0.002690937870993393,0.04169
TECHM,1250.45,2024-05-03 05:30:00,1272.0,1243.05,2024-05,2322455,-0.012984450232851885,0.02816
TECHM,1262.25,2024-05-06 05:30:00,1265.7,1245.1,2024-05,1363667,0.009436602822983753,0.03786
TECHM,1292.45,2024-05-07 05:30:00,1294.8,1256.9,2024-05,2350444,0.023925529807882873,0.0627
TECHM,1287.0,2024-05-08 05:30:00,1300.0,1280.35,2024-05,1332284,-0.0042167975550311265,0.05821
TECHM,1269.1,2024-05-09 05:30:00,1285.9,1261.4,2024-05,2420777,-0.01390831390831393,0.0435
TECHM,1264.4,2024-05-10 05:30:00,1273.2,1248.25,2024-05,1322206,-0.0037034118666769977,0.03963
TECHM,1262.05,2024-05-13 05:30:00,1266.35,1250.05,2024-05,593453,-0.0018585890540968597,0.0377
TECHM,1275.5,2024-05-14 05:30:00,1284.0,1254.1,2024-05,1386032,0.010657263975278441,0.04876
TECHM,1274.5,2024-05-15 05:30:00,1282.95,1265.0,2024-05,1008105,-0.0007840062720502194,0.04794
TECHM,1307.95,2024-05-16 05:30:00,1312.6,1281.3,2024-05,4868225,0.026245586504511698,0.07544
TECHM,1305.4,2024-05-17 05:30:00,1320.0,1297.8,2024-05,1925387,-0.001949615811001948,0.07334
TECHM,1305.65,2024-05-18 05:30:00,1312.05,1298.6,2024-05,83153,0.0001915121801747688,0.07355
TECHM,1323.9,2024-05-21 05:30:00,1327.0,1304.1,2024-05,1453689,0.01397771225060307,0.08855
TECHM,1330.4,2024-05-22 05:30:00,1335.4,1311.05,2024-05,1411627,0.004909736384923313,0.0939
TECHM,1337.5,2024-05-23 05:30:00,1343.95,1325.1,2024-05,1440740,0.005336740829825493,0.09974
TECHM,1321.75,2024-05-24 05:30:00,1345.0,1318.0,2024-05,1288301,-0.01177570093457947,0.08679
TECHM,1329.7,2024-05-27 05:30:00,1342.8,1318.25,2024-05,980450,0.006014753168148257,0.09332
TECHM,1315.1,2024-05-28 05:30:00,1330.35,1311.3,2024-05,1608944,-0.010979920282770617,0.08132
TECHM,1286.45,2024-05-29 05:30:00,1314.0,1284.1,2024-05,1405567,-0.021785415557752152,0.05776
TECHM,1240.85,2024-05-30 05:30:00,1287.75,1235.35,2024-05,2610479,-0.03544638345835449,0.02027
TECHM,1228.45,2024-05-31 05:30:00,1255.25,1224.05,2024-05,4649449,-0.009993149856952765,0.01007
TECHM,1245.35,2024-06-03 05:30:00,1261.8,1236.55,2024-06,1091287,0.013757173674142198,0.02397
TECHM,1239.3,2024-06-04 05:30:00,1253.7,1193.65,2024-06,2471911,-0.0048580720279438605,0.01899
TECHM,1266.9,2024-06-05 05:30:00,1284.95,1236.75,2024-06,2709585,0.02227063664972162,0.04169
TECHM,1317.45,2024-06-06 05:30:00,1323.6,1274.2,2024-06,3205121,0.03990054463651438,0.08325
TECHM,1377.6,2024-06-07 05:30:00,1381.0,1327.0,2024-06,5790599,0.04565638164636221,0.13271
TECHM,1340.35,2024-06-10 05:30:00,1378.0,1335.15,2024-06,2532308,-0.0270397793263647,0.10208
TECHM,1349.45,2024-06-11 05:30:00,1359.85,1341.15,2024-06,1465705,0.006789271458947477,0.10956
TECHM,1370.6,2024-06-12 05:30:00,1381.0,1357.15,2024-06,2786009,0.015673051984141484,0.12695
TECHM,1388.95,2024-06-13 05:30:00,1396.85,1375.35,2024-06,1953367,0.013388297096162294,0.14204
TECHM,1371.45,2024-06-14 05:30:00,1395.75,1364.1,2024-06,1733356,-0.012599445624392525,0.12765
TECHM,1371.35,2024-06-18 05:30:00,1391.45,1370.15,2024-06,950760,-7.291552736166107e-05,0.12757
TECHM,1381.15,2024-06-19 05:30:00,1386.95,1361.0,2024-06,1313197,0.007146242753491183,0.13563
TECHM,1393.1,2024-06-20 05:30:00,1399.0,1371.45,2024-06,1987190,0.008652210114759251,0.14545
TECHM,1399.8,2024-06-21 05:30:00,1440.3,1386.05,2024-06,6836535,0.0048094178450937,0.15096
TECHM,1401.7,2024-06-24 05:30:00,1409.0,1381.0,2024-06,1111433,0.0013573367623946897,0.15252
TECHM,1427.75,2024-06-25 05:30:00,1432.0,1394.75,2024-06,2201375,0.01858457587215523,0.17394
TECHM,1413.05,2024-06-26 05:30:00,1434.8,1410.0,2024-06,1565878,-0.010295920154088645,0.16186
TECHM,1432.25,2024-06-27 05:30:00,1443.8,1392.0,2024-06,4286657,0.013587629595555706,0.17764
TECHM,1430.35,2024-06-28 05:30:00,1453.0,1426.65,2024-06,2222285,-0.001326584046081436,0.17608
TECHM,1472.1,2024-07-01 05:30:00,1478.5,1424.15,2024-07,3837301,0.029188660118152798,0.21041
TECHM,1472.15,2024-07-02 05:30:00,1498.0,1470.0,2024-07,2092643,3.396508389386099e-05,0.21045
TECHM,1479.8,2024-07-03 05:30:00,1485.0,1461.0,2024-07,896602,0.005196481336820158,0.21674
TECHM,1459.15,2024-07-04 05:30:00,1492.0,1453.3,2024-07,1322999,-0.013954588457899653,0.19976
TECHM,1461.35,2024-07-05 05:30:00,1470.0,1449.95,2024-07,1334838,0.0015077271013945737,0.20157
TECHM,1467.6,2024-07-08 05:30:00,1478.95,1460.15,2024-07,807698,0.00427686728025467,0.20671
TECHM,1465.75,2024-07-09 05:30:00,1469.4,1455.0,2024-07,1049695,-0.0012605614608884874,0.20519
TECHM,1463.35,2024-07-10 05:30:00,1472.8,1441.5,2024-07,802718,-0.0016373870032406757,0.20321
TECHM,1460.6,2024-07-11 05:30:00,1476.0,1441.25,2024-07,1408434,-0.001879249666860261,0.20095
TECHM,1505.05,2024-07-12 05:30:00,1511.8,1461.05,2024-07,4372156,0.03043269889086675,0.2375
TECHM,1499.05,2024-07-15 05:30:00,1527.5,1492.0,2024-07,2374623,-0.003986578518986095,0.23257
TECHM,1516.2,2024-07-16 05:30:00,1519.0,1489.1,2024-07,1794159,0.011440579033387799,0.24667
TECHM,1539.35,2024-07-18 05:30:00,1545.7,1505.0,2024-07,2752497,0.015268434243503437,0.2657
TECHM,1491.4,2024-07-19 05:30:00,1539.95,1486.5,2024-07,2504915,-0.031149511157306575,0.22628
TECHM,1495.55,2024-07-22 05:30:00,1505.85,1476.1,2024-07,2225781,0.002782620356711618,0.22969
TECHM,1493.4,2024-07-23 05:30:00,1502.7,1460.0,2024-07,1640492,-0.0014375982080170324,0.22792
TECHM,1533.3,2024-07-24 05:30:00,1540.0,1473.4,2024-07,2561617,0.026717557251908275,0.26073
