Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
AXISBANK,1119.1,2024-01-16 05:30:00,1127.8,1115.1,2024-01,5229753,-0.000357302367128276,0.07497
AXISBANK,1082.3,2024-01-17 05:30:00,1115.0,1079.2,2024-01,24913719,-0.032883567152175774,0.03962
AXISBANK,1097.5,2024-01-18 05:30:00,1108.75,1066.0,2024-01,11473135,0.014044165203732861,0.05422
AXISBANK,1116.55,2024-01-19 05:30:00,1126.3,1105.0,2024-01,12303696,0.017357630979498717,0.07252
AXISBANK,1121.0,2024-01-20 05:30:00,1126.45,1102.8,2024-01,5055594,0.003985491021450072,0.0768
AXISBANK,1089.25,2024-01-23 05:30:00,1141.6,1078.8,2024-01,18924087,-0.02832292595896524,0.0463
AXISBANK,1059.15,2024-01-24 05:30:00,1073.2,1020.9,2024-01,20884046,-0.027633692907964136,0.01739
AXISBANK,1042.25,2024-01-25 05:30:00,1063.7,1025.8,2024-01,20835434,-0.015956191285464882,0.00115
AXISBANK,1061.25,2024-01-29 05:30:00,1068.0,1036.0,2024-01,11188604,0.01822979131686253,0.0194
AXISBANK,1054.1,2024-01-30 05:30:00,1070.45,1050.8,2024-01,9426983,-0.006737338044758623,0.01254
AXISBANK,1067.75,2024-01-31 05:30:00,1084.1,1042.7,2024-01,12600390,0.012949435537425336,0.02565
AXISBANK,1084.25,2024-02-01 05:30:00,1087.65,1056.8,2024-02,9756682,0.015453055490517453,0.0415
AXISBANK,1067.05,2024-02-02 05:30:00,1096.2,1065.0,2024-02,8667415,-0.015863500115287144,0.02497
AXISBANK,1061.5,2024-02-05 05:30:00,1079.5,1058.0,2024-02,12569454,-0.005201255798697346,0.01964
AXISBANK,1050.05,2024-02-06 05:30:00,1065.1,1048.2,2024-02,8011171,-0.010786622703721216,0.00865
AXISBANK,1069.1,2024-02-07 05:30:00,1073.7,1057.5,2024-02,7281793,0.018141993238417253,0.02694
AXISBANK,1035.9,2024-02-08 05:30:00,1075.6,1031.65,2024-02,9869141,-0.031054157702740448,-0.00495
AXISBANK,1051.4,2024-02-09 05:30:00,1054.9,1034.55,2024-02,8233454,0.014962834250410229,0.00994
AXISBANK,1046.7,2024-02-12 05:30:00,1057.25,1035.35,2024-02,8694379,-0.0044702301692981505,0.00543
AXISBANK,1070.75,2024-02-13 05:30:00,1075.55,1044.8,2024-02,8413609,0.02297697525556508,0.02853
AXISBANK,1096.85,2024-02-14 05:30:00,1100.9,1060.55,2024-02,16609115,0.024375437777258924,0.0536
AXISBANK,1072.2,2024-02-15 05:30:00,1097.55,1069.25,2024-02,11780823,-0.02247344668824347,0.02992
AXISBANK,1068.75,2024-02-16 05:30:00,1076.0,1058.0,2024-02,8660907,-0.0032176832680470557,0.02661
AXISBANK,1062.95,2024-02-19 05:30:00,1070.0,1060.1,2024-02,7562645,-0.0054269005847952245,0.02104
AXISBANK,1088.6,2024-02-20 05:30:00,1090.5,1057.7,2024-02,8722800,0.024130956300860706,0.04568
AXISBANK,1084.2,2024-02-21 05:30:00,1093.95,1073.1,2024-02,9177213,-0.00404188866433941,0.04145
AXISBANK,1100.9,2024-02-22 05:30:00,1110.7,1081.5,2024-02,14633340,0.015403062165652237,0.05749
AXISBANK,1096.8,2024-02-23 05:30:00,1107.4,1090.0,2024-02,6250943,-0.0037242256335726642,0.05355
AXISBANK,1085.2,2024-02-26 05:30:00,1094.8,1079.65,2024-02,5354189,-0.010576221735959068,0.04241
AXISBANK,1079.05,2024-02-27 05:30:00,1088.55,1072.05,2024-02,6546815,-0.005667158127534155,0.0365
AXISBANK,1074.2,2024-02-28 05:30:00,1085.0,1064.05,2024-02,7643191,-0.00449469440711725,0.03184
AXISBANK,1075.1,2024-02-29 05:30:00,1082.3,1055.35,2024-02,13648997,0.0008378328058089579,0.03271
AXISBANK,1099.25,2024-03-01 05:30:00,1101.7,1076.0,2024-03,4819390,0.02246302669519129,0.05591
AXISBANK,1096.7,2024-03-02 05:30:00,1104.9,1091.15,2024-03,250465,-0.002319763475096659,0.05346
AXISBANK,1106.75,2024-03-04 05:30:00,1108.9,1093.1,2024-03,5895441,0.009163855201969495,0.06311
AXISBANK,1100.8,2024-03-05 05:30:00,1110.9,1094.5,2024-03,4851446,-0.005376101197199001,0.05739
AXISBANK,1125.0,2024-03-06 05:30:00,1131.95,1095.35,2024-03,13787638,0.021984011627907085,0.08064
AXISBANK,1111.45,2024-03-07 05:30:00,1126.9,1107.55,2024-03,6943879,-0.012044444444444413,0.06762
AXISBANK,1105.1,2024-03-11 05:30:00,1120.0,1101.9,2024-03,6751641,-0.005713257456475884,0.06152
AXISBANK,1097.0,2024-03-12 05:30:00,1121.4,1084.25,2024-03,9817138,-0.007329653425029337,0.05374
AXISBANK,1080.4,2024-03-13 05:30:00,1099.55,1070.75,2024-03,11503890,-0.01513217866909744,0.0378
AXISBANK,1058.25,2024-03-14 05:30:00,1081.25,1055.6,2024-03,10253613,-0.020501666049611345,0.01652
AXISBANK,1046.4,2024-03-15 05:30:00,1056.25,1030.25,2024-03,17798175,-0.011197732104890057,0.00514
AXISBANK,1061.35,2024-03-18 05:30:00,1066.9,1043.6,2024-03,7612407,0.014287079510703293,0.0195
AXISBANK,1050.8,2024-03-19 05:30:00,1060.95,1046.7,2024-03,6728886,-0.009940170537522941,0.00937
AXISBANK,1034.75,2024-03-20 05:30:00,1057.45,1030.95,2024-03,12619644,-0.015274076893795119,-0.00605
AXISBANK,1035.6,2024-03-21 05:30:00,1050.55,1028.15,2024-03,9903738,0.0008214544575984029,-0.00524
AXISBANK,1033.3,2024-03-22 05:30:00,1047.25,1029.95,2024-03,9891194,-0.002220934723831558,-0.00744
AXISBANK,1040.55,2024-03-26 05:30:00,1044.2,1027.5,2024-03,9656767,0.007016355366302074,-0.00048
AXISBANK,1052.85,2024-03-27 05:30:00,1057.55,1044.25,2024-03,17027308,0.0118206717601268,0.01133
AXISBANK,1047.2,2024-03-28 05:30:00,1058.4,1044.1,2024-03,10235318,-0.005366386474806362,0.00591
AXISBANK,1053.1,2024-04-01 05:30:00,1063.75,1048.9,2024-04,5484556,0.005634071810542318,0.01157
AXISBANK,1047.2,2024-04-02 05:30:00,1055.85,1040.2,2024-04,13617893,-0.005602506884436309,0.00591
AXISBANK,1063.25,2024-04-03 05:30:00,1070.3,1043.75,2024-04,11573590,0.015326585179526342,0.02132
AXISBANK,1062.95,2024-04-04 05:30:00,1080.7,1059.15,2024-04,17964844,-0.0002821537738066926,0.02104
AXISBANK,1059.1,2024-04-05 05:30:00,1063.0,1048.1,2024-04,9210187,-0.0036219953901878155,0.01734
AXISBANK,1076.05,2024-04-08 05:30:00,1079.45,1063.55,2024-04,4967186,0.016004154470777188,0.03362
AXISBANK,1080.0,2024-04-09 05:30:00,1090.0,1071.35,2024-04,11385226,0.003670833139723939,0.03741
AXISBANK,1087.8,2024-04-10 05:30:00,1093.0,1080.0,2024-04,9064074,0.007222222222222241,0.04491
AXISBANK,1073.45,2024-04-12 05:30:00,1096.4,1071.1,2024-04,18045983,-0.013191763191763073,0.03112
AXISBANK,1057.95,2024-04-15 05:30:00,1071.0,1055.25,2024-04,8889435,-0.014439424286180058,0.01623
AXISBANK,1051.9,2024-04-16 05:30:00,1057.85,1044.35,2024-04,7107881,-0.005718606739448906,0.01042
AXISBANK,1024.0,2024-04-18 05:30:00,1051.4,1013.85,2024-04,17832438,-0.026523433786481698,-0.01638
AXISBANK,1029.1,2024-04-19 05:30:00,1036.95,995.7,2024-04,21598007,0.004980468749999911,-0.01148
AXISBANK,1053.95,2024-04-22 05:30:00,1058.5,1032.0,2024-04,9410832,0.024147313186279495,0.01239
AXISBANK,1055.75,2024-04-23 05:30:00,1060.25,1048.75,2024-04,8300012,0.0017078609042173731,0.01412
AXISBANK,1063.25,2024-04-24 05:30:00,1068.95,1056.0,2024-04,5641163,0.007103954534690926,0.02132
AXISBANK,1127.0,2024-04-25 05:30:00,1133.95,1086.1,2024-04,46136295,0.05995767693392895,0.08256
AXISBANK,1130.3,2024-04-26 05:30:00,1141.35,1123.0,2024-04,10133766,0.0029281277728481214,0.08573
AXISBANK,1159.25,2024-04-29 05:30:00,1164.0,1125.3,2024-04,15183242,0.025612669202866645,0.11354
AXISBANK,1165.9,2024-04-30 05:30:00,1182.9,1155.15,2024-04,18965164,0.005736467543670631,0.11993
AXISBANK,1149.85,2024-05-02 05:30:00,1174.0,1148.0,2024-05,12302236,-0.01376618921005246,0.10451
AXISBANK,1141.5,2024-05-03 05:30:00,1163.25,1134.1,2024-05,9993632,-0.007261816758707629,0.09649
AXISBANK,1143.65,2024-05-06 05:30:00,1156.0,1135.65,2024-05,7490104,0.0018834866403856232,0.09855
AXISBANK,1127.7,2024-05-07 05:30:00,1148.8,1124.05,2024-05,7115509,-0.013946574563896363,0.08323
AXISBANK,1128.65,2024-05-08 05:30:00,1135.45,1118.25,2024-05,8175609,0.0008424226301322335,0.08415
AXISBANK,1115.65,2024-05-09 05:30:00,1134.55,1112.2,2024-05,5226693,-0.0115181854427856,0.07166
AXISBANK,1120.1,2024-05-10 05:30:00,1140.0,1113.35,2024-05,7242718,0.00398870613543667,0.07593
AXISBANK,1132.0,2024-05-13 05:30:00,1135.4,1105.05,2024-05,5513160,0.010624051423980152,0.08736
AXISBANK,1122.85,2024-05-14 05:30:00,1136.1,1118.1,2024-05,5471143,-0.008083038869257986,0.07857
AXISBANK,1128.05,2024-05-15 05:30:00,1131.2,1118.6,2024-05,5436338,0.004631072716747564,0.08357
AXISBANK,1139.3,2024-05-16 05:30:00,1143.95,1111.3,2024-05,10750526,0.00997296219139221,0.09438
AXISBANK,1141.35,2024-05-17 05:30:00,1146.0,1126.1,2024-05,9909986,0.0017993504783637704,0.09635
AXISBANK,1143.75,2024-05-18 05:30:00,1145.0,1137.0,2024-05,169757,0.002102773031935845,0.09865
AXISBANK,1137.65,2024-05-21 05:30:00,1145.75,1129.2,2024-05,8162017,-0.005333333333333301,0.09279
AXISBANK,1126.0,2024-05-22 05:30:00,1142.0,1117.95,2024-05,9094033,-0.01024040785830449,0.0816
AXISBANK,1165.25,2024-05-23 05:30:00,1169.65,1125.75,2024-05,12818081,0.03485790408525746,0.1193
AXISBANK,1174.0,2024-05-24 05:30:00,1177.0,1160.6,2024-05,8814997,0.007509118214975352,0.12771
AXISBANK,1187.0,2024-05-27 05:30:00,1196.0,1168.0,2024-05,10450046,0.011073253833049357,0.14019
AXISBANK,1183.4,2024-05-28 05:30:00,1192.4,1179.0,2024-05,4018776,-0.003032855939342771,0.13674
AXISBANK,1159.75,2024-05-29 05:30:00,1185.9,1156.0,2024-05,9418064,-0.01998478958931904,0.11402
AXISBANK,1167.95,2024-05-30 05:30:00,1179.8,1155.0,2024-05,7232217,0.007070489329596974,0.1219
AXISBANK,1162.15,2024-05-31 05:30:00,1178.0,1153.4,2024-05,10057642,-0.004965966008818823,0.11632
AXISBANK,1223.9,2024-06-03 05:30:00,1242.2,1193.4,2024-06,22197339,0.053134276986619655,0.17564
AXISBANK,1131.25,2024-06-04 05:30:00,1224.0,1101.55,2024-06,24135989,-0.07570062913636744,0.08664
AXISBANK,1184.5,2024-06-05 05:30:00,1193.0,1110.7,2024-06,21039499,0.04707182320441983,0.13779
AXISBANK,1170.95,2024-06-06 05:30:00,1195.9,1163.25,2024-06,12006879,-0.01143942591810887,0.12478
AXISBANK,1186.8,2024-06-07 05:30:00,1195.2,1166.75,2024-06,8583998,0.013536017763354558,0.14
AXISBANK,1200.0,2024-06-10 05:30:00,1212.4,1185.0,2024-06,9995057,0.011122345803842304,0.15268
AXISBANK,1194.6,2024-06-11 05:30:00,1209.35,1190.45,2024-06,9390212,-0.0045000000000000595,0.1475
AXISBANK,1187.9,2024-06-12 05:30:00,1206.15,1184.1,2024-06,7199718,-0.005608571906914328,0.14106
AXISBANK,1174.65,2024-06-13 05:30:00,1202.0,1173.45,2024-06,5321148,-0.011154137553666121,0.12833
AXISBANK,1181.05,2024-06-14 05:30:00,1184.65,1170.0,2024-06,4451031,0.0054484314476650475,0.13448
AXISBANK,1191.9,2024-06-18 05:30:00,1194.0,1181.15,2024-06,6837181,0.009186740612167288,0.1449
AXISBANK,1226.65,2024-06-19 05:30:00,1243.35,1185.5,2024-06,17987437,0.029155130463965007,0.17828
AXISBANK,1239.5,2024-06-20 05:30:00,1241.5,1220.4,2024-06,8206858,0.010475685810948487,0.19062
AXISBANK,1237.45,2024-06-21 05:30:00,1246.0,1223.75,2024-06,29311314,-0.0016538926986687796,0.18866
AXISBANK,1228.1,2024-06-24 05:30:00,1235.75,1225.05,2024-06,6676530,-0.007555860842862416,0.17967
AXISBANK,1271.45,2024-06-25 05:30:00,1278.75,1226.0,2024-06,17607952,0.03529842846673725,0.22132
AXISBANK,1285.4,2024-06-26 05:30:00,1292.95,1259.2,2024-06,13956370,0.010971725195642712,0.23471
AXISBANK,1288.95,2024-06-27 05:30:00,1310.0,1280.0,2024-06,22311393,0.002761786214408035,0.23812
AXISBANK,1265.25,2024-06-28 05:30:00,1289.9,1261.6,2024-06,7167069,-0.018387059234260428,0.21536
AXISBANK,1261.9,2024-07-01 05:30:00,1273.0,1256.45,2024-07,5797015,-0.0026476980833826103,0.21214
AXISBANK,1253.4,2024-07-02 05:30:00,1267.85,1238.25,2024-07,9945447,-0.006735874474998016,0.20398
AXISBANK,1280.0,2024-07-03 05:30:00,1288.6,1243.6,2024-07,15171347,0.021222275410882396,0.22953
AXISBANK,1280.9,2024-07-04 05:30:00,1293.0,1268.5,2024-07,4817380,0.0007031250000000266,0.23039
AXISBANK,1287.05,2024-07-05 05:30:00,1295.4,1270.9,2024-07,8593502,0.00480131157779673,0.2363
AXISBANK,1287.85,2024-07-08 05:30:00,1297.4,1279.6,2024-07,4216951,0.0006215764733303875,0.23707
AXISBANK,1289.4,2024-07-09 05:30:00,1295.0,1279.2,2024-07,6930340,0.001203556314788301,0.23856
AXISBANK,1291.65,2024-07-10 05:30:00,1294.0,1275.15,2024-07,9020489,0.001744997673336357,0.24072
AXISBANK,1296.75,2024-07-11 05:30:00,1301.4,1276.95,2024-07,7848846,0.003948438044361735,0.24562
AXISBANK,1317.3,2024-07-12 05:30:00,1339.65,1293.9,2024-07,11278987,0.015847310584152563,0.26536
AXISBANK,1307.45,2024-07-15 05:30:00,1324.4,1305.0,2024-07,11537127,-0.007477415926516295,0.2559
AXISBANK,1304.0,2024-07-16 05:30:00,1318.45,1299.7,2024-07,5433264,-0.002638724234196421,0.25258
AXISBANK,1309.4,2024-07-18 05:30:00,1318.6,1294.5,2024-07,6787511,0.004141104294478559,0.25777
AXISBANK,1292.35,2024-07-19 05:30:00,1309.0,1288.2,2024-07,4496066,-0.01302123109821307,0.24139
AXISBANK,1282.5,2024-07-22 05:30:00,1292.35,1278.2,2024-07,6695557,-0.007621774287151273,0.23193
AXISBANK,1263.25,2024-07-23 05:30:00,1291.1,1251.0,2024-07,8789327,-0.015009746588693917,0.21344
AXISBANK,1239.25,2024-07-24 05:30:00,1267.35,1226.65,2024-07,10344860,-0.018998614684345938,0.19038
AXISBANK,1175.9,2024-07-25 05:30:00,1200.0,1155.5,2024-07,32979871,-0.051119628807746564,0.12953
AXISBANK,1177.35,2024-07-26 05:30:00,1183.15,1155.25,2024-07,18554648,0.001233098052555226,0.13093
AXISBANK,1170.05,2024-07-29 05:30:00,1194.6,1163.65,2024-07,19598573,-0.006200365226992743,0.12391
AXISBANK,1170.0,2024-07-30 05:30:00,1180.0,1160.2,2024-07,18090045,-4.273321652914497e-05,0.12387
AXISBANK,1166.1,2024-07-31 05:30:00,1171.0,1154.0,2024-07,17347076,-0.0033333333333334103,0.12012
AXISBANK,1172.3,2024-08-01 05:30:00,1175.65,1165.45,2024-08,11190500,0.005316868193122382,0.12607
AXISBANK,1160.85,2024-08-02 05:30:00,1167.8,1156.1,2024-08,10581445,-0.009767124456197207,0.11508
AXISBANK,1133.5,2024-08-05 05:30:00,1151.45,1124.3,2024-08,12013362,-0.023560322177714532,0.0888
AXISBANK,1126.1,2024-08-06 05:30:00,1151.0,1123.1,2024-08,8571122,-0.006528451698279758,0.0817
AXISBANK,1136.8,2024-08-07 05:30:00,1144.8,1127.0,2024-08,8370312,0.009501820442234354,0.09197
AXISBANK,1138.15,2024-08-08 05:30:00,1142.8,1126.0,2024-08,7903428,0.001187543983110606,0.09327
AXISBANK,1142.75,2024-08-09 05:30:00,1155.7,1139.95,2024-08,6262086,0.004041646531652177,0.09769
AXISBANK,1164.3,2024-08-12 05:30:00,1169.1,1135.85,2024-08,9078384,0.018858017939181737,0.11839
AXISBANK,1159.6,2024-08-13 05:30:00,1179.6,1155.4,2024-08,6180463,-0.004036760285149876,0.11388
AXISBANK,1153.1,2024-08-14 05:30:00,1159.0,1148.65,2024-08,5021841,-0.005605381165919243,0.10763
AXISBANK,1166.85,2024-08-16 05:30:00,1170.0,1149.6,2024-08,6107134,0.011924377764287675,0.12084
AXISBANK,1153.25,2024-08-19 05:30:00,1171.3,1150.2,2024-08,6691823,-0.011655311308222949,0.10778
AXISBANK,1168.0,2024-08-20 05:30:00,1177.0,1154.65,2024-08,6721749,0.012789941469759425,0.12194
AXISBANK,1174.4,2024-08-21 05:30:00,1178.0,1161.5,2024-08,9480630,0.005479452054794498,0.12809
AXISBANK,1169.95,2024-08-22 05:30:00,1181.0,1168.95,2024-08,5841326,-0.0037891689373297233,0.12382
AXISBANK,1165.95,2024-08-23 05:30:00,1173.95,1163.5,2024-08,5121962,-0.0034189495277575643,0.11998
AXISBANK,1170.3,2024-08-26 05:30:00,1175.25,1166.1,2024-08,3392612,0.0037308632445645085,0.12415
AXISBANK,1181.25,2024-08-27 05:30:00,1184.85,1164.25,2024-08,8702113,0.009356575237118747,0.13467
AXISBANK,1170.95,2024-08-28 05:30:00,1181.7,1169.35,2024-08,5483503,-0.008719576719576683,0.12478
AXISBANK,1175.4,2024-08-29 05:30:00,1179.9,1163.4,2024-08,7290114,0.0038003330628977317,0.12905
AXISBANK,1175.25,2024-08-30 05:30:00,1182.95,1171.85,2024-08,10190506,-0.00012761613067902022,0.12891
AXISBANK,1188.8,2024-09-02 05:30:00,1194.0,1174.1,2024-09,6432362,0.011529461816634612,0.14192
AXISBANK,1191.6,2024-09-03 05:30:00,1193.55,1176.7,2024-09,7920246,0.0023553162853298115,0.14461
AXISBANK,1177.7,2024-09-04 05:30:00,1189.65,1173.3,2024-09,6527941,-0.011664988251090858,0.13126
AXISBANK,1180.55,2024-09-05 05:30:00,1182.85,1173.45,2024-09,4234766,0.0024199711301688964,0.134
AXISBANK,1158.75,2024-09-06 05:30:00,1181.35,1150.8,2024-09,9874576,-0.018465969251619918,0.11306
AXISBANK,1170.85,2024-09-09 05:30:00,1175.6,1145.0,2024-09,7700940,0.010442286947141222,0.12468
AXISBANK,1187.2,2024-09-10 05:30:00,1190.85,1173.35,2024-09,8723854,0.013964214032540667,0.14039
AXISBANK,1186.1,2024-09-11 05:30:00,1194.85,1181.0,2024-09,6000329,-0.0009265498652292203,0.13933
AXISBANK,1203.35,2024-09-12 05:30:00,1205.7,1176.75,2024-09,7592871,0.01454346176544985,0.1559
AXISBANK,1217.45,2024-09-13 05:30:00,1219.55,1201.0,2024-09,6762566,0.011717289234221218,0.16944
AXISBANK,1231.05,2024-09-16 05:30:00,1234.0,1215.0,2024-09,4039284,0.01117088997494764,0.18251
