Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
BAJAJ-AUTO,5016.45,2023-10-03 05:30:00,5073.0,4997.1,2023-10,464531,,
BAJAJ-AUTO,4918.6,2023-10-04 05:30:00,5019.2,4903.05,2023-10,256544,-0.019505825833009305,-0.01951
BAJAJ-AUTO,5011.05,2023-10-05 05:30:00,5039.3,4925.1,2023-10,657876,0.018795998861464547,-0.00108
BAJAJ-AUTO,5014.6,2023-10-06 05:30:00,5120.0,4997.5,2023-10,279352,0.0007084343600642917,-0.00037
BAJAJ-AUTO,5007.3,2023-10-09 05:30:00,5068.7,4957.05,2023-10,244083,-0.0014557492123000726,-0.00182
BAJAJ-AUTO,5037.5,2023-10-10 05:30:00,5064.0,5002.2,2023-10,307502,0.006031194456094013,0.0042
BAJAJ-AUTO,5064.4,2023-10-11 05:30:00,5095.0,5050.0,2023-10,575680,0.0053399503722084685,0.00956
BAJAJ-AUTO,5106.6,2023-10-12 05:30:00,5151.0,5051.1,2023-10,472168,0.008332675144143487,0.01797
BAJAJ-AUTO,5052.4,2023-10-13 05:30:00,5123.45,5040.0,2023-10,387366,-0.010613715583754457,0.00717
BAJAJ-AUTO,5076.7,2023-10-16 05:30:00,5099.4,5032.0,2023-10,158560,0.004809595439791092,0.01201
BAJAJ-AUTO,5141.25,2023-10-17 05:30:00,5150.0,5070.0,2023-10,318565,0.0127149526267063,0.02488
BAJAJ-AUTO,5137.35,2023-10-18 05:30:00,5198.75,5125.65,2023-10,360985,-0.000758570386579116,0.0241
BAJAJ-AUTO,5482.6,2023-10-19 05:30:00,5495.0,5245.0,2023-10,2838352,0.06720390862993564,0.09292
BAJAJ-AUTO,5489.3,2023-10-20 05:30:00,5510.0,5436.9,2023-10,763919,0.0012220479334621448,0.09426
BAJAJ-AUTO,5405.4,2023-10-23 05:30:00,5493.4,5395.05,2023-10,451167,-0.015284280327182098,0.07753
BAJAJ-AUTO,5347.3,2023-10-25 05:30:00,5423.95,5332.3,2023-10,620266,-0.010748510748510687,0.06595
