Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
SBILIFE,1843.7,2024-08-28 05:30:00,1854.25,1826.0,2024-08,724092,0.002582995731259752,0.42652
SBILIFE,1843.7,2024-08-29 05:30:00,1867.75,1835.5,2024-08,2248185,0.0,0.42652
SBILIFE,1850.3,2024-08-30 05:30:00,1869.8,1837.0,2024-08,2125138,0.0035797580951346664,0.43162
SBILIFE,1888.75,2024-09-02 05:30:00,1894.65,1849.05,2024-09,2522132,0.020780413986920987,0.46137
SBILIFE,1928.65,2024-09-03 05:30:00,1936.0,1881.75,2024-09,3457882,0.02112508272667113,0.49224
SBILIFE,1912.2,2024-09-04 05:30:00,1920.0,1902.35,2024-09,952279,-0.008529282140357308,0.47952
SBILIFE,1907.85,2024-09-05 05:30:00,1919.0,1900.2,2024-09,947097,-0.0022748666457483857,0.47615
SBILIFE,1896.3,2024-09-06 05:30:00,1916.85,1889.45,2024-09,772396,-0.006053935057787507,0.46721
SBILIFE,1901.75,2024-09-09 05:30:00,1932.85,1894.5,2024-09,1845859,0.00287401782418395,0.47143
SBILIFE,1853.45,2024-09-10 05:30:00,1890.0,1838.75,2024-09,2515665,-0.02539766004995392,0.43406
SBILIFE,1859.15,2024-09-11 05:30:00,1871.05,1844.55,2024-09,630094,0.003075345976422339,0.43847
SBILIFE,1875.95,2024-09-12 05:30:00,1880.0,1840.6,2024-09,1126825,0.009036387596482287,0.45147
SBILIFE,1846.5,2024-09-13 05:30:00,1871.75,1841.75,2024-09,886112,-0.015698712652256197,0.42868
SBILIFE,1821.25,2024-09-16 05:30:00,1864.8,1816.1,2024-09,1576652,-0.013674519360953208,0.40915
SBILIFE,1819.15,2024-09-17 05:30:00,1844.3,1808.45,2024-09,844866,-0.0011530542210019812,0.40752
