Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
EICHERMOT,3351.4,2023-10-03 05:30:00,3434.95,3302.9,2023-10,1354075,,
EICHERMOT,3400.9,2023-10-04 05:30:00,3408.95,3323.75,2023-10,566983,0.014769946887867702,0.01477
EICHERMOT,3443.6,2023-10-05 05:30:00,3453.9,3387.05,2023-10,394665,0.012555500014701959,0.02751
EICHERMOT,3450.4,2023-10-06 05:30:00,3464.45,3438.35,2023-10,249258,0.0019746776629110396,0.02954
EICHERMOT,3445.6,2023-10-09 05:30:00,3476.0,3401.0,2023-10,471285,-0.0013911430558776194,0.02811
EICHERMOT,3458.75,2023-10-10 05:30:00,3474.0,3449.05,2023-10,206646,0.0038164615741815844,0.03203
EICHERMOT,3486.6,2023-10-11 05:30:00,3494.1,3461.4,2023-10,343468,0.008052041922659958,0.04034
EICHERMOT,3494.2,2023-10-12 05:30:00,3534.95,3476.45,2023-10,644992,0.002179773991854539,0.04261
EICHERMOT,3476.4,2023-10-13 05:30:00,3500.0,3441.0,2023-10,280442,-0.005094156029992525,0.0373
EICHERMOT,3486.6,2023-10-16 05:30:00,3503.0,3462.1,2023-10,147663,0.002934069727304145,0.04034
EICHERMOT,3500.85,2023-10-17 05:30:00,3522.8,3487.0,2023-10,260333,0.004087076234727149,0.04459
EICHERMOT,3496.1,2023-10-18 05:30:00,3546.85,3482.1,2023-10,368551,-0.0013568133453304432,0.04318
EICHERMOT,3501.2,2023-10-19 05:30:00,3534.0,3460.35,2023-10,353664,0.0014587683418665343,0.0447
EICHERMOT,3480.9,2023-10-20 05:30:00,3500.15,3465.6,2023-10,216268,-0.0057980121101336435,0.03864
EICHERMOT,3446.35,2023-10-23 05:30:00,3492.9,3425.85,2023-10,211293,-0.009925593955586232,0.02833
EICHERMOT,3384.4,2023-10-25 05:30:00,3446.25,3368.8,2023-10,354128,-0.017975539338720647,0.00985
EICHERMOT,3326.8,2023-10-26 05:30:00,3375.0,3310.0,2023-10,428619,-0.017019264862309424,-0.00734
EICHERMOT,3394.85,2023-10-27 05:30:00,3410.0,3326.8,2023-10,293097,0.02045509198028128,0.01296
EICHERMOT,3357.65,2023-10-30 05:30:00,3426.0,3336.2,2023-10,257392,-0.010957774275741183,0.00186
EICHERMOT,3295.55,2023-10-31 05:30:00,3367.0,3287.2,2023-10,409346,-0.01849507840304976,-0.01666
