Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
HDFCLIFE,633.55,2023-10-03 05:30:00,637.5,628.55,2023-10,3454441,,
HDFCLIFE,625.5,2023-10-04 05:30:00,632.0,624.25,2023-10,2357914,-0.012706179464919809,-0.01271
HDFCLIFE,624.35,2023-10-05 05:30:00,627.75,619.9,2023-10,4050085,-0.0018385291766586098,-0.01452
HDFCLIFE,630.9,2023-10-06 05:30:00,636.2,622.75,2023-10,3713370,0.010490910546968824,-0.00418
HDFCLIFE,615.15,2023-10-09 05:30:00,629.55,613.35,2023-10,3308557,-0.024964336661911557,-0.02904
HDFCLIFE,621.25,2023-10-10 05:30:00,624.75,615.15,2023-10,4054232,0.009916280581971915,-0.01941
HDFCLIFE,621.5,2023-10-11 05:30:00,627.0,619.0,2023-10,3102088,0.0004024144869214652,-0.01902
HDFCLIFE,624.65,2023-10-12 05:30:00,626.3,619.0,2023-10,2810053,0.0050683829444890804,-0.01405
HDFCLIFE,625.25,2023-10-13 05:30:00,633.0,614.5,2023-10,5462771,0.000960537901224745,-0.0131
HDFCLIFE,630.05,2023-10-16 05:30:00,635.0,619.65,2023-10,3399593,0.007676929228308538,-0.00552
HDFCLIFE,641.8,2023-10-17 05:30:00,645.9,630.55,2023-10,4443295,0.018649313546543977,0.01302
HDFCLIFE,645.0,2023-10-18 05:30:00,648.45,637.75,2023-10,2187089,0.004985976939856807,0.01807
HDFCLIFE,639.0,2023-10-19 05:30:00,644.25,629.15,2023-10,3371397,-0.009302325581395321,0.0086
HDFCLIFE,639.95,2023-10-20 05:30:00,641.95,630.0,2023-10,1853937,0.0014866979655712154,0.0101
HDFCLIFE,625.25,2023-10-23 05:30:00,644.7,621.8,2023-10,2502483,-0.022970544573794882,-0.0131
HDFCLIFE,616.45,2023-10-25 05:30:00,627.95,607.7,2023-10,2821496,-0.014074370251899171,-0.02699
HDFCLIFE,605.85,2023-10-26 05:30:00,614.95,602.7,2023-10,2011512,-0.017195230756752444,-0.04372
HDFCLIFE,608.65,2023-10-27 05:30:00,615.6,606.05,2023-10,1348147,0.0046216060080876975,-0.0393
HDFCLIFE,607.6,2023-10-30 05:30:00,618.0,600.75,2023-10,1882245,-0.0017251293847038163,-0.04096
HDFCLIFE,618.35,2023-10-31 05:30:00,621.0,604.45,2023-10,2661284,0.017692560895325782,-0.02399
HDFCLIFE,620.05,2023-11-01 05:30:00,623.95,616.9,2023-11,1947740,0.0027492520417238264,-0.02131
HDFCLIFE,619.3,2023-11-02 05:30:00,626.8,618.0,2023-11,1651263,-0.0012095798725909601,-0.02249
HDFCLIFE,622.1,2023-11-03 05:30:00,625.0,619.6,2023-11,1450553,0.004521233650896184,-0.01807
HDFCLIFE,621.8,2023-11-06 05:30:00,626.3,619.4,2023-11,1789823,-0.00048223758238241654,-0.01855
HDFCLIFE,622.45,2023-11-07 05:30:00,624.0,614.7,2023-11,2747838,0.001045352203280947,-0.01752
HDFCLIFE,618.75,2023-11-08 05:30:00,624.85,617.5,2023-11,1332249,-0.00594425255040576,-0.02336
HDFCLIFE,621.35,2023-11-09 05:30:00,625.0,613.2,2023-11,2235630,0.004202020202020318,-0.01926
HDFCLIFE,626.75,2023-11-10 05:30:00,631.5,620.05,2023-11,2449660,0.008690754003379597,-0.01073
HDFCLIFE,626.9,2023-11-12 05:30:00,629.9,624.55,2023-11,190819,0.00023932987634611713,-0.0105
HDFCLIFE,621.05,2023-11-13 05:30:00,628.2,617.0,2023-11,2047300,-0.00933163183920882,-0.01973
HDFCLIFE,636.15,2023-11-15 05:30:00,639.4,627.0,2023-11,2033627,0.024313662346026943,0.0041
HDFCLIFE,634.95,2023-11-16 05:30:00,639.7,632.0,2023-11,1753550,-0.00188634755953776,0.00221
HDFCLIFE,651.8,2023-11-17 05:30:00,660.0,632.0,2023-11,4306473,0.02653752263957787,0.02881
HDFCLIFE,652.4,2023-11-20 05:30:00,655.2,647.5,2023-11,2178344,0.0009205277692543312,0.02975
HDFCLIFE,667.9,2023-11-21 05:30:00,672.05,654.25,2023-11,5077816,0.023758430410790954,0.05422
HDFCLIFE,668.5,2023-11-22 05:30:00,675.35,665.3,2023-11,2664154,0.0008983380745621883,0.05517
HDFCLIFE,665.0,2023-11-23 05:30:00,677.0,659.5,2023-11,2184014,-0.005235602094240788,0.04964
HDFCLIFE,668.0,2023-11-24 05:30:00,672.25,663.05,2023-11,1511079,0.004511278195488799,0.05438
HDFCLIFE,673.3,2023-11-28 05:30:00,676.7,668.05,2023-11,1900825,0.007934131736526906,0.06274
HDFCLIFE,675.65,2023-11-29 05:30:00,680.45,671.3,2023-11,1829510,0.0034902717956335483,0.06645
HDFCLIFE,690.75,2023-11-30 05:30:00,693.0,674.55,2023-11,4637116,0.022348849256271786,0.09028
HDFCLIFE,682.15,2023-12-01 05:30:00,695.0,680.05,2023-12,2106753,-0.012450235251538211,0.07671
HDFCLIFE,674.95,2023-12-04 05:30:00,689.8,672.25,2023-12,4817286,-0.010554863299860662,0.06535
HDFCLIFE,672.75,2023-12-05 05:30:00,681.3,667.7,2023-12,4028068,-0.003259500703755913,0.06187
HDFCLIFE,677.35,2023-12-06 05:30:00,681.8,675.05,2023-12,1627777,0.006837606837606813,0.06913
HDFCLIFE,678.3,2023-12-07 05:30:00,685.7,675.55,2023-12,3853936,0.0014025245441793288,0.07063
HDFCLIFE,671.25,2023-12-08 05:30:00,684.0,667.0,2023-12,2713075,-0.010393631136665138,0.05951
HDFCLIFE,672.5,2023-12-11 05:30:00,674.5,667.25,2023-12,1897948,0.0018621973929235924,0.06148
HDFCLIFE,707.35,2023-12-12 05:30:00,710.6,675.35,2023-12,10749420,0.05182156133828997,0.11649
HDFCLIFE,698.2,2023-12-13 05:30:00,707.0,689.2,2023-12,4757264,-0.01293560472184907,0.10204
HDFCLIFE,684.55,2023-12-14 05:30:00,704.0,679.1,2023-12,6251731,-0.01955027212833016,0.0805
HDFCLIFE,673.1,2023-12-15 05:30:00,688.0,663.25,2023-12,8720610,-0.016726316558322907,0.06243
HDFCLIFE,672.25,2023-12-18 05:30:00,674.8,666.8,2023-12,2050286,-0.0012628138463824934,0.06108
HDFCLIFE,666.05,2023-12-19 05:30:00,674.05,664.3,2023-12,3794818,-0.00922275939010786,0.0513
HDFCLIFE,644.1,2023-12-20 05:30:00,674.0,640.3,2023-12,3772684,-0.03295548382253577,0.01665
HDFCLIFE,644.2,2023-12-21 05:30:00,648.7,637.15,2023-12,2755102,0.00015525539512495357,0.01681
HDFCLIFE,639.85,2023-12-22 05:30:00,649.0,637.1,2023-12,2854029,-0.006752561316361372,0.00994
HDFCLIFE,638.0,2023-12-26 05:30:00,645.9,634.0,2023-12,2202221,-0.002891302649058458,0.00702
HDFCLIFE,643.8,2023-12-27 05:30:00,646.0,638.4,2023-12,2353373,0.009090909090909038,0.01618
HDFCLIFE,648.1,2023-12-28 05:30:00,650.95,644.25,2023-12,3566880,0.006679092885989446,0.02297
HDFCLIFE,646.7,2023-12-29 05:30:00,649.85,643.0,2023-12,1653662,-0.0021601604690634213,0.02076
HDFCLIFE,648.7,2024-01-01 05:30:00,652.35,644.35,2024-01,1343888,0.0030926240915416514,0.02391
HDFCLIFE,645.5,2024-01-02 05:30:00,654.3,642.6,2024-01,3005450,-0.004932942808694385,0.01886
HDFCLIFE,637.2,2024-01-03 05:30:00,648.45,636.1,2024-01,1893956,-0.01285824941905489,0.00576
HDFCLIFE,647.95,2024-01-04 05:30:00,649.0,638.0,2024-01,4412550,0.016870684243565526,0.02273
HDFCLIFE,646.75,2024-01-05 05:30:00,654.55,642.45,2024-01,1394951,-0.0018519947526816072,0.02083
HDFCLIFE,645.85,2024-01-08 05:30:00,654.15,641.7,2024-01,2064691,-0.0013915732508696932,0.01941
HDFCLIFE,640.9,2024-01-09 05:30:00,650.8,638.6,2024-01,3648496,-0.007664318340171894,0.0116
HDFCLIFE,644.95,2024-01-10 05:30:00,650.35,641.45,2024-01,3288472,0.00631923857076,0.01799
HDFCLIFE,644.0,2024-01-11 05:30:00,653.1,639.9,2024-01,2800658,-0.0014729824017366555,0.01649
HDFCLIFE,637.6,2024-01-12 05:30:00,648.6,621.3,2024-01,7076942,-0.009937888198757738,0.00639
HDFCLIFE,614.45,2024-01-15 05:30:00,637.0,611.85,2024-01,12433539,-0.036308030112923384,-0.03015
HDFCLIFE,611.25,2024-01-16 05:30:00,616.85,609.05,2024-01,8761562,-0.0052079095125723285,-0.0352
HDFCLIFE,606.6,2024-01-17 05:30:00,618.5,605.1,2024-01,10183042,-0.007607361963190118,-0.04254
HDFCLIFE,607.8,2024-01-18 05:30:00,612.3,600.6,2024-01,3658639,0.001978239366963397,-0.04064
HDFCLIFE,615.9,2024-01-19 05:30:00,618.4,609.8,2024-01,2563065,0.013326752221125338,-0.02786
HDFCLIFE,608.0,2024-01-20 05:30:00,619.5,607.35,2024-01,1194291,-0.012826757590517879,-0.04033
HDFCLIFE,586.15,2024-01-23 05:30:00,613.75,582.8,2024-01,5994679,-0.03593750000000007,-0.07482
HDFCLIFE,581.65,2024-01-24 05:30:00,591.0,576.7,2024-01,6144401,-0.007677215729761988,-0.08192
HDFCLIFE,579.0,2024-01-25 05:30:00,586.55,577.3,2024-01,3725167,-0.004556004470042119,-0.0861
HDFCLIFE,578.55,2024-01-29 05:30:00,584.0,575.05,2024-01,4399011,-0.0007772020725389517,-0.08681
HDFCLIFE,575.0,2024-01-30 05:30:00,583.6,571.55,2024-01,5895638,-0.0061360297294961175,-0.09242
HDFCLIFE,576.6,2024-01-31 05:30:00,578.0,571.3,2024-01,4068280,0.0027826086956521667,-0.08989
HDFCLIFE,587.1,2024-02-01 05:30:00,591.4,567.2,2024-02,8911872,0.01821019771071808,-0.07332
HDFCLIFE,578.8,2024-02-02 05:30:00,589.95,576.5,2024-02,3006965,-0.014137284959972907,-0.08642
HDFCLIFE,563.35,2024-02-05 05:30:00,581.95,561.55,2024-02,3750294,-0.026693158258465632,-0.1108
HDFCLIFE,592.75,2024-02-06 05:30:00,595.05,562.25,2024-02,15915028,0.0521878050945237,-0.0644
HDFCLIFE,605.15,2024-02-07 05:30:00,614.0,596.0,2024-02,7560296,0.020919443272880534,-0.04483
HDFCLIFE,591.7,2024-02-08 05:30:00,616.05,590.1,2024-02,7782663,-0.02222589440634537,-0.06606
HDFCLIFE,584.0,2024-02-09 05:30:00,594.15,582.25,2024-02,2453771,-0.013013351360486758,-0.07821
HDFCLIFE,577.2,2024-02-12 05:30:00,586.5,572.4,2024-02,2799522,-0.011643835616438225,-0.08894
HDFCLIFE,589.55,2024-02-13 05:30:00,594.0,574.7,2024-02,5011128,0.021396396396396344,-0.06945
HDFCLIFE,585.35,2024-02-14 05:30:00,586.95,578.4,2024-02,1572158,-0.0071240776863708,-0.07608
HDFCLIFE,585.1,2024-02-15 05:30:00,589.35,582.0,2024-02,1737411,-0.0004270949004868685,-0.07647
HDFCLIFE,592.45,2024-02-16 05:30:00,594.0,583.7,2024-02,2973324,0.012561955221329635,-0.06487
HDFCLIFE,585.2,2024-02-19 05:30:00,594.3,584.4,2024-02,2785107,-0.01223731960502994,-0.07632
HDFCLIFE,587.95,2024-02-20 05:30:00,589.5,576.25,2024-02,3523966,0.0046992481203007586,-0.07198
HDFCLIFE,577.45,2024-02-21 05:30:00,591.25,574.5,2024-02,3321288,-0.017858661450803615,-0.08855
HDFCLIFE,574.65,2024-02-22 05:30:00,579.4,567.05,2024-02,4195869,-0.004848904667070886,-0.09297
HDFCLIFE,580.7,2024-02-23 05:30:00,583.35,575.75,2024-02,2561028,0.010528147568084956,-0.08342
HDFCLIFE,576.35,2024-02-26 05:30:00,580.95,567.25,2024-02,4199991,-0.0074909591871878956,-0.09028
HDFCLIFE,581.6,2024-02-27 05:30:00,592.0,572.85,2024-02,6321068,0.009109048321332525,-0.082
HDFCLIFE,580.6,2024-02-28 05:30:00,590.9,578.15,2024-02,3434747,-0.0017193947730398396,-0.08358
HDFCLIFE,582.0,2024-02-29 05:30:00,585.9,575.55,2024-02,2750947,0.0024112986565620886,-0.08137
HDFCLIFE,589.95,2024-03-01 05:30:00,596.8,583.0,2024-03,3460443,0.013659793814433163,-0.06882
HDFCLIFE,592.3,2024-03-02 05:30:00,597.0,591.05,2024-03,171935,0.003983388422747591,-0.06511
HDFCLIFE,610.3,2024-03-04 05:30:00,620.5,587.6,2024-03,7272987,0.03039000506500078,-0.0367
HDFCLIFE,607.7,2024-03-05 05:30:00,615.6,603.75,2024-03,4342310,-0.004260199901687578,-0.0408
HDFCLIFE,613.95,2024-03-06 05:30:00,618.1,604.7,2024-03,4896598,0.010284679940760322,-0.03094
HDFCLIFE,621.95,2024-03-07 05:30:00,624.15,611.55,2024-03,3682063,0.013030377066536314,-0.01831
HDFCLIFE,620.85,2024-03-11 05:30:00,629.0,618.9,2024-03,3777242,-0.0017686309188842397,-0.02005
HDFCLIFE,621.55,2024-03-12 05:30:00,629.8,615.05,2024-03,4975736,0.0011274865104291543,-0.01894
HDFCLIFE,610.05,2024-03-13 05:30:00,626.7,604.05,2024-03,2840155,-0.018502131767355823,-0.03709
HDFCLIFE,622.25,2024-03-14 05:30:00,624.5,598.2,2024-03,3750622,0.019998360790099312,-0.01784
HDFCLIFE,632.35,2024-03-15 05:30:00,634.8,611.3,2024-03,4896049,0.0162314182402572,-0.00189
HDFCLIFE,634.1,2024-03-18 05:30:00,636.55,628.25,2024-03,2911589,0.0027674547323475185,0.00087
HDFCLIFE,632.5,2024-03-19 05:30:00,636.5,623.35,2024-03,3861068,-0.002523261315250047,-0.00166
HDFCLIFE,626.4,2024-03-20 05:30:00,632.5,619.4,2024-03,1712459,-0.00964426877470359,-0.01129
HDFCLIFE,622.25,2024-03-21 05:30:00,639.0,620.0,2024-03,7197320,-0.006625159642400957,-0.01784
HDFCLIFE,623.85,2024-03-22 05:30:00,628.65,616.0,2024-03,3636733,0.0025713137806349096,-0.01531
HDFCLIFE,626.9,2024-03-26 05:30:00,642.8,625.5,2024-03,13822598,0.004888995752184044,-0.0105
HDFCLIFE,626.35,2024-03-27 05:30:00,638.4,624.05,2024-03,13848953,-0.0008773329079597714,-0.01136
HDFCLIFE,633.35,2024-03-28 05:30:00,638.75,626.35,2024-03,6878964,0.011175860142093041,-0.00032
HDFCLIFE,634.75,2024-04-01 05:30:00,638.0,628.0,2024-04,3874744,0.0022104681455750175,0.00189
HDFCLIFE,631.9,2024-04-02 05:30:00,641.65,631.1,2024-04,5179918,-0.004489956675856721,-0.0026
HDFCLIFE,624.1,2024-04-03 05:30:00,630.0,620.4,2024-04,3822465,-0.012343725272986106,-0.01492
HDFCLIFE,622.4,2024-04-04 05:30:00,626.5,618.1,2024-04,3858229,-0.002723922448325644,-0.0176
HDFCLIFE,629.4,2024-04-05 05:30:00,630.45,616.3,2024-04,3860995,0.011246786632390648,-0.00655
HDFCLIFE,634.6,2024-04-08 05:30:00,635.9,626.55,2024-04,3403360,0.008261836669844369,0.00166
HDFCLIFE,633.95,2024-04-09 05:30:00,639.15,632.65,2024-04,2873703,-0.00102426725496374,0.00063
HDFCLIFE,621.5,2024-04-10 05:30:00,637.1,620.0,2024-04,6753666,-0.019638772773878155,-0.01902
HDFCLIFE,618.5,2024-04-12 05:30:00,624.0,616.25,2024-04,5081775,-0.00482703137570395,-0.02376
HDFCLIFE,612.95,2024-04-15 05:30:00,616.5,604.1,2024-04,2594888,-0.008973322554567398,-0.03252
HDFCLIFE,604.6,2024-04-16 05:30:00,611.1,600.6,2024-04,4970256,-0.013622644587649946,-0.04569
HDFCLIFE,605.65,2024-04-18 05:30:00,624.0,604.15,2024-04,11984298,0.0017366854118425756,-0.04404
HDFCLIFE,601.55,2024-04-19 05:30:00,604.4,581.1,2024-04,10243493,-0.006769586394782534,-0.05051
HDFCLIFE,605.95,2024-04-22 05:30:00,608.85,598.1,2024-04,3076888,0.0073144377026017615,-0.04356
HDFCLIFE,601.15,2024-04-23 05:30:00,609.15,598.0,2024-04,4527775,-0.007921445663833793,-0.05114
HDFCLIFE,594.2,2024-04-24 05:30:00,601.1,593.0,2024-04,4095087,-0.011561174415703146,-0.06211
HDFCLIFE,594.7,2024-04-25 05:30:00,596.4,585.6,2024-04,6150372,0.0008414675193537668,-0.06132
HDFCLIFE,587.85,2024-04-26 05:30:00,603.4,587.0,2024-04,3094364,-0.011518412645031173,-0.07213
HDFCLIFE,575.1,2024-04-29 05:30:00,591.95,571.0,2024-04,8879207,-0.02168920643021177,-0.09226
HDFCLIFE,583.65,2024-04-30 05:30:00,588.5,576.05,2024-04,9926485,0.014866979655711932,-0.07876
HDFCLIFE,576.35,2024-05-02 05:30:00,586.55,573.4,2024-05,8292342,-0.012507495930780377,-0.09028
