Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
BRITANNIA,4696.35,2023-11-13 05:30:00,4703.15,4644.0,2023-11,260394,0.004223153573108762,0.04469
BRITANNIA,4710.8,2023-11-15 05:30:00,4725.0,4667.4,2023-11,269650,0.0030768575595940817,0.0479
BRITANNIA,4702.1,2023-11-16 05:30:00,4729.0,4679.6,2023-11,178375,-0.001846820073023614,0.04597
BRITANNIA,4718.3,2023-11-17 05:30:00,4745.6,4690.1,2023-11,138652,0.0034452691350672637,0.04957
BRITANNIA,4712.0,2023-11-20 05:30:00,4739.45,4690.9,2023-11,126069,-0.0013352266706229132,0.04817
BRITANNIA,4699.75,2023-11-21 05:30:00,4730.0,4665.0,2023-11,129602,-0.0025997453310696583,0.04545
BRITANNIA,4694.2,2023-11-22 05:30:00,4712.85,4662.75,2023-11,72533,-0.0011809138783978046,0.04421
BRITANNIA,4705.8,2023-11-23 05:30:00,4710.95,4678.95,2023-11,109775,0.002471134591623736,0.04679
BRITANNIA,4644.15,2023-11-24 05:30:00,4715.0,4640.5,2023-11,123628,-0.01310085426494978,0.03308
BRITANNIA,4713.45,2023-11-28 05:30:00,4722.9,4626.0,2023-11,182790,0.014921998643454781,0.04849
BRITANNIA,4803.65,2023-11-29 05:30:00,4832.1,4701.4,2023-11,363702,0.019136725752898487,0.06856
BRITANNIA,4852.65,2023-11-30 05:30:00,4875.95,4797.5,2023-11,961054,0.010200576644842974,0.07946
BRITANNIA,4970.75,2023-12-01 05:30:00,4984.0,4860.05,2023-12,485597,0.02433721780882614,0.10573
BRITANNIA,4937.75,2023-12-04 05:30:00,4994.95,4915.0,2023-12,310152,-0.00663883719760594,0.09839
BRITANNIA,4948.4,2023-12-05 05:30:00,4975.0,4933.0,2023-12,280497,0.002156852817578825,0.10076
BRITANNIA,5003.15,2023-12-06 05:30:00,5022.7,4952.3,2023-12,295686,0.011064182361975483,0.11294
BRITANNIA,5016.0,2023-12-07 05:30:00,5025.0,4963.15,2023-12,268095,0.002568381919390905,0.11579
BRITANNIA,4942.2,2023-12-08 05:30:00,5060.0,4931.0,2023-12,282713,-0.014712918660287122,0.09938
BRITANNIA,4944.15,2023-12-11 05:30:00,4974.5,4900.05,2023-12,147976,0.000394561126623838,0.09981
BRITANNIA,4903.05,2023-12-12 05:30:00,4971.45,4875.0,2023-12,184238,-0.008312854585722396,0.09067
BRITANNIA,4919.3,2023-12-13 05:30:00,4928.0,4860.0,2023-12,153558,0.00331426357063469,0.09428
BRITANNIA,4946.65,2023-12-14 05:30:00,4965.0,4897.0,2023-12,174503,0.005559734108511183,0.10037
BRITANNIA,4913.9,2023-12-15 05:30:00,4969.85,4880.5,2023-12,216579,-0.006620642252837761,0.09308
BRITANNIA,4879.5,2023-12-18 05:30:00,4925.5,4837.05,2023-12,223278,-0.007000549461730898,0.08543
BRITANNIA,4911.25,2023-12-19 05:30:00,4927.45,4858.7,2023-12,200718,0.006506814222768664,0.09249
BRITANNIA,4954.95,2023-12-20 05:30:00,5051.95,4916.0,2023-12,457942,0.008897938406719152,0.10221
BRITANNIA,5059.6,2023-12-21 05:30:00,5113.3,4877.55,2023-12,796081,0.02112029384756675,0.12549
BRITANNIA,5161.1,2023-12-22 05:30:00,5183.7,5050.05,2023-12,582688,0.0200608743774211,0.14807
BRITANNIA,5235.95,2023-12-26 05:30:00,5244.5,5146.0,2023-12,574310,0.014502722287884184,0.16472
BRITANNIA,5216.8,2023-12-27 05:30:00,5245.0,5160.0,2023-12,241944,-0.0036574069653070307,0.16046
BRITANNIA,5282.0,2023-12-28 05:30:00,5338.65,5186.75,2023-12,655367,0.012498083116086356,0.17497
BRITANNIA,5338.45,2023-12-29 05:30:00,5386.05,5238.65,2023-12,535691,0.010687239681938632,0.18752
BRITANNIA,5319.8,2024-01-01 05:30:00,5349.9,5290.0,2024-01,130032,-0.0034935234009870753,0.18337
BRITANNIA,5288.85,2024-01-02 05:30:00,5334.95,5224.1,2024-01,193517,-0.005817887890522178,0.17649
BRITANNIA,5253.8,2024-01-03 05:30:00,5333.9,5240.0,2024-01,123303,-0.006627149569377155,0.16869
BRITANNIA,5361.3,2024-01-04 05:30:00,5375.0,5221.0,2024-01,413391,0.02046138033423417,0.19261
BRITANNIA,5272.35,2024-01-05 05:30:00,5363.35,5256.0,2024-01,299017,-0.01659112528677742,0.17282
BRITANNIA,5177.35,2024-01-08 05:30:00,5305.0,5171.05,2024-01,236628,-0.018018530636243812,0.15169
BRITANNIA,5122.4,2024-01-09 05:30:00,5210.2,5111.0,2024-01,194434,-0.01061353781374652,0.13946
BRITANNIA,5086.65,2024-01-10 05:30:00,5143.65,5051.5,2024-01,191450,-0.006979150398250811,0.13151
BRITANNIA,5136.7,2024-01-11 05:30:00,5186.4,5076.55,2024-01,277823,0.0098394817807399,0.14264
BRITANNIA,5151.1,2024-01-12 05:30:00,5250.4,5100.05,2024-01,462298,0.0028033562403879664,0.14585
BRITANNIA,5177.35,2024-01-15 05:30:00,5228.0,5119.0,2024-01,400069,0.0050959989128536165,0.15169
BRITANNIA,5130.6,2024-01-16 05:30:00,5218.0,5107.25,2024-01,203028,-0.009029715974388397,0.14129
BRITANNIA,5061.7,2024-01-17 05:30:00,5135.25,5055.0,2024-01,270672,-0.01342922855026718,0.12596
BRITANNIA,5015.15,2024-01-18 05:30:00,5077.95,4974.2,2024-01,514119,-0.009196515004840311,0.11561
BRITANNIA,5138.65,2024-01-19 05:30:00,5169.65,5012.3,2024-01,329252,0.024625385083197893,0.14308
BRITANNIA,5166.4,2024-01-20 05:30:00,5245.35,5145.35,2024-01,221679,0.005400251038697013,0.14925
BRITANNIA,5048.1,2024-01-23 05:30:00,5189.85,4925.9,2024-01,491135,-0.022897956023536614,0.12294
BRITANNIA,5142.25,2024-01-24 05:30:00,5173.65,5030.0,2024-01,611741,0.018650581406865818,0.14388
BRITANNIA,5141.9,2024-01-25 05:30:00,5236.55,5106.1,2024-01,342129,-6.806359084066127e-05,0.1438
BRITANNIA,5136.9,2024-01-29 05:30:00,5219.5,5111.2,2024-01,275710,-0.000972403197261662,0.14269
BRITANNIA,5091.75,2024-01-30 05:30:00,5192.9,5081.0,2024-01,146422,-0.00878934766104067,0.13265
BRITANNIA,5198.4,2024-01-31 05:30:00,5220.0,5031.75,2024-01,549238,0.02094564737074678,0.15637
BRITANNIA,5148.6,2024-02-01 05:30:00,5201.95,5127.1,2024-02,344394,-0.009579870729455098,0.14529
BRITANNIA,5148.85,2024-02-02 05:30:00,5209.0,5131.45,2024-02,176167,4.855688925142765e-05,0.14535
BRITANNIA,5124.5,2024-02-05 05:30:00,5239.75,5078.5,2024-02,231620,-0.0047292113772978706,0.13993
BRITANNIA,5007.05,2024-02-06 05:30:00,5125.0,4992.55,2024-02,336609,-0.022919309200897575,0.1138
BRITANNIA,5078.25,2024-02-07 05:30:00,5183.9,4925.0,2024-02,1258830,0.014219949870682314,0.12964
BRITANNIA,4875.55,2024-02-08 05:30:00,5122.4,4833.15,2024-02,623680,-0.039915325161226756,0.08455
BRITANNIA,4971.5,2024-02-09 05:30:00,4978.05,4860.05,2024-02,411953,0.019679830993426295,0.1059
BRITANNIA,4970.2,2024-02-12 05:30:00,4997.95,4940.75,2024-02,158487,-0.0002614904958262443,0.10561
BRITANNIA,4981.6,2024-02-13 05:30:00,5053.4,4940.2,2024-02,262011,0.0022936702748381776,0.10814
BRITANNIA,5010.65,2024-02-14 05:30:00,5025.0,4950.0,2024-02,277479,0.005831459771960645,0.1146
BRITANNIA,4950.55,2024-02-15 05:30:00,5043.35,4932.85,2024-02,189625,-0.011994451817628371,0.10124
BRITANNIA,4913.7,2024-02-16 05:30:00,4970.55,4894.75,2024-02,352139,-0.0074436173758472,0.09304
BRITANNIA,4925.25,2024-02-19 05:30:00,4948.55,4886.65,2024-02,182521,0.002350570852921452,0.09561
BRITANNIA,4921.15,2024-02-20 05:30:00,4934.0,4879.1,2024-02,129279,-0.0008324450535506234,0.0947
BRITANNIA,4923.0,2024-02-21 05:30:00,4988.3,4888.0,2024-02,235932,0.0003759283907216471,0.09511
BRITANNIA,4956.95,2024-02-22 05:30:00,4968.0,4860.0,2024-02,255308,0.0068962015031484025,0.10266
BRITANNIA,4936.35,2024-02-23 05:30:00,4970.4,4912.1,2024-02,115910,-0.004155781276793058,0.09808
BRITANNIA,4901.9,2024-02-26 05:30:00,4957.0,4891.6,2024-02,78084,-0.00697884064136467,0.09041
BRITANNIA,4904.35,2024-02-27 05:30:00,4939.55,4879.0,2024-02,434014,0.0004998061975969303,0.09096
BRITANNIA,4887.8,2024-02-28 05:30:00,4916.1,4867.2,2024-02,96877,-0.0033745552417752123,0.08728
BRITANNIA,4965.2,2024-02-29 05:30:00,4980.9,4828.85,2024-02,447941,0.015835345145055024,0.10449
BRITANNIA,4927.7,2024-03-01 05:30:00,4986.7,4914.15,2024-03,316277,-0.007552565858374272,0.09615
BRITANNIA,4922.55,2024-03-02 05:30:00,4998.95,4902.35,2024-03,5987,-0.0010451123242080085,0.09501
BRITANNIA,4838.9,2024-03-04 05:30:00,4942.45,4833.5,2024-03,307520,-0.016993225056119443,0.0764
BRITANNIA,4825.65,2024-03-05 05:30:00,4867.45,4811.0,2024-03,156956,-0.0027382256297918683,0.07345
BRITANNIA,4880.75,2024-03-06 05:30:00,4887.8,4788.75,2024-03,190965,0.01141815092267362,0.08571
BRITANNIA,4889.15,2024-03-07 05:30:00,4902.0,4835.1,2024-03,216747,0.0017210469702402253,0.08758
BRITANNIA,4937.4,2024-03-11 05:30:00,4957.65,4871.1,2024-03,295000,0.009868791098657237,0.09831
BRITANNIA,4869.15,2024-03-12 05:30:00,4940.0,4852.8,2024-03,140625,-0.013823064770932092,0.08313
BRITANNIA,4856.65,2024-03-13 05:30:00,4975.0,4822.0,2024-03,410729,-0.0025671831839232384,0.08035
BRITANNIA,4938.9,2024-03-14 05:30:00,4952.95,4783.0,2024-03,240217,0.016935541988819525,0.09864
BRITANNIA,4974.2,2024-03-15 05:30:00,5008.7,4912.0,2024-03,491571,0.007147340500921251,0.1065
BRITANNIA,4980.0,2024-03-18 05:30:00,5014.0,4960.0,2024-03,143928,0.0011660166458928867,0.10779
BRITANNIA,4816.95,2024-03-19 05:30:00,4999.95,4800.0,2024-03,265081,-0.03274096385542169,0.07152
BRITANNIA,4802.9,2024-03-20 05:30:00,4832.85,4760.0,2024-03,300159,-0.0029167834418044603,0.06839
BRITANNIA,4806.7,2024-03-21 05:30:00,4824.0,4767.8,2024-03,449591,0.0007911886568532367,0.06924
BRITANNIA,4865.0,2024-03-22 05:30:00,4892.95,4784.9,2024-03,264787,0.01212890340566286,0.08221
BRITANNIA,4961.45,2024-03-26 05:30:00,4975.0,4740.7,2024-03,554559,0.019825282631037888,0.10366
BRITANNIA,4920.2,2024-03-27 05:30:00,4980.0,4880.0,2024-03,327107,-0.008314101724294365,0.09448
BRITANNIA,4911.25,2024-03-28 05:30:00,4971.2,4864.6,2024-03,648795,-0.001819031746676969,0.09249
BRITANNIA,4895.2,2024-04-01 05:30:00,4960.7,4883.75,2024-04,181877,-0.0032680071264953314,0.08892
BRITANNIA,4899.95,2024-04-02 05:30:00,4914.9,4870.0,2024-04,93480,0.0009703382905703606,0.08998
BRITANNIA,4834.6,2024-04-03 05:30:00,4896.95,4806.0,2024-04,246246,-0.013336870784395605,0.07544
BRITANNIA,4813.6,2024-04-04 05:30:00,4855.0,4780.6,2024-04,372526,-0.004343689240061233,0.07077
BRITANNIA,4813.05,2024-04-05 05:30:00,4847.6,4791.6,2024-04,189143,-0.00011425959780619888,0.07065
BRITANNIA,4826.8,2024-04-08 05:30:00,4841.0,4781.0,2024-04,235219,0.0028568163638440502,0.07371
BRITANNIA,4794.7,2024-04-09 05:30:00,4850.0,4783.4,2024-04,180114,-0.006650368774343329,0.06657
BRITANNIA,4808.7,2024-04-10 05:30:00,4818.55,4747.55,2024-04,509880,0.0029198907126619655,0.06968
BRITANNIA,4751.75,2024-04-12 05:30:00,4820.85,4745.0,2024-04,620568,-0.011843117682533655,0.05701
BRITANNIA,4761.9,2024-04-15 05:30:00,4777.1,4692.85,2024-04,421873,0.002136055137580861,0.05927
BRITANNIA,4740.7,2024-04-16 05:30:00,4772.5,4691.3,2024-04,516581,-0.004452004452004443,0.05456
BRITANNIA,4695.0,2024-04-18 05:30:00,4758.7,4666.6,2024-04,670722,-0.009639926593119075,0.04439
BRITANNIA,4668.3,2024-04-19 05:30:00,4698.0,4641.0,2024-04,424834,-0.005686900958466468,0.03845
BRITANNIA,4753.3,2024-04-22 05:30:00,4763.9,4662.3,2024-04,321925,0.01820791294475499,0.05736
BRITANNIA,4797.8,2024-04-23 05:30:00,4812.0,4723.05,2024-04,279440,0.009361916983990026,0.06726
BRITANNIA,4828.95,2024-04-24 05:30:00,4840.0,4781.0,2024-04,412282,0.0064925590895825724,0.07419
BRITANNIA,4844.15,2024-04-25 05:30:00,4859.0,4747.5,2024-04,509266,0.003147682208347602,0.07757
BRITANNIA,4800.45,2024-04-26 05:30:00,4861.0,4793.0,2024-04,205462,-0.009021190508138655,0.06785
BRITANNIA,4799.85,2024-04-29 05:30:00,4825.6,4776.0,2024-04,147362,-0.00012498828234841497,0.06771
BRITANNIA,4775.95,2024-04-30 05:30:00,4825.0,4765.1,2024-04,489132,-0.004979322270487696,0.0624
BRITANNIA,4759.65,2024-05-02 05:30:00,4812.0,4750.05,2024-05,356664,-0.003412933552486952,0.05877
BRITANNIA,4744.6,2024-05-03 05:30:00,4781.1,4707.9,2024-05,262493,-0.003161997205676781,0.05542
BRITANNIA,5061.6,2024-05-06 05:30:00,5205.45,4802.2,2024-05,2837757,0.06681279770686666,0.12594
BRITANNIA,5173.85,2024-05-07 05:30:00,5219.9,5048.8,2024-05,1156073,0.022176782045203014,0.15091
BRITANNIA,5228.4,2024-05-08 05:30:00,5248.45,5123.85,2024-05,323414,0.010543405780994775,0.16304
BRITANNIA,5070.1,2024-05-09 05:30:00,5248.0,5045.0,2024-05,379667,-0.030276948971004414,0.12783
BRITANNIA,5066.8,2024-05-10 05:30:00,5118.2,4971.75,2024-05,223289,-0.0006508747361985145,0.1271
BRITANNIA,5130.55,2024-05-13 05:30:00,5170.0,5055.0,2024-05,323879,0.012581905739322607,0.14128
BRITANNIA,5140.8,2024-05-14 05:30:00,5161.5,5035.0,2024-05,205585,0.0019978364892652145,0.14356
BRITANNIA,5064.0,2024-05-15 05:30:00,5164.75,5053.45,2024-05,166198,-0.014939309056956174,0.12647
BRITANNIA,5137.75,2024-05-16 05:30:00,5150.0,5017.5,2024-05,312988,0.01456358609794628,0.14288
BRITANNIA,5086.8,2024-05-17 05:30:00,5139.9,5065.0,2024-05,116594,-0.009916792370200933,0.13154
BRITANNIA,5096.05,2024-05-18 05:30:00,5114.75,5040.1,2024-05,12240,0.0018184320201304338,0.1336
BRITANNIA,5178.1,2024-05-21 05:30:00,5191.0,5045.05,2024-05,376474,0.016100705448337527,0.15185
BRITANNIA,5267.4,2024-05-22 05:30:00,5302.5,5195.0,2024-05,748236,0.017245707885131578,0.17172
BRITANNIA,5281.15,2024-05-23 05:30:00,5293.75,5187.9,2024-05,423256,0.0026103960208072596,0.17478
BRITANNIA,5240.7,2024-05-24 05:30:00,5285.15,5219.0,2024-05,268208,-0.0076593166261136325,0.16578
BRITANNIA,5212.25,2024-05-27 05:30:00,5265.0,5127.25,2024-05,329998,-0.005428664109756287,0.15945
BRITANNIA,5250.55,2024-05-28 05:30:00,5285.4,5180.55,2024-05,259151,0.007348074248165304,0.16797
BRITANNIA,5229.8,2024-05-29 05:30:00,5268.0,5200.0,2024-05,286144,-0.003951966936797113,0.16335
BRITANNIA,5198.55,2024-05-30 05:30:00,5242.1,5173.0,2024-05,357619,-0.005975371907147475,0.1564
BRITANNIA,5179.8,2024-05-31 05:30:00,5221.0,5110.65,2024-05,651525,-0.0036067749660962933,0.15223
BRITANNIA,5167.8,2024-06-03 05:30:00,5300.0,5160.0,2024-06,199328,-0.0023166917641608276,0.14956
BRITANNIA,5325.1,2024-06-04 05:30:00,5414.4,5127.05,2024-06,989039,0.030438484461472903,0.18455
BRITANNIA,5486.65,2024-06-05 05:30:00,5725.0,5325.0,2024-06,1188965,0.03033745845148439,0.22049
BRITANNIA,5440.45,2024-06-06 05:30:00,5514.1,5311.45,2024-06,629293,-0.00842043870121112,0.21021
BRITANNIA,5463.55,2024-06-07 05:30:00,5470.0,5395.0,2024-06,226777,0.00424597230008561,0.21535
BRITANNIA,5488.4,2024-06-10 05:30:00,5560.75,5406.1,2024-06,306665,0.004548324807130744,0.22088
BRITANNIA,5517.75,2024-06-11 05:30:00,5606.75,5500.0,2024-06,476899,0.005347642300123967,0.22741
BRITANNIA,5439.3,2024-06-12 05:30:00,5568.0,5431.0,2024-06,279376,-0.014217751801005818,0.20996
BRITANNIA,5379.45,2024-06-13 05:30:00,5449.95,5341.7,2024-06,434594,-0.011003254095196091,0.19664
BRITANNIA,5393.65,2024-06-14 05:30:00,5450.0,5375.6,2024-06,149569,0.002639675059717961,0.1998
BRITANNIA,5395.85,2024-06-18 05:30:00,5435.0,5375.3,2024-06,155277,0.00040788705236716183,0.20029
BRITANNIA,5360.65,2024-06-19 05:30:00,5422.85,5350.0,2024-06,135179,-0.006523531973646524,0.19246
BRITANNIA,5378.45,2024-06-20 05:30:00,5400.0,5319.0,2024-06,296418,0.0033204928506804787,0.19642
BRITANNIA,5330.3,2024-06-21 05:30:00,5389.85,5317.5,2024-06,244120,-0.008952393347525733,0.18571
BRITANNIA,5297.75,2024-06-24 05:30:00,5330.0,5250.0,2024-06,463385,-0.006106598127685103,0.17847
BRITANNIA,5352.05,2024-06-25 05:30:00,5370.0,5289.2,2024-06,160890,0.01024963427870329,0.19055
BRITANNIA,5421.7,2024-06-26 05:30:00,5434.55,5319.05,2024-06,221391,0.01301370502891408,0.20604
BRITANNIA,5430.3,2024-06-27 05:30:00,5450.0,5382.15,2024-06,357573,0.0015862183447996614,0.20795
BRITANNIA,5475.55,2024-06-28 05:30:00,5490.0,5416.25,2024-06,215576,0.00833287295361207,0.21802
BRITANNIA,5476.5,2024-07-01 05:30:00,5489.15,5431.05,2024-07,223560,0.00017349855265669234,0.21823
BRITANNIA,5401.65,2024-07-02 05:30:00,5500.0,5384.3,2024-07,163333,-0.013667488359353719,0.20158
BRITANNIA,5449.1,2024-07-03 05:30:00,5498.0,5389.8,2024-07,211361,0.00878435292919777,0.21214
BRITANNIA,5426.25,2024-07-04 05:30:00,5487.35,5397.55,2024-07,138170,-0.004193353030775837,0.20705
BRITANNIA,5546.8,2024-07-05 05:30:00,5554.5,5433.95,2024-07,172330,0.02221607924441371,0.23387
BRITANNIA,5568.55,2024-07-08 05:30:00,5615.95,5534.05,2024-07,171210,0.003921179779332151,0.23871
BRITANNIA,5668.85,2024-07-09 05:30:00,5705.0,5583.05,2024-07,389812,0.0180118702355192,0.26102
BRITANNIA,5755.55,2024-07-10 05:30:00,5800.0,5670.05,2024-07,526095,0.01529410727043401,0.28031
BRITANNIA,5761.3,2024-07-11 05:30:00,5805.0,5720.0,2024-07,372798,0.0009990357133549121,0.28158
BRITANNIA,5787.05,2024-07-12 05:30:00,5805.0,5713.2,2024-07,222315,0.004469477374898112,0.28731
BRITANNIA,5809.7,2024-07-15 05:30:00,5847.75,5788.0,2024-07,135374,0.003913911232838796,0.29235
BRITANNIA,5862.35,2024-07-16 05:30:00,5880.0,5770.1,2024-07,162459,0.00906243007384222,0.30406
BRITANNIA,5871.5,2024-07-18 05:30:00,5920.0,5820.0,2024-07,523157,0.0015608075259920806,0.3061
BRITANNIA,5877.95,2024-07-19 05:30:00,5978.0,5846.65,2024-07,451294,0.0010985267819125788,0.30753
BRITANNIA,5887.85,2024-07-22 05:30:00,5933.7,5842.0,2024-07,347520,0.0016842606691109818,0.30974
BRITANNIA,5944.75,2024-07-23 05:30:00,6005.0,5840.6,2024-07,336696,0.009663969020949903,0.32239
BRITANNIA,5829.5,2024-07-24 05:30:00,5974.4,5815.0,2024-07,233649,-0.019386853946759763,0.29676
BRITANNIA,5829.6,2024-07-25 05:30:00,5865.0,5801.7,2024-07,303638,1.7154129856811196e-05,0.29678
BRITANNIA,5872.8,2024-07-26 05:30:00,5882.65,5813.1,2024-07,146736,0.007410456978180324,0.30639
BRITANNIA,5897.6,2024-07-29 05:30:00,5957.6,5840.05,2024-07,129350,0.0042228579212642,0.3119
BRITANNIA,5842.2,2024-07-30 05:30:00,5989.4,5831.3,2024-07,191681,-0.009393651654910573,0.29958
BRITANNIA,5784.45,2024-07-31 05:30:00,5897.0,5770.15,2024-07,271796,-0.009884974838245908,0.28673
BRITANNIA,5730.15,2024-08-01 05:30:00,5839.9,5700.0,2024-08,304411,-0.009387236470191684,0.27466
BRITANNIA,5720.35,2024-08-02 05:30:00,5808.0,5630.3,2024-08,406998,-0.0017102519131260152,0.27248
BRITANNIA,5697.9,2024-08-05 05:30:00,5842.95,5650.05,2024-08,1114298,-0.003924585034132622,0.26748
BRITANNIA,5854.5,2024-08-06 05:30:00,5921.0,5710.15,2024-08,727869,0.027483809824672356,0.30232
BRITANNIA,5836.8,2024-08-07 05:30:00,5924.8,5809.05,2024-08,314935,-0.003023315398411497,0.29838
BRITANNIA,5744.65,2024-08-08 05:30:00,5861.95,5725.0,2024-08,271628,-0.01578776041666674,0.27788
BRITANNIA,5740.3,2024-08-09 05:30:00,5785.55,5720.0,2024-08,232215,-0.0007572262888076997,0.27691
BRITANNIA,5645.75,2024-08-12 05:30:00,5774.5,5625.0,2024-08,622193,-0.016471264568053923,0.25588
BRITANNIA,5666.5,2024-08-13 05:30:00,5714.95,5617.05,2024-08,236505,0.0036753310011956586,0.2605
BRITANNIA,5659.15,2024-08-14 05:30:00,5695.2,5594.15,2024-08,164575,-0.0012970969734404925,0.25886
BRITANNIA,5729.65,2024-08-16 05:30:00,5742.45,5662.5,2024-08,144969,0.012457701244886543,0.27454
BRITANNIA,5732.5,2024-08-19 05:30:00,5763.25,5718.1,2024-08,102452,0.0004974125819203756,0.27518
BRITANNIA,5765.8,2024-08-20 05:30:00,5773.8,5728.25,2024-08,189035,0.005808983863933692,0.28259
BRITANNIA,5837.35,2024-08-21 05:30:00,5849.9,5756.5,2024-08,169215,0.012409379444309643,0.2985
BRITANNIA,5836.8,2024-08-22 05:30:00,5858.0,5808.65,2024-08,160154,-9.422083650978408e-05,0.29838
BRITANNIA,5792.65,2024-08-23 05:30:00,5850.0,5784.35,2024-08,124435,-0.007564076206140413,0.28856
BRITANNIA,5796.95,2024-08-26 05:30:00,5860.0,5776.25,2024-08,265107,0.0007423200089768933,0.28951
BRITANNIA,5764.3,2024-08-27 05:30:00,5845.4,5735.0,2024-08,175740,-0.0056322721431096845,0.28225
BRITANNIA,5703.35,2024-08-28 05:30:00,5775.4,5690.05,2024-08,161445,-0.010573703658727007,0.26869
BRITANNIA,5831.4,2024-08-29 05:30:00,5845.0,5696.15,2024-08,351330,0.02245171697335757,0.29718
BRITANNIA,5855.25,2024-08-30 05:30:00,5908.9,5793.25,2024-08,519387,0.004089926947216771,0.30248
BRITANNIA,5922.15,2024-09-02 05:30:00,5933.95,5865.0,2024-09,307023,0.0114256436531317,0.31737
BRITANNIA,5916.05,2024-09-03 05:30:00,5944.0,5870.0,2024-09,258133,-0.0010300313230835467,0.31601
BRITANNIA,5926.55,2024-09-04 05:30:00,5935.35,5828.0,2024-09,219283,0.0017748328699047633,0.31834
BRITANNIA,5850.0,2024-09-05 05:30:00,5920.0,5833.3,2024-09,170014,-0.012916452236123921,0.30132
BRITANNIA,5843.55,2024-09-06 05:30:00,5884.8,5827.1,2024-09,213556,-0.001102564102564041,0.29988
BRITANNIA,5939.45,2024-09-09 05:30:00,5961.2,5846.2,2024-09,321187,0.016411256855849654,0.32121
BRITANNIA,5969.9,2024-09-10 05:30:00,6010.0,5930.05,2024-09,337831,0.005126737324163022,0.32799
BRITANNIA,6008.65,2024-09-11 05:30:00,6047.05,5947.25,2024-09,437060,0.006490895994907708,0.33661
BRITANNIA,6109.25,2024-09-12 05:30:00,6128.7,6004.7,2024-09,548745,0.01674252951994215,0.35899
BRITANNIA,6133.1,2024-09-13 05:30:00,6148.8,6057.35,2024-09,274846,0.0039039161926588406,0.36429
