Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
JSWSTEEL,811.75,2024-02-09 05:30:00,825.0,800.45,2024-02,1396058,-0.012589709281109362,0.05388
JSWSTEEL,811.5,2024-02-12 05:30:00,819.6,802.45,2024-02,1408603,-0.0003079765937789025,0.05355
JSWSTEEL,812.65,2024-02-13 05:30:00,814.7,790.55,2024-02,1675844,0.0014171287738755645,0.05505
JSWSTEEL,813.25,2024-02-14 05:30:00,815.8,796.55,2024-02,1546826,0.0007383252322648026,0.05583
JSWSTEEL,812.35,2024-02-15 05:30:00,820.75,805.6,2024-02,1482200,-0.0011066707654472374,0.05466
JSWSTEEL,819.95,2024-02-16 05:30:00,824.4,813.5,2024-02,1774587,0.009355573336615963,0.06452
JSWSTEEL,820.2,2024-02-19 05:30:00,825.95,814.0,2024-02,829517,0.0003048966400389652,0.06485
JSWSTEEL,821.2,2024-02-20 05:30:00,825.0,811.8,2024-02,1384043,0.0012192148256522373,0.06615
JSWSTEEL,828.25,2024-02-21 05:30:00,850.0,820.95,2024-02,6419882,0.008584997564539565,0.0753
JSWSTEEL,828.65,2024-02-22 05:30:00,835.15,820.05,2024-02,2366934,0.0004829459704194239,0.07582
JSWSTEEL,821.0,2024-02-23 05:30:00,836.3,819.25,2024-02,1736000,-0.009231883183491219,0.06589
JSWSTEEL,808.75,2024-02-26 05:30:00,827.8,806.2,2024-02,1188689,-0.014920828258221719,0.04998
JSWSTEEL,818.95,2024-02-27 05:30:00,820.55,805.7,2024-02,1331211,0.012612055641421982,0.06323
JSWSTEEL,798.6,2024-02-28 05:30:00,822.75,795.0,2024-02,1851909,-0.02484889187374084,0.03681
JSWSTEEL,800.1,2024-02-29 05:30:00,805.9,790.0,2024-02,3155812,0.0018782870022540088,0.03875
JSWSTEEL,836.2,2024-03-01 05:30:00,839.7,804.25,2024-03,5377896,0.045119360079989956,0.08562
JSWSTEEL,844.95,2024-03-02 05:30:00,847.0,834.4,2024-03,475975,0.010464003826835766,0.09698
JSWSTEEL,824.3,2024-03-04 05:30:00,839.0,818.5,2024-03,3821690,-0.024439315935854244,0.07017
JSWSTEEL,819.3,2024-03-05 05:30:00,826.65,811.0,2024-03,2630517,-0.006065752759917498,0.06368
JSWSTEEL,812.9,2024-03-06 05:30:00,823.0,800.0,2024-03,2041620,-0.007811546442084705,0.05537
JSWSTEEL,830.0,2024-03-07 05:30:00,844.9,818.05,2024-03,5074846,0.021035797761102204,0.07757
JSWSTEEL,829.8,2024-03-11 05:30:00,836.6,822.15,2024-03,1622850,-0.0002409638554217164,0.07731
JSWSTEEL,817.8,2024-03-12 05:30:00,829.3,815.0,2024-03,1231413,-0.014461315979754197,0.06173
JSWSTEEL,792.95,2024-03-13 05:30:00,820.6,788.45,2024-03,3047464,-0.030386402543409075,0.02947
JSWSTEEL,785.45,2024-03-14 05:30:00,792.95,761.75,2024-03,5262918,-0.009458351724572767,0.01973
JSWSTEEL,780.65,2024-03-15 05:30:00,790.2,774.55,2024-03,3992861,-0.006111146476542206,0.0135
JSWSTEEL,804.4,2024-03-18 05:30:00,808.5,778.5,2024-03,3561533,0.030423365144431003,0.04434
JSWSTEEL,801.05,2024-03-19 05:30:00,809.95,793.75,2024-03,2192986,-0.004164594728990556,0.03999
JSWSTEEL,794.65,2024-03-20 05:30:00,810.0,789.3,2024-03,1538050,-0.007989513763185796,0.03168
JSWSTEEL,812.35,2024-03-21 05:30:00,819.45,803.1,2024-03,2783067,0.022273957088026153,0.05466
JSWSTEEL,824.8,2024-03-22 05:30:00,832.95,806.75,2024-03,3983433,0.015325906321166816,0.07082
JSWSTEEL,821.9,2024-03-26 05:30:00,834.0,818.05,2024-03,2454193,-0.003516003879728391,0.06706
JSWSTEEL,818.05,2024-03-27 05:30:00,832.4,815.4,2024-03,1884038,-0.004684268159143468,0.06206
JSWSTEEL,830.2,2024-03-28 05:30:00,840.85,820.0,2024-03,3722941,0.014852392885520649,0.07783
JSWSTEEL,871.95,2024-04-01 05:30:00,876.45,838.0,2024-04,6053539,0.050289086966995855,0.13204
JSWSTEEL,879.25,2024-04-02 05:30:00,881.85,861.55,2024-04,2784783,0.008372039681174392,0.14151
JSWSTEEL,869.0,2024-04-03 05:30:00,879.55,867.1,2024-04,1980049,-0.011657662780779066,0.12821
JSWSTEEL,862.5,2024-04-04 05:30:00,878.65,853.55,2024-04,2790334,-0.007479861910241636,0.11977
JSWSTEEL,857.1,2024-04-05 05:30:00,864.55,846.95,2024-04,1847243,-0.00626086956521732,0.11276
JSWSTEEL,876.45,2024-04-08 05:30:00,878.0,860.25,2024-04,2462906,0.022576128806440332,0.13788
JSWSTEEL,874.6,2024-04-09 05:30:00,891.45,870.55,2024-04,2512308,-0.0021107878372982336,0.13548
JSWSTEEL,883.95,2024-04-10 05:30:00,889.0,875.35,2024-04,2519596,0.01069060141779099,0.14761
JSWSTEEL,866.45,2024-04-12 05:30:00,883.9,862.0,2024-04,4129109,-0.01979749985858925,0.12489
JSWSTEEL,860.45,2024-04-15 05:30:00,882.0,850.25,2024-04,1974756,-0.006924808125108206,0.1171
JSWSTEEL,845.25,2024-04-16 05:30:00,863.6,842.75,2024-04,1706563,-0.017665175199023775,0.09737
JSWSTEEL,844.8,2024-04-18 05:30:00,858.0,841.7,2024-04,3437879,-0.0005323868677906685,0.09679
JSWSTEEL,864.8,2024-04-19 05:30:00,867.3,833.2,2024-04,3157898,0.02367424242424243,0.12275
JSWSTEEL,854.8,2024-04-22 05:30:00,870.9,853.45,2024-04,1584578,-0.011563367252543921,0.10977
JSWSTEEL,851.35,2024-04-23 05:30:00,865.0,848.55,2024-04,1755588,-0.004036031820308761,0.10529
JSWSTEEL,882.7,2024-04-24 05:30:00,886.0,850.0,2024-04,4257548,0.03682386797439374,0.14599
JSWSTEEL,905.8,2024-04-25 05:30:00,909.4,874.35,2024-04,4893459,0.026169706582077623,0.17598
JSWSTEEL,887.25,2024-04-26 05:30:00,914.0,884.65,2024-04,3626999,-0.020479134466769633,0.1519
JSWSTEEL,895.75,2024-04-29 05:30:00,902.5,886.15,2024-04,1956431,0.00958016342631729,0.16293
JSWSTEEL,882.2,2024-04-30 05:30:00,902.75,880.05,2024-04,1831578,-0.01512698855707506,0.14534
JSWSTEEL,890.35,2024-05-02 05:30:00,894.6,883.0,2024-05,2448369,0.009238267966447555,0.15592
JSWSTEEL,874.2,2024-05-03 05:30:00,903.7,866.0,2024-05,3672279,-0.018138934127028716,0.13496
JSWSTEEL,880.65,2024-05-06 05:30:00,893.0,874.35,2024-05,2556178,0.007378174330816778,0.14333
JSWSTEEL,857.35,2024-05-07 05:30:00,881.05,845.75,2024-05,2369111,-0.026457730085732045,0.11308
JSWSTEEL,864.65,2024-05-08 05:30:00,866.6,850.4,2024-05,1849894,0.00851460896949896,0.12256
JSWSTEEL,834.55,2024-05-09 05:30:00,868.8,831.05,2024-05,2282517,-0.03481177354999132,0.08348
JSWSTEEL,853.6,2024-05-10 05:30:00,855.95,835.95,2024-05,1947295,0.022826673057336322,0.10821
JSWSTEEL,860.6,2024-05-13 05:30:00,862.5,830.0,2024-05,1735081,0.008200562324273575,0.1173
JSWSTEEL,881.5,2024-05-14 05:30:00,884.95,861.2,2024-05,2706050,0.02428538229142463,0.14443
JSWSTEEL,870.95,2024-05-15 05:30:00,883.5,863.4,2024-05,2194086,-0.011968235961429374,0.13074
JSWSTEEL,886.4,2024-05-16 05:30:00,888.45,864.45,2024-05,3282175,0.01773925024398637,0.1508
JSWSTEEL,907.45,2024-05-17 05:30:00,914.95,878.7,2024-05,4635724,0.023747743682310585,0.17812
JSWSTEEL,890.8,2024-05-18 05:30:00,899.4,885.15,2024-05,638499,-0.018348118353628373,0.15651
JSWSTEEL,923.45,2024-05-21 05:30:00,928.95,890.8,2024-05,5938708,0.036652447238437524,0.1989
JSWSTEEL,915.8,2024-05-22 05:30:00,927.3,906.05,2024-05,2938404,-0.008284151821972063,0.18896
JSWSTEEL,917.0,2024-05-23 05:30:00,920.85,890.7,2024-05,3800388,0.0013103297663246138,0.19052
JSWSTEEL,908.65,2024-05-24 05:30:00,925.0,906.05,2024-05,2113036,-0.009105779716466755,0.17968
JSWSTEEL,901.95,2024-05-27 05:30:00,919.15,900.1,2024-05,1893682,-0.0073735761844493375,0.17098
JSWSTEEL,907.35,2024-05-28 05:30:00,915.85,901.2,2024-05,1931419,0.005987028105770786,0.17799
JSWSTEEL,901.9,2024-05-29 05:30:00,910.0,896.45,2024-05,1740879,-0.0060065024521960275,0.17092
JSWSTEEL,883.7,2024-05-30 05:30:00,900.8,873.25,2024-05,3993159,-0.02017962080053215,0.14729
JSWSTEEL,880.55,2024-05-31 05:30:00,895.45,877.0,2024-05,5249761,-0.003564558107955307,0.1432
JSWSTEEL,915.3,2024-06-03 05:30:00,917.7,897.8,2024-06,2541803,0.03946397138152302,0.18832
JSWSTEEL,841.85,2024-06-04 05:30:00,914.0,823.8,2024-06,4022430,-0.08024691358024683,0.09296
JSWSTEEL,878.4,2024-06-05 05:30:00,881.7,829.15,2024-06,1969854,0.04341628556156074,0.14041
JSWSTEEL,888.1,2024-06-06 05:30:00,892.9,877.5,2024-06,3095781,0.011042805100182296,0.153
JSWSTEEL,912.15,2024-06-07 05:30:00,915.4,877.1,2024-06,3609817,0.027080283751829803,0.18423
JSWSTEEL,915.9,2024-06-10 05:30:00,920.0,900.75,2024-06,1765715,0.0041111659266568346,0.18909
JSWSTEEL,910.1,2024-06-11 05:30:00,918.8,905.05,2024-06,2003998,-0.0063325690577573646,0.18156
JSWSTEEL,916.9,2024-06-12 05:30:00,924.3,908.05,2024-06,1782777,0.0074717064058893445,0.19039
JSWSTEEL,915.75,2024-06-13 05:30:00,925.05,908.05,2024-06,1788757,-0.0012542261969680224,0.1889
JSWSTEEL,921.15,2024-06-14 05:30:00,923.5,903.6,2024-06,2625892,0.005896805896805857,0.19591
JSWSTEEL,925.35,2024-06-18 05:30:00,927.45,914.3,2024-06,2395045,0.004559517993812046,0.20136
JSWSTEEL,914.95,2024-06-19 05:30:00,936.9,913.3,2024-06,1793533,-0.011238990652185588,0.18786
JSWSTEEL,929.65,2024-06-20 05:30:00,938.0,911.3,2024-06,3120339,0.016066451718673047,0.20695
JSWSTEEL,936.9,2024-06-21 05:30:00,944.0,923.15,2024-06,4299319,0.007798633894476437,0.21636
JSWSTEEL,935.35,2024-06-24 05:30:00,941.65,922.0,2024-06,1857847,-0.0016543921443056275,0.21435
JSWSTEEL,929.9,2024-06-25 05:30:00,940.0,927.95,2024-06,1733931,-0.005826695889239342,0.20727
JSWSTEEL,919.2,2024-06-26 05:30:00,932.45,918.1,2024-06,1341496,-0.011506613614367112,0.19338
JSWSTEEL,943.15,2024-06-27 05:30:00,945.6,915.3,2024-06,4700053,0.026055265448215792,0.22447
JSWSTEEL,931.5,2024-06-28 05:30:00,949.4,928.75,2024-06,2402672,-0.012352223930445771,0.20935
JSWSTEEL,943.9,2024-07-01 05:30:00,947.5,931.6,2024-07,2562034,0.013311862587224832,0.22545
JSWSTEEL,938.25,2024-07-02 05:30:00,953.7,936.5,2024-07,1936180,-0.0059858035808877386,0.21811
JSWSTEEL,950.4,2024-07-03 05:30:00,953.4,939.05,2024-07,1369238,0.012949640287769792,0.23389
JSWSTEEL,944.35,2024-07-04 05:30:00,959.4,943.0,2024-07,1384884,-0.0063657407407407,0.22603
JSWSTEEL,954.05,2024-07-05 05:30:00,956.0,945.2,2024-07,1583550,0.010271615396833633,0.23862
JSWSTEEL,939.2,2024-07-08 05:30:00,955.9,934.05,2024-07,1569620,-0.015565221948535046,0.21934
JSWSTEEL,935.3,2024-07-09 05:30:00,940.8,932.3,2024-07,1489629,-0.00415247018739362,0.21428
JSWSTEEL,925.4,2024-07-10 05:30:00,935.3,918.9,2024-07,1483892,-0.01058483908906227,0.20143
JSWSTEEL,925.0,2024-07-11 05:30:00,932.0,915.45,2024-07,2348723,-0.0004322455154527338,0.20091
JSWSTEEL,934.4,2024-07-12 05:30:00,937.75,924.0,2024-07,1498780,0.010162162162162147,0.21311
JSWSTEEL,931.7,2024-07-15 05:30:00,938.7,926.15,2024-07,1337839,-0.002889554794520466,0.20961
JSWSTEEL,934.35,2024-07-16 05:30:00,939.35,928.15,2024-07,1442573,0.0028442631748417657,0.21305
JSWSTEEL,931.45,2024-07-18 05:30:00,935.35,921.35,2024-07,1812254,-0.003103761973564434,0.20928
JSWSTEEL,889.45,2024-07-19 05:30:00,927.5,886.55,2024-07,3001973,-0.0450909871705405,0.15475
JSWSTEEL,888.55,2024-07-22 05:30:00,893.4,865.15,2024-07,2725373,-0.0010118612625781287,0.15359
JSWSTEEL,893.95,2024-07-23 05:30:00,896.15,872.0,2024-07,1640412,0.006077316977097569,0.1606
JSWSTEEL,881.35,2024-07-24 05:30:00,895.0,880.0,2024-07,1519772,-0.014094748028413262,0.14424
JSWSTEEL,874.5,2024-07-25 05:30:00,880.0,862.4,2024-07,1636466,-0.007772167697282617,0.13535
JSWSTEEL,900.55,2024-07-26 05:30:00,908.8,875.3,2024-07,2056457,0.029788450543167366,0.16917
JSWSTEEL,898.55,2024-07-29 05:30:00,909.9,895.05,2024-07,1066351,-0.002220865026927976,0.16657
JSWSTEEL,902.1,2024-07-30 05:30:00,907.95,890.15,2024-07,979026,0.0039508096377498525,0.17118
JSWSTEEL,928.25,2024-07-31 05:30:00,936.35,902.7,2024-07,2716481,0.028987917082363257,0.20513
JSWSTEEL,934.55,2024-08-01 05:30:00,957.95,927.75,2024-08,4039078,0.006786964718556332,0.21331
JSWSTEEL,899.55,2024-08-02 05:30:00,923.85,896.0,2024-08,3306705,-0.03745117971216094,0.16787
JSWSTEEL,863.8,2024-08-05 05:30:00,884.0,854.15,2024-08,4059902,-0.03974209326885669,0.12145
JSWSTEEL,884.0,2024-08-06 05:30:00,893.05,867.05,2024-08,2665068,0.023385042833989456,0.14768
JSWSTEEL,906.45,2024-08-07 05:30:00,910.65,895.0,2024-08,2262055,0.025395927601810087,0.17683
JSWSTEEL,887.55,2024-08-08 05:30:00,902.95,883.4,2024-08,2796559,-0.020850570908489297,0.15229
JSWSTEEL,905.1,2024-08-09 05:30:00,914.75,889.0,2024-08,1722454,0.01977353388541503,0.17507
JSWSTEEL,917.35,2024-08-12 05:30:00,926.2,898.1,2024-08,3822527,0.013534416086620205,0.19098
JSWSTEEL,907.85,2024-08-13 05:30:00,927.5,905.0,2024-08,1329629,-0.010355916498610118,0.17864
JSWSTEEL,890.3,2024-08-14 05:30:00,911.95,885.4,2024-08,2024615,-0.019331387343724304,0.15586
JSWSTEEL,908.45,2024-08-16 05:30:00,910.7,882.55,2024-08,2208842,0.020386386611254803,0.17942
JSWSTEEL,917.75,2024-08-19 05:30:00,920.0,903.9,2024-08,847523,0.010237217238152851,0.1915
JSWSTEEL,917.15,2024-08-20 05:30:00,923.9,910.8,2024-08,696605,-0.0006537728139471843,0.19072
JSWSTEEL,925.8,2024-08-21 05:30:00,927.0,908.1,2024-08,1600466,0.009431390721255983,0.20195
JSWSTEEL,933.25,2024-08-22 05:30:00,934.85,924.8,2024-08,1073406,0.008047094404839195,0.21162
JSWSTEEL,941.05,2024-08-23 05:30:00,943.95,929.15,2024-08,1441218,0.008357889097240667,0.22175
JSWSTEEL,963.5,2024-08-26 05:30:00,968.9,937.2,2024-08,2364465,0.023856330694437045,0.25089
JSWSTEEL,944.0,2024-08-27 05:30:00,966.95,942.75,2024-08,2480788,-0.020238713025428123,0.22558
JSWSTEEL,949.25,2024-08-28 05:30:00,951.5,935.0,2024-08,2285575,0.005561440677966045,0.23239
JSWSTEEL,939.7,2024-08-29 05:30:00,950.5,930.8,2024-08,2233515,-0.010060574137476963,0.21999
JSWSTEEL,941.1,2024-08-30 05:30:00,954.75,938.65,2024-08,2896103,0.00148983718207929,0.22181
JSWSTEEL,940.45,2024-09-02 05:30:00,951.45,936.15,2024-09,1316611,-0.0006906811178407635,0.22097
JSWSTEEL,930.95,2024-09-03 05:30:00,941.55,929.95,2024-09,1116938,-0.010101547131692312,0.20863
JSWSTEEL,933.05,2024-09-04 05:30:00,934.7,912.0,2024-09,3020790,0.0022557602449109204,0.21136
JSWSTEEL,925.45,2024-09-05 05:30:00,944.55,923.75,2024-09,1482001,-0.008145329832270454,0.20149
JSWSTEEL,932.8,2024-09-06 05:30:00,939.4,911.7,2024-09,1984209,0.007942082230266267,0.21104
JSWSTEEL,934.25,2024-09-09 05:30:00,936.7,919.05,2024-09,1793548,0.0015544596912522302,0.21292
JSWSTEEL,938.75,2024-09-10 05:30:00,948.5,929.8,2024-09,1388455,0.004816697886004917,0.21876
JSWSTEEL,927.75,2024-09-11 05:30:00,944.3,924.25,2024-09,1087490,-0.011717709720372782,0.20448
JSWSTEEL,954.8,2024-09-12 05:30:00,957.6,929.0,2024-09,3061006,0.029156561573699724,0.2396
JSWSTEEL,954.55,2024-09-13 05:30:00,972.45,951.35,2024-09,2445329,-0.0002618349392542463,0.23927
JSWSTEEL,971.0,2024-09-16 05:30:00,978.55,957.1,2024-09,2186706,0.01723325127023201,0.26063
JSWSTEEL,964.25,2024-09-17 05:30:00,974.55,961.7,2024-09,543055,-0.006951596292481987,0.25187
JSWSTEEL,956.7,2024-09-18 05:30:00,970.95,950.0,2024-09,644373,-0.007829919626652804,0.24206
JSWSTEEL,948.4,2024-09-19 05:30:00,965.95,944.0,2024-09,1278919,-0.008675655900491352,0.23129
