Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
HDFCBANK,1508.05,2023-10-03 05:30:00,1527.0,1506.0,2023-10,19485847,,
HDFCBANK,1529.55,2023-10-04 05:30:00,1535.0,1489.25,2023-10,27324715,0.014256821723417579,0.01426
HDFCBANK,1535.75,2023-10-05 05:30:00,1551.55,1532.6,2023-10,24256337,0.004053479781635172,0.01837
HDFCBANK,1534.05,2023-10-06 05:30:00,1545.0,1529.85,2023-10,8879678,-0.0011069510011395556,0.01724
HDFCBANK,1516.25,2023-10-09 05:30:00,1530.0,1512.0,2023-10,8227486,-0.011603272383559848,0.00544
HDFCBANK,1524.85,2023-10-10 05:30:00,1529.0,1515.2,2023-10,16633146,0.005671887881286031,0.01114
HDFCBANK,1539.6,2023-10-11 05:30:00,1542.15,1528.5,2023-10,15666680,0.009673082598288252,0.02092
HDFCBANK,1549.85,2023-10-12 05:30:00,1552.0,1531.6,2023-10,11012668,0.0066575733956872885,0.02772
HDFCBANK,1535.75,2023-10-13 05:30:00,1548.8,1529.95,2023-10,19872650,-0.009097654611736616,0.01837
HDFCBANK,1529.6,2023-10-16 05:30:00,1534.45,1520.5,2023-10,8928042,-0.004004558033534167,0.01429
HDFCBANK,1541.2,2023-10-17 05:30:00,1555.75,1535.0,2023-10,16451279,0.007583682008368342,0.02198
HDFCBANK,1519.75,2023-10-18 05:30:00,1541.2,1518.1,2023-10,15608100,-0.013917726446924461,0.00776
HDFCBANK,1514.95,2023-10-19 05:30:00,1526.25,1503.2,2023-10,15126182,-0.0031584142128638915,0.00458
HDFCBANK,1522.8,2023-10-20 05:30:00,1527.0,1505.0,2023-10,10547005,0.005181689164658776,0.00978
HDFCBANK,1506.05,2023-10-23 05:30:00,1528.75,1500.1,2023-10,11188068,-0.010999474651956942,-0.00133
HDFCBANK,1496.5,2023-10-25 05:30:00,1522.8,1491.45,2023-10,14155998,-0.006341090933235871,-0.00766
HDFCBANK,1463.4,2023-10-26 05:30:00,1492.0,1460.25,2023-10,27780899,-0.022118275977280222,-0.02961
HDFCBANK,1469.15,2023-10-27 05:30:00,1478.0,1466.9,2023-10,15970266,0.003929205958726145,-0.02579
HDFCBANK,1485.1,2023-10-30 05:30:00,1489.95,1461.9,2023-10,11655491,0.010856617772181165,-0.01522
HDFCBANK,1476.5,2023-10-31 05:30:00,1504.0,1474.0,2023-10,16317412,-0.005790855834623909,-0.02092
HDFCBANK,1474.5,2023-11-01 05:30:00,1477.45,1462.25,2023-11,16938733,-0.0013545546901455596,-0.02225
HDFCBANK,1476.75,2023-11-02 05:30:00,1490.5,1467.15,2023-11,22612577,0.0015259409969481386,-0.02076
